 # webanno.custom.Participants | Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=When I bake a cake , it is usually for a birthday .
1-1	When	O	O	O	_	_	
1-2	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	_	_	
1-3	bake	O	O	B-Evoking	_	_	
1-4	a	O	O	I-Evoking	_	_	
1-5	cake	B-ScrPart_cake	B-webanno.custom.Participants_	I-Evoking	_	_	
1-6	,	O	O	O	_	_	
1-7	it	B-ScrPart_cake	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	1-5	
1-8	is	O	O	B-UnrelEv	_	_	
1-9	usually	O	O	O	_	_	
1-10	for	O	O	O	_	_	
1-11	a	O	O	O	_	_	
1-12	birthday	O	O	O	_	_	
1-13	.	O	O	O	_	_	

#id=2
#text=When I am baking a cake , I find a good recipe online with good reviews and make sure that I have all of the ingredients needed .
2-1	When	O	O	O	_	_	
2-2	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	1-2	
2-3	am	O	O	O	_	_	
2-4	baking	O	O	B-Evoking	_	_	
2-5	a	O	O	I-Evoking	_	_	
2-6	cake	B-ScrPart_cake	B-webanno.custom.Participants_	I-Evoking	webanno.custom.Corefchains_	1-7	
2-7	,	O	O	O	_	_	
2-8	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-2	
2-9	find	O	O	B-ScrEv_choose_recipe	_	_	
2-10	a	O	O	O	_	_	
2-11	good	O	O	O	_	_	
2-12	recipe	B-ScrPart_baking_instructions	B-webanno.custom.Participants_	O	_	_	
2-13	online	B-ScrPart_recipe_source	B-webanno.custom.Participants_	O	_	_	
2-14	with	O	O	O	_	_	
2-15	good	O	O	O	_	_	
2-16	reviews	O	O	O	_	_	
2-17	and	O	O	O	_	_	
2-18	make	O	O	B-UnrelEv|B-UnrelEv	_	_	
2-19	sure	O	O	I-UnrelEv	_	_	
2-20	that	O	O	O	_	_	
2-21	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-8	
2-22	have	O	O	B-RelNScrEv	_	_	
2-23	all	O	O	O	_	_	
2-24	of	O	O	O	_	_	
2-25	the	O	O	O	_	_	
2-26	ingredients	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
2-27	needed	O	O	B-UnrelEv	_	_	
2-28	.	O	O	O	_	_	

#id=3
#text=I take all of the ingredients out and then I preheat the oven .
3-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-21	
3-2	take	O	O	B-ScrEv_get_ingredients	_	_	
3-3	all	O	O	O	_	_	
3-4	of	O	O	O	_	_	
3-5	the	O	O	O	_	_	
3-6	ingredients	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
3-7	out	O	O	O	_	_	
3-8	and	O	O	O	_	_	
3-9	then	O	O	O	_	_	
3-10	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	3-1	
3-11	preheat	O	O	B-ScrEv_preheat	_	_	
3-12	the	O	O	O	_	_	
