 # webanno.custom.Participants | Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I had to bake a cake for a birthday party .
1-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-1	
1-2	had	O	O	O	_	_	
1-3	to	O	O	O	_	_	
1-4	bake	O	O	B-Evoking	_	_	
1-5	a	O	O	I-Evoking	_	_	
1-6	cake	B-ScrPart_cake	B-webanno.custom.Participants_	I-Evoking	webanno.custom.Corefchains_	14-10	
1-7	for	O	O	O	_	_	
1-8	a	O	O	O	_	_	
1-9	birthday	B-ScrPart_beneficiary	B-webanno.custom.Participants_	O	_	_	
1-10	party	I-ScrPart_beneficiary|B-ScrPart_beneficiary	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	_	_	
1-11	.	O	O	O	_	_	

#id=2
#text=I took out the ingredients and put them on the counter : flour , sugar , eggs , vanilla , salt , baking soda , and milk .
2-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	3-1	
2-2	took	O	O	B-ScrEv_get_ingredients	_	_	
2-3	out	O	O	I-ScrEv_get_ingredients	_	_	
2-4	the	O	O	O	_	_	
2-5	ingredients	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-8	
2-6	and	O	O	O	_	_	
2-7	put	O	O	B-ScrEv_get_ingredients	_	_	
2-8	them	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_|webanno.custom.Corefchains_|webanno.custom.Corefchains_	6-8|5-19|5-5	
2-9	on	O	O	O	_	_	
2-10	the	O	O	O	_	_	
2-11	counter	O	O	O	_	_	
2-12	:	O	O	O	_	_	
2-13	flour	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
2-14	,	O	O	O	_	_	
2-15	sugar	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
2-16	,	O	O	O	_	_	
2-17	eggs	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
2-18	,	O	O	O	_	_	
2-19	vanilla	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
2-20	,	O	O	O	_	_	
2-21	salt	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
2-22	,	O	O	O	_	_	
2-23	baking	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
2-24	soda	I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	_	_	
2-25	,	O	O	O	_	_	
2-26	and	O	O	O	_	_	
2-27	milk	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
2-28	.	O	O	O	_	_	

#id=3
#text=I then turned on the oven , setting it at 375 degrees .
3-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	4-6	
3-2	then	O	O	O	_	_	
3-3	turned	O	O	B-ScrEv_preheat	_	_	
3-4	on	O	O	I-ScrEv_preheat	_	_	
3-5	the	O	O	O	_	_	
3-6	oven	B-ScrPart_oven	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	3-9	
3-7	,	O	O	O	_	_	
3-8	setting	O	O	B-ScrEv_preheat	_	_	
3-9	it	B-ScrPart_oven	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	4-2	
3-10	at	O	O	O	_	_	
3-11	375	B-ScrPart_temperature	B-webanno.custom.Participants_	O	_	_	
3-12	degrees	I-ScrPart_temperature	I-webanno.custom.Participants_	O	_	_	
3-13	.	O	O	O	_	_	

#id=4
#text=While it was preheating , I got to work .
4-1	While	O	O	O	_	_	
4-2	it	B-ScrPart_oven	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	11-3	
4-3	was	O	O	O	_	_	
4-4	preheating	O	O	B-ScrEv_preheat	_	_	
4-5	,	O	O	O	_	_	
4-6	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	5-1	
4-7	got	O	O	B-UnrelEv	_	_	
4-8	to	O	O	O	_	_	
4-9	work	O	O	O	_	_	
4-10	.	O	O	O	_	_	

#id=5
#text=I mixed the wet ingredients together in a big bowl , and then slowly started adding the dry ingredients .
5-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	6-1	
5-2	mixed	O	O	B-ScrEv_prepare_ingredients	_	_	
5-3	the	O	O	O	_	_	
5-4	wet	O	O	O	_	_	
5-5	ingredients	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
5-6	together	O	O	O	_	_	
5-7	in	O	O	O	_	_	
5-8	a	O	O	O	_	_	
5-9	big	O	O	O	_	_	
5-10	bowl	B-ScrPart_utensil	B-webanno.custom.Participants_	O	_	_	
5-11	,	O	O	O	_	_	
5-12	and	O	O	O	_	_	
5-13	then	O	O	O	_	_	
5-14	slowly	O	O	O	_	_	
5-15	started	O	O	B-UnrelEv	_	_	
5-16	adding	O	O	B-ScrEv_add_ingredients	_	_	
5-17	the	O	O	O	_	_	
5-18	dry	O	O	O	_	_	
5-19	ingredients	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
5-20	.	O	O	O	_	_	

#id=6
#text=I used a blender to stir the ingredients together .
6-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	9-1	
6-2	used	O	O	B-ScrEv_prepare_ingredients	_	_	
6-3	a	O	O	O	_	_	
6-4	blender	B-ScrPart_utensil	B-webanno.custom.Participants_	O	_	_	
6-5	to	O	O	O	_	_	
6-6	stir	O	O	B-ScrEv_prepare_ingredients	_	_	
6-7	the	O	O	O	_	_	
6-8	ingredients	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	7-2	
6-9	together	O	O	O	_	_	
6-10	.	O	O	O	_	_	

#id=7
#text=When they were all mixed together , the batter was ready .
7-1	When	O	O	O	_	_	
7-2	they	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
7-3	were	O	O	O	_	_	
7-4	all	O	O	O	_	_	
7-5	mixed	O	O	B-ScrEv_make_dough	_	_	
7-6	together	O	O	O	_	_	
7-7	,	O	O	O	_	_	
7-8	the	O	O	O	_	_	
