 # webanno.custom.Participants | Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Last night , I had to bake a cake for my son 's birthday party .
1-1	Last	O	O	O	_	_	
1-2	night	B-NPart	B-webanno.custom.Participants_	O	_	_	
1-3	,	O	O	O	_	_	
1-4	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	_	_	
1-5	had	O	O	O	_	_	
1-6	to	O	O	O	_	_	
1-7	bake	O	O	B-Evoking	_	_	
1-8	a	O	O	I-Evoking	_	_	
1-9	cake	B-ScrPart_cake	B-webanno.custom.Participants_	I-Evoking	_	_	
1-10	for	O	O	O	_	_	
1-11	my	O	O	O	_	_	
1-12	son	B-ScrPart_beneficiary	B-webanno.custom.Participants_	O	_	_	
1-13	's	O	O	O	_	_	
1-14	birthday	B-NPart	B-webanno.custom.Participants_	O	_	_	
1-15	party	I-NPart|B-NPart	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	_	_	
1-16	.	O	O	O	_	_	

#id=2
#text=I decided to go online to find a recipe to follow that a lot of people seemed to like .
2-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	1-4	
2-2	decided	O	O	B-UnrelEv	_	_	
2-3	to	O	O	O	_	_	
2-4	go	O	O	B-RelNScrEv	_	_	
2-5	online	B-ScrPart_recipe_source	B-webanno.custom.Participants_	O	_	_	
2-6	to	O	O	O	_	_	
2-7	find	O	O	B-ScrEv_choose_recipe	_	_	
2-8	a	O	O	O	_	_	
2-9	recipe	B-ScrPart_baking_instructions	B-webanno.custom.Participants_	O	_	_	
2-10	to	O	O	O	_	_	
2-11	follow	O	O	B-RelNScrEv	_	_	
2-12	that	O	O	O	_	_	
2-13	a	O	O	O	_	_	
2-14	lot	O	O	O	_	_	
2-15	of	O	O	O	_	_	
2-16	people	O	O	O	_	_	
2-17	seemed	O	O	B-UnrelEv	_	_	
2-18	to	O	O	O	_	_	
2-19	like	O	O	B-UnrelEv	_	_	
2-20	.	O	O	O	_	_	

#id=3
#text=I found a great chocolate cake recipe and printed it out .
3-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-1	
3-2	found	O	O	B-ScrEv_choose_recipe	_	_	
3-3	a	O	O	O	_	_	
