 # webanno.custom.Participants | Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Yesterday , I decided to bake a simple white cake for my friend 's birthday .
1-1	Yesterday	O	O	O	_	_	
1-2	,	O	O	O	_	_	
1-3	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	_	_	
1-4	decided	O	O	B-UnrelEv	_	_	
1-5	to	O	O	O	_	_	
1-6	bake	O	O	B-Evoking	_	_	
1-7	a	O	O	I-Evoking	_	_	
1-8	simple	O	O	I-Evoking	_	_	
1-9	white	B-ScrPart_cake	B-webanno.custom.Participants_	I-Evoking	_	_	
1-10	cake	I-ScrPart_cake|B-ScrPart_cake	I-webanno.custom.Participants_|B-webanno.custom.Participants_	I-Evoking	_	_	
1-11	for	O	O	O	_	_	
1-12	my	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	1-3	
1-13	friend	B-ScrPart_beneficiary	B-webanno.custom.Participants_	O	_	_	
1-14	's	O	O	O	_	_	
1-15	birthday	B-NPart	B-webanno.custom.Participants_	O	_	_	
1-16	.	O	O	O	_	_	

#id=2
#text=I went the store to purchase all the ingredients I would need : sugar , butter , eggs , all-purpose flour , baking soda , milk and vanilla extract for the cake , along with powdered sugar to make a basic vanilla frosting .
2-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	1-12	
2-2	went	O	O	B-RelNScrEv	_	_	
2-3	the	O	O	O	_	_	
2-4	store	B-ScrPart_store	B-webanno.custom.Participants_	O	_	_	
2-5	to	O	O	O	_	_	
2-6	purchase	O	O	B-ScrEv_get_ingredients	_	_	
2-7	all	O	O	O	_	_	
2-8	the	O	O	O	_	_	
2-9	ingredients	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
2-10	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-1	
2-11	would	O	O	O	_	_	
2-12	need	O	O	B-RelNScrEv	_	_	
2-13	:	O	O	I-RelNScrEv	_	_	
2-14	sugar	B-ScrPart_ingredients|B-ScrPart_ingredients	B-webanno.custom.Participants_|B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-9	
2-15	,	I-ScrPart_ingredients	I-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-9	
2-16	butter	I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-9	
2-17	,	I-ScrPart_ingredients	I-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-9	
2-18	eggs	I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-9	
2-19	,	I-ScrPart_ingredients	I-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-9	
2-20	all-purpose	I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-9	
