 # webanno.custom.Events | Events # webanno.custom.Participants | Participants | Participant # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=It was my little sister 's birthday and I wanted to bake her a cake .
1-1	It	O	O	O	_	_	
1-2	was	B-UnrelEv	O	O	_	_	
1-3	my	O	O	O	_	_	
1-4	little	O	O	O	_	_	
1-5	sister	O	B-ScrPart_beneficiary	B-webanno.custom.Participants_	_	_	
1-6	's	O	O	O	_	_	
1-7	birthday	O	O	O	_	_	
1-8	and	O	B-ScrPart_cook	B-webanno.custom.Participants_	_	_	
1-9	I	O	B-ScrPart_cook	B-webanno.custom.Participants_	_	_	
1-10	wanted	B-UnrelEv	O	O	_	_	
1-11	to	O	O	O	_	_	
1-12	bake	B-Evoking	O	O	_	_	
1-13	her	I-Evoking	B-ScrPart_beneficiary	B-webanno.custom.Participants_	webanno.custom.Corefchains_	1-5	
1-14	a	I-Evoking	O	O	_	_	
1-15	cake	I-Evoking	B-ScrPart_cake	B-webanno.custom.Participants_	_	_	
1-16	.	O	O	O	_	_	

#id=2
#text=I found a recipe for chocolate cake , which I knew was her favorite .
2-1	I	O	B-ScrPart_cook	B-webanno.custom.Participants_	webanno.custom.Corefchains_	1-9	
2-2	found	B-ScrEv_choose_recipe	O	O	_	_	
2-3	a	O	O	O	_	_	
2-4	recipe	O	B-ScrPart_baking_instructions	B-webanno.custom.Participants_	_	_	
2-5	for	O	O	O	_	_	
2-6	chocolate	O	B-ScrPart_cake	B-webanno.custom.Participants_	_	_	
2-7	cake	O	I-ScrPart_cake|B-ScrPart_cake	I-webanno.custom.Participants_|B-webanno.custom.Participants_	webanno.custom.Corefchains_	1-15	
2-8	,	O	O	O	_	_	
2-9	which	O	O	O	_	_	
2-10	I	O	B-ScrPart_cook	B-webanno.custom.Participants_	webanno.custom.Corefchains_	2-1	
2-11	knew	B-UnrelEv	O	O	_	_	
2-12	was	B-UnrelEv	O	O	_	_	
2-13	her	O	B-ScrPart_beneficiary	B-webanno.custom.Participants_	webanno.custom.Corefchains_	1-13	
2-14	favorite	O	O	O	_	_	
2-15	.	O	O	O	_	_	

#id=3
#text=I gathered together all of the ingredients along with a bowl and a mixer .
3-1	I	O	B-ScrPart_cook	B-webanno.custom.Participants_	webanno.custom.Corefchains_	2-10	
3-2	gathered	B-ScrEv_get_ingredients	O	O	_	_	
3-3	together	O	O	O	_	_	
3-4	all	O	O	O	_	_	
3-5	of	O	O	O	_	_	
3-6	the	O	O	O	_	_	
3-7	ingredients	O	B-ScrPart_ingredients	B-webanno.custom.Participants_	_	_	
3-8	along	O	O	O	_	_	
3-9	with	O	O	O	_	_	
3-10	a	O	O	O	_	_	
3-11	bowl	O	B-ScrPart_utensil	B-webanno.custom.Participants_	_	_	
3-12	and	O	O	O	_	_	
3-13	a	O	O	O	_	_	
3-14	mixer	O	B-ScrPart_utensil	B-webanno.custom.Participants_	_	_	
3-15	.	O	O	O	_	_	

#id=4
#text=I measured out the flour , sugar , vanilla , chocolate , eggs , and water and put them into the bowl .
4-1	I	O	B-ScrPart_cook	B-webanno.custom.Participants_	webanno.custom.Corefchains_	3-1	
4-2	measured	B-ScrEv_prepare_ingredients	O	O	_	_	
4-3	out	O	O	O	_	_	
4-4	the	O	O	O	_	_	
4-5	flour	O	B-ScrPart_ingredients|B-ScrPart_ingredients	B-webanno.custom.Participants_|B-webanno.custom.Participants_	_	_	
4-6	,	O	I-ScrPart_ingredients	I-webanno.custom.Participants_	_	_	
4-7	sugar	O	I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|B-webanno.custom.Participants_	_	_	
4-8	,	O	I-ScrPart_ingredients	I-webanno.custom.Participants_	_	_	
4-9	vanilla	O	I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|B-webanno.custom.Participants_	_	_	
4-10	,	O	I-ScrPart_ingredients	I-webanno.custom.Participants_	_	_	
4-11	chocolate	O	I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|B-webanno.custom.Participants_	_	_	
4-12	,	O	I-ScrPart_ingredients	I-webanno.custom.Participants_	_	_	
4-13	eggs	O	I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|B-webanno.custom.Participants_	_	_	
4-14	,	O	I-ScrPart_ingredients	I-webanno.custom.Participants_	_	_	
4-15	and	O	I-ScrPart_ingredients	I-webanno.custom.Participants_	_	_	
4-16	water	O	I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|B-webanno.custom.Participants_	_	_	
4-17	and	O	O	O	_	_	
4-18	put	B-ScrEv_prepare_ingredients	O	O	_	_	
4-19	them	O	B-ScrPart_ingredients	B-webanno.custom.Participants_	webanno.custom.Corefchains_	4-5	
4-20	into	O	O	O	_	_	
4-21	the	O	O	O	_	_	
4-22	bowl	O	B-ScrPart_utensil	B-webanno.custom.Participants_	webanno.custom.Corefchains_	3-11	
4-23	.	O	O	O	_	_	

#id=5
#text=I used the electric mixer to mix the batter until it was very smooth .
5-1	I	O	B-ScrPart_cook	B-webanno.custom.Participants_	webanno.custom.Corefchains_	4-1	
5-2	used	B-UnrelEv	O	O	_	_	
5-3	the	O	O	O	_	_	
5-4	electric	O	B-ScrPart_utensil	B-webanno.custom.Participants_	_	_	
5-5	mixer	O	I-ScrPart_utensil|B-ScrPart_utensil	I-webanno.custom.Participants_|B-webanno.custom.Participants_	webanno.custom.Corefchains_	3-14	
5-6	to	O	O	O	_	_	
5-7	mix	B-ScrEv_make_dough	O	O	_	_	
5-8	the	O	O	O	_	_	
5-9	batter	O	B-ScrPart_dough	B-webanno.custom.Participants_	_	_	
5-10	until	O	O	O	_	_	
5-11	it	O	B-ScrPart_dough	B-webanno.custom.Participants_	webanno.custom.Corefchains_	5-9	
5-12	was	B-UnrelEv	O	O	_	_	
5-13	very	O	O	O	_	_	
5-14	smooth	O	O	O	_	_	
5-15	.	O	O	O	_	_	

#id=6
#text=I greased a cake pan and put a little flour into the bottom and shook it around .
6-1	I	O	B-ScrPart_cook	B-webanno.custom.Participants_	webanno.custom.Corefchains_	5-1	
6-2	greased	B-ScrEv_grease_cake_tin	O	O	_	_	
6-3	a	O	O	O	_	_	
6-4	cake	O	B-ScrPart_cake_tin	B-webanno.custom.Participants_	_	_	
