 # webanno.custom.Participants | Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Every year , my sister makes the same request for a birthday cake made the same way .
1-1	Every	O	O	O	_	_	
1-2	year	O	O	O	_	_	
1-3	,	O	O	O	_	_	
1-4	my	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-3	
1-5	sister	B-ScrPart_beneficiary	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-14	
1-6	makes	O	O	B-UnrelEv	_	_	
1-7	the	O	O	O	_	_	
1-8	same	O	O	O	_	_	
1-9	request	O	O	O	_	_	
1-10	for	O	O	O	_	_	
1-11	a	O	O	O	_	_	
1-12	birthday	B-ScrPart_cake	B-webanno.custom.Participants_	O	_	_	
1-13	cake	I-ScrPart_cake|B-ScrPart_cake	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-22	
1-14	made	O	O	B-Evoking	_	_	
1-15	the	O	O	O	_	_	
1-16	same	O	O	O	_	_	
1-17	way	O	O	O	_	_	
1-18	.	O	O	O	_	_	

#id=2
#text=Naturally , I abide , knowing that I wo n't have to buy her a present if I make her the cake .
2-1	Naturally	O	O	O	_	_	
2-2	,	O	O	O	_	_	
2-3	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-8	
2-4	abide	O	O	B-UnrelEv	_	_	
2-5	,	O	O	O	_	_	
2-6	knowing	O	O	B-UnrelEv	_	_	
2-7	that	O	O	O	_	_	
2-8	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-18	
2-9	wo	O	O	O	_	_	
2-10	n't	O	O	O	_	_	
2-11	have	O	O	O	_	_	
2-12	to	O	O	O	_	_	
2-13	buy	O	O	B-UnrelEv	_	_	
2-14	her	B-ScrPart_beneficiary	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-20	
2-15	a	O	O	O	_	_	
2-16	present	O	O	O	_	_	
2-17	if	O	O	O	_	_	
2-18	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	3-1	
2-19	make	O	O	B-Evoking	_	_	
2-20	her	B-ScrPart_beneficiary	B-webanno.custom.Participants_	I-Evoking	webanno.custom.Corefchains_	12-13	
2-21	the	O	O	I-Evoking	_	_	
