 # webanno.custom.Participants | Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=A friend of mine had a birthday coming up , so I decided to bake her a cake .
1-1	A	O	O	O	_	_	
1-2	friend	B-ScrPart_beneficiary	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	1-16	
1-3	of	O	O	O	_	_	
1-4	mine	O	O	O	_	_	
1-5	had	O	O	B-UnrelEv	_	_	
1-6	a	O	O	O	_	_	
1-7	birthday	O	O	O	_	_	
1-8	coming	O	O	B-UnrelEv	_	_	
1-9	up	O	O	I-UnrelEv	_	_	
1-10	,	O	O	O	_	_	
1-11	so	O	O	O	_	_	
1-12	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-1	
1-13	decided	O	O	B-UnrelEv	_	_	
1-14	to	O	O	O	_	_	
1-15	bake	O	O	B-Evoking	_	_	
1-16	her	B-ScrPart_beneficiary	B-webanno.custom.Participants_	I-Evoking	webanno.custom.Corefchains_	2-4	
1-17	a	O	O	I-Evoking	_	_	
1-18	cake	B-ScrPart_cake	B-webanno.custom.Participants_	I-Evoking	webanno.custom.Corefchains_	2-7	
1-19	.	O	O	O	_	_	

#id=2
#text=I knew that she loved vanilla cake with chocolate icing , so that is what I decided to make .
2-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-16	
2-2	knew	O	O	B-UnrelEv	_	_	
2-3	that	O	O	O	_	_	
2-4	she	B-ScrPart_beneficiary	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	18-7	
2-5	loved	O	O	B-UnrelEv	_	_	
2-6	vanilla	B-ScrPart_cake	B-webanno.custom.Participants_	O	_	_	
2-7	cake	I-ScrPart_cake|B-ScrPart_cake	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-13	
2-8	with	O	O	O	_	_	
2-9	chocolate	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
2-10	icing	I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	10-14	
2-11	,	O	O	O	_	_	
2-12	so	O	O	O	_	_	
2-13	that	B-ScrPart_cake	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	3-14	
2-14	is	O	O	B-UnrelEv	_	_	
2-15	what	O	O	O	_	_	
2-16	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	3-1	
2-17	decided	O	O	B-ScrEv_choose_recipe	_	_	
2-18	to	O	O	O	_	_	
2-19	make	O	O	B-Evoking	_	_	
2-20	.	O	O	O	_	_	

#id=3
#text=I had a cookbook that has a nice and easy recipe for vanilla cake .
3-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	4-1	
3-2	had	O	O	B-UnrelEv	_	_	
3-3	a	O	O	O	_	_	
3-4	cookbook	B-ScrPart_recipe_source	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	3-5	
3-5	that	B-ScrPart_recipe_source	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	4-5	
3-6	has	O	O	B-UnrelEv	_	_	
3-7	a	O	O	O	_	_	
3-8	nice	O	O	O	_	_	
3-9	and	O	O	O	_	_	
3-10	easy	O	O	O	_	_	
3-11	recipe	B-ScrPart_baking_instructions	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	4-10	
3-12	for	O	O	O	_	_	
3-13	vanilla	B-ScrPart_cake	B-webanno.custom.Participants_	O	_	_	
3-14	cake	I-ScrPart_cake|B-ScrPart_cake	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	7-19	
3-15	.	O	O	O	_	_	

#id=4
#text=I got out the cookbook and read the ingredients list .
4-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	5-1	
4-2	got	O	O	B-RelNScrEv	_	_	
4-3	out	O	O	I-RelNScrEv	_	_	
4-4	the	O	O	O	_	_	
4-5	cookbook	B-ScrPart_recipe_source	B-webanno.custom.Participants_	O	_	_	
4-6	and	O	O	O	_	_	
4-7	read	O	O	B-RelNScrEv	_	_	
4-8	the	O	O	O	_	_	
4-9	ingredients	B-ScrPart_baking_instructions	B-webanno.custom.Participants_	O	_	_	
4-10	list	I-ScrPart_baking_instructions|B-ScrPart_baking_instructions	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	7-7	
4-11	.	O	O	O	_	_	

#id=5
#text=I decided to take out all the ingredients at once to make it easier and make sure I had everything I needed .
5-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	5-18	
5-2	decided	O	O	B-UnrelEv	_	_	
5-3	to	O	O	O	_	_	
5-4	take	O	O	B-ScrEv_get_ingredients	_	_	
5-5	out	O	O	I-ScrEv_get_ingredients	_	_	
5-6	all	O	O	O	_	_	
5-7	the	O	O	O	_	_	
5-8	ingredients	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	5-20	
5-9	at	O	O	O	_	_	
5-10	once	O	O	O	_	_	
5-11	to	O	O	O	_	_	
5-12	make	O	O	B-UnrelEv	_	_	
5-13	it	O	O	O	_	_	
5-14	easier	O	O	O	_	_	
5-15	and	O	O	O	_	_	
5-16	make	O	O	B-UnrelEv	_	_	
5-17	sure	O	O	I-UnrelEv	_	_	
5-18	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	5-21	
5-19	had	O	O	B-ScrEv_get_ingredients	_	_	
5-20	everything	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	6-4	
5-21	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	6-2	
5-22	needed	O	O	B-???	_	_	
5-23	.	O	O	O	_	_	

#id=6
#text=When I had everything I needed , I took out the bowls and pan and began to mix the ingredients .
6-1	When	O	O	O	_	_	
6-2	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	6-5	
6-3	had	O	O	B-ScrEv_get_ingredients	_	_	
6-4	everything	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	6-20	
6-5	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	6-8	
6-6	needed	O	O	B-???	_	_	
6-7	,	O	O	O	_	_	
6-8	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	7-1	
