 # webanno.custom.Events | Events # webanno.custom.Participants | Participants | Participant # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Yesterday was my sisters birthday so I decided to bake a cake for her .
1-1	Yesterday	O	O	O	_	_	
1-2	was	B-UnrelEv	O	O	_	_	
1-3	my	O	B-ScrPart_cook	B-webanno.custom.Participants_	_	_	
1-4	sisters	O	B-ScrPart_beneficiary	B-webanno.custom.Participants_	_	_	
1-5	birthday	O	O	O	_	_	
1-6	so	O	O	O	_	_	
1-7	I	O	B-ScrPart_cook	B-webanno.custom.Participants_	webanno.custom.Corefchains_	1-3	
1-8	decided	B-UnrelEv	O	O	_	_	
1-9	to	O	O	O	_	_	
1-10	bake	B-Evoking	O	O	_	_	
1-11	a	I-Evoking	O	O	_	_	
1-12	cake	I-Evoking	B-ScrPart_cake	B-webanno.custom.Participants_	_	_	
1-13	for	O	O	O	_	_	
1-14	her	O	B-ScrPart_beneficiary	B-webanno.custom.Participants_	webanno.custom.Corefchains_	1-4	
1-15	.	O	O	O	_	_	

#id=2
#text=I looked up the recipe for a chocolate cake in my cooking book .
2-1	I	O	B-ScrPart_cook	B-webanno.custom.Participants_	webanno.custom.Corefchains_	1-7	
2-2	looked	B-ScrEv_choose_recipe|B-ScrEv_choose_recipe	O	O	_	_	
2-3	up	I-ScrEv_choose_recipe	O	O	_	_	
2-4	the	O	O	O	_	_	
2-5	recipe	O	B-ScrPart_baking_instructions	B-webanno.custom.Participants_	_	_	
2-6	for	O	O	O	_	_	
2-7	a	O	O	O	_	_	
2-8	chocolate	O	O	O	_	_	
2-9	cake	O	B-ScrPart_cake	B-webanno.custom.Participants_	webanno.custom.Corefchains_	1-12	
2-10	in	O	O	O	_	_	
2-11	my	O	B-ScrPart_cook	B-webanno.custom.Participants_	webanno.custom.Corefchains_	2-1	
2-12	cooking	O	B-ScrPart_recipe_source	B-webanno.custom.Participants_	_	_	
2-13	book	O	I-ScrPart_recipe_source|B-ScrPart_recipe_source	I-webanno.custom.Participants_|B-webanno.custom.Participants_	_	_	
2-14	.	O	O	O	_	_	

#id=3
#text=Chocolate cake is my sisters favorite kind of cake .
3-1	Chocolate	O	O	O	_	_	
3-2	cake	O	B-ScrPart_cake	B-webanno.custom.Participants_	webanno.custom.Corefchains_	2-9	
3-3	is	B-UnrelEv	O	O	_	_	
3-4	my	O	B-ScrPart_cook	B-webanno.custom.Participants_	webanno.custom.Corefchains_	2-11	
3-5	sisters	O	B-ScrPart_beneficiary	B-webanno.custom.Participants_	webanno.custom.Corefchains_	1-14	
3-6	favorite	O	O	O	_	_	
3-7	kind	O	O	O	_	_	
3-8	of	O	O	O	_	_	
3-9	cake	O	B-ScrPart_cake	B-webanno.custom.Participants_	webanno.custom.Corefchains_	3-2	
3-10	.	O	O	O	_	_	

#id=4
#text=I looked at the list of ingredients and checked my cupboards to make sure I had them all .
4-1	I	O	B-ScrPart_cook	B-webanno.custom.Participants_	webanno.custom.Corefchains_	3-4	
4-2	looked	B-MissScrEvent	O	O	_	_	
4-3	at	I-MissScrEvent	O	O	_	_	
4-4	the	O	O	O	_	_	
4-5	list	O	B-ScrPart_recipe_source	B-webanno.custom.Participants_	_	_	
4-6	of	O	O	O	_	_	
4-7	ingredients	O	B-ScrPart_ingredients	B-webanno.custom.Participants_	_	_	
4-8	and	O	O	O	_	_	
