 # webanno.custom.Participants | Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I like to cook a lot but I am not a very good baker .
1-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	1-8	
1-2	like	O	O	B-UnrelEv	_	_	
1-3	to	O	O	O	_	_	
1-4	cook	O	O	B-UnrelEv	_	_	
1-5	a	O	O	O	_	_	
1-6	lot	O	O	O	_	_	
1-7	but	O	O	O	_	_	
1-8	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	1-14	
1-9	am	O	O	B-UnrelEv	_	_	
1-10	not	O	O	O	_	_	
1-11	a	O	O	O	_	_	
1-12	very	O	O	O	_	_	
1-13	good	O	O	O	_	_	
1-14	baker	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-2	
1-15	.	O	O	O	_	_	

#id=2
#text=So I never bake cakes from scratch .
2-1	So	O	O	O	_	_	
2-2	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	3-2	
2-3	never	O	O	O	_	_	
2-4	bake	O	O	B-Evoking	_	_	
2-5	cakes	B-ScrPart_cake	B-webanno.custom.Participants_	I-Evoking	webanno.custom.Corefchains_	3-5	
2-6	from	O	O	O	_	_	
2-7	scratch	O	O	O	_	_	
2-8	.	O	O	O	_	_	

#id=3
#text=However I do like cake al ot so I do bake them .
3-1	However	O	O	O	_	_	
3-2	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	3-9	
3-3	do	O	O	O	_	_	
3-4	like	O	O	B-UnrelEv	_	_	
3-5	cake	B-ScrPart_cake	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	3-12	
3-6	al	O	O	O	_	_	
3-7	ot	O	O	O	_	_	
3-8	so	O	O	O	_	_	
3-9	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	4-1	
3-10	do	O	O	O	_	_	
3-11	bake	O	O	B-Evoking	_	_	
3-12	them	B-ScrPart_cake	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	5-11	
3-13	.	O	O	O	_	_	

#id=4
#text=I use box mixes .
4-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	7-2	
4-2	use	O	O	B-RelNScrEv	_	_	
4-3	box	B-ScrPart_ingridients	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	5-1	
4-4	mixes	I-ScrPart_ingridients	I-webanno.custom.Participants_	O	webanno.custom.Corefchains_	5-1	
4-5	.	O	O	O	_	_	

#id=5
#text=They are easy to use and make a very nice cake .
5-1	They	B-ScrPart_ingridients	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	8-3	
5-2	are	O	O	B-UnrelEv	_	_	
5-3	easy	O	O	O	_	_	
5-4	to	O	O	O	_	_	
5-5	use	O	O	B-RelNScrEv	_	_	
5-6	and	O	O	O	_	_	
5-7	make	O	O	B-RelNScrEv	_	_	
5-8	a	O	O	O	_	_	
5-9	very	O	O	O	_	_	
