 # webanno.custom.Events | Events # webanno.custom.Participants | Participants | Participant # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Thursday was my friend Tony 's birthday .
1-1	Thursday	O	O	O	_	_	
1-2	was	B-UnrelEv	O	O	_	_	
1-3	my	O	B-ScrPart_cook	B-webanno.custom.Participants_	_	_	
1-4	friend	O	B-ScrPart_beneficiary	B-webanno.custom.Participants_	_	_	
1-5	Tony	O	B-ScrPart_beneficiary	B-webanno.custom.Participants_	webanno.custom.Corefchains_	1-4	
1-6	's	O	O	O	_	_	
1-7	birthday	O	O	O	_	_	
1-8	.	O	O	O	_	_	

#id=2
#text=It was also the day before Passover , which starts an eight-day stretch when he wo n't be able to eat a lot of foods , including foods with leavening agents and confectioner 's sugar .
2-1	It	O	O	O	_	_	
2-2	was	B-UnrelEv	O	O	_	_	
2-3	also	O	O	O	_	_	
2-4	the	O	O	O	_	_	
2-5	day	O	O	O	_	_	
2-6	before	O	O	O	_	_	
2-7	Passover	O	O	O	_	_	
2-8	,	O	O	O	_	_	
2-9	which	O	O	O	_	_	
2-10	starts	B-UnrelEv	O	O	_	_	
2-11	an	O	O	O	_	_	
2-12	eight-day	O	O	O	_	_	
2-13	stretch	O	O	O	_	_	
2-14	when	O	O	O	_	_	
2-15	he	O	B-ScrPart_beneficiary	B-webanno.custom.Participants_	webanno.custom.Corefchains_	1-5	
2-16	wo	O	O	O	_	_	
2-17	n't	O	O	O	_	_	
2-18	be	O	O	O	_	_	
2-19	able	O	O	O	_	_	
2-20	to	O	O	O	_	_	
2-21	eat	B-UnrelEv	O	O	_	_	
2-22	a	O	O	O	_	_	
2-23	lot	O	O	O	_	_	
2-24	of	O	O	O	_	_	
2-25	foods	O	O	O	_	_	
2-26	,	O	O	O	_	_	
2-27	including	B-UnrelEv	O	O	_	_	
2-28	foods	O	O	O	_	_	
2-29	with	O	O	O	_	_	
2-30	leavening	O	O	O	_	_	
