 # webanno.custom.Participants | Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=When I decide to bake a cake , I go all out .
1-1	When	O	O	O	_	_	
1-2	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	_	_	
1-3	decide	O	O	B-UnrelEv	_	_	
1-4	to	O	O	O	_	_	
1-5	bake	O	O	B-Evoking	_	_	
1-6	a	O	O	I-Evoking	_	_	
1-7	cake	B-ScrPart_cake	B-webanno.custom.Participants_	I-Evoking	_	_	
1-8	,	O	O	O	_	_	
1-9	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	1-2	
1-10	go	O	O	B-UnrelEv	_	_	
1-11	all	O	O	O	_	_	
1-12	out	O	O	O	_	_	
1-13	.	O	O	O	_	_	

#id=2
#text=Nothing beats a homemade cake , the boxed kind are junk !
2-1	Nothing	O	O	O	_	_	
2-2	beats	O	O	B-UnrelEv	_	_	
2-3	a	O	O	O	_	_	
2-4	homemade	O	O	O	_	_	
2-5	cake	B-ScrPart_cake	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	1-7	
2-6	,	O	O	O	_	_	
2-7	the	O	O	O	_	_	
2-8	boxed	O	O	O	_	_	
2-9	kind	O	O	O	_	_	
2-10	are	O	O	B-UnrelEv	_	_	
2-11	junk	O	O	O	_	_	
2-12	!	O	O	O	_	_	

#id=3
#text=It was no different this past weekend when i got the hankering for a chocolate cake .
3-1	It	O	O	O	_	_	
3-2	was	O	O	B-UnrelEv	_	_	
3-3	no	O	O	O	_	_	
3-4	different	O	O	O	_	_	
3-5	this	O	O	O	_	_	
3-6	past	O	O	O	_	_	
3-7	weekend	O	O	O	_	_	
3-8	when	O	O	O	_	_	
3-9	i	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	1-9	
3-10	got	O	O	B-UnrelEv	_	_	
3-11	the	O	O	O	_	_	
3-12	hankering	O	O	O	_	_	
3-13	for	O	O	O	_	_	
3-14	a	O	O	O	_	_	
3-15	chocolate	B-ScrPart_cake	B-webanno.custom.Participants_	O	_	_	
3-16	cake	I-ScrPart_cake|B-ScrPart_cake	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-5	
3-17	.	O	O	O	_	_	

#id=4
#text=I first went out a bought the ingredients .
4-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	3-9	
4-2	first	O	O	O	_	_	
4-3	went	O	O	B-ScrEv_get_ingridients	_	_	
4-4	out	O	O	I-ScrEv_get_ingridients	_	_	
4-5	a	O	O	O	_	_	
4-6	bought	O	O	B-ScrEv_get_ingridients	_	_	
4-7	the	O	O	O	_	_	
4-8	ingredients	B-ScrPart_ingridients	B-webanno.custom.Participants_	O	_	_	
4-9	.	O	O	O	_	_	

#id=5
#text=They were as follows , 3\/4 cups butter , 3 eggs , 2 cups sugar , 2 cups flour , 3\/4 cup unsweetened cocoa powder ,1 teaspoon baking soda , 3\/4 teaspoon baking powder , 2 teaspoon vanilla , and 1 1\/2 cup milk .
