 # webanno.custom.Events | Events # webanno.custom.Participants | Participants | Participant # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=So while most people will talk about baking a basic cake out of a box , I am actually going to be writing about re-learning how to bake one from scratch .
1-1	So	O	O	O	_	_	
1-2	while	O	O	O	_	_	
1-3	most	O	O	O	_	_	
1-4	people	O	O	O	_	_	
1-5	will	O	O	O	_	_	
1-6	talk	B-UnrelEv	O	O	_	_	
1-7	about	I-UnrelEv	O	O	_	_	
1-8	baking	B-Evoking	O	O	_	_	
1-9	a	I-Evoking	O	O	_	_	
1-10	basic	I-Evoking	O	O	_	_	
1-11	cake	I-Evoking	B-ScrPart_cake	B-webanno.custom.Participants_	_	_	
1-12	out	O	O	O	_	_	
1-13	of	O	O	O	_	_	
1-14	a	O	O	O	_	_	
1-15	box	O	O	O	_	_	
1-16	,	O	O	O	_	_	
1-17	I	O	B-ScrPart_cook	B-webanno.custom.Participants_	_	_	
1-18	am	O	O	O	_	_	
1-19	actually	O	O	O	_	_	
1-20	going	O	O	O	_	_	
1-21	to	O	O	O	_	_	
1-22	be	O	O	O	_	_	
1-23	writing	B-UnrelEv	O	O	_	_	
1-24	about	O	O	O	_	_	
1-25	re-learning	B-UnrelEv	O	O	_	_	
1-26	how	O	O	O	_	_	
1-27	to	O	O	O	_	_	
1-28	bake	B-Evoking	O	O	_	_	
1-29	one	I-Evoking	B-ScrPart_cake	B-webanno.custom.Participants_	webanno.custom.Corefchains_	1-11	
1-30	from	I-Evoking	O	O	_	_	
1-31	scratch	I-Evoking	O	O	_	_	
1-32	.	O	O	O	_	_	

#id=2
#text=I just found out that I have a gluten intolerance .
2-1	I	O	B-ScrPart_cook	B-webanno.custom.Participants_	webanno.custom.Corefchains_	1-17	
2-2	just	O	O	O	_	_	
2-3	found	B-UnrelEv	O	O	_	_	
2-4	out	I-UnrelEv	O	O	_	_	
2-5	that	O	O	O	_	_	
2-6	I	O	B-ScrPart_cook	B-webanno.custom.Participants_	webanno.custom.Corefchains_	2-1	
2-7	have	B-UnrelEv	O	O	_	_	
2-8	a	O	O	O	_	_	
2-9	gluten	O	O	O	_	_	
2-10	intolerance	O	O	O	_	_	
2-11	.	O	O	O	_	_	

#id=3
#text=Like , VERY gluten intolerant .
3-1	Like	O	O	O	_	_	
3-2	,	O	O	O	_	_	
3-3	VERY	O	O	O	_	_	
3-4	gluten	O	O	O	_	_	
3-5	intolerant	O	O	O	_	_	
3-6	.	O	O	O	_	_	

#id=4
#text=So , I am re-learning how to do just about everything .
4-1	So	O	O	O	_	_	
4-2	,	O	O	O	_	_	
4-3	I	O	B-ScrPart_cook	B-webanno.custom.Participants_	webanno.custom.Corefchains_	2-6	
4-4	am	O	O	O	_	_	
4-5	re-learning	B-UnrelEv	O	O	_	_	
4-6	how	O	O	O	_	_	
4-7	to	O	O	O	_	_	
4-8	do	B-UnrelEv	O	O	_	_	
4-9	just	O	O	O	_	_	
4-10	about	O	O	O	_	_	
4-11	everything	O	O	O	_	_	
4-12	.	O	O	O	_	_	

#id=5
#text=Most of the time , you can just buy stuff from a box and add some eggs , oil and milk and call it good .
5-1	Most	O	O	O	_	_	
5-2	of	O	O	O	_	_	
5-3	the	O	O	O	_	_	
5-4	time	O	O	O	_	_	
5-5	,	O	O	O	_	_	
5-6	you	O	B-ScrPart_cook	B-webanno.custom.Participants_	webanno.custom.Corefchains_	4-3	
5-7	can	O	O	O	_	_	
5-8	just	O	O	O	_	_	
5-9	buy	B-ScrEv_get_ingridients	O	O	_	_	
5-10	stuff	O	O	O	_	_	
5-11	from	O	O	O	_	_	
5-12	a	O	O	O	_	_	
5-13	box	O	B-NPart	B-webanno.custom.Participants_	_	_	
5-14	and	O	O	O	_	_	
5-15	add	B-ScrEv_add_ingridients	O	O	_	_	
5-16	some	O	O	O	_	_	
5-17	eggs	O	B-ScrPart_ingredients	B-webanno.custom.Participants_	_	_	
5-18	,	O	O	O	_	_	
5-19	oil	O	B-ScrPart_ingredients	B-webanno.custom.Participants_	_	_	
5-20	and	O	O	O	_	_	
5-21	milk	O	B-ScrPart_ingredients	B-webanno.custom.Participants_	_	_	
5-22	and	O	O	O	_	_	
5-23	call	B-UnrelEv	O	O	_	_	
5-24	it	O	O	O	_	_	
5-25	good	O	O	O	_	_	
5-26	.	O	O	O	_	_	

#id=6
#text=Well , as there are very few gluten free baking premade box mixes , and even fewer that actually taste good , I have been teaching myself how to bake from scratch .
6-1	Well	O	O	O	_	_	
6-2	,	O	O	O	_	_	
6-3	as	O	O	O	_	_	
6-4	there	O	O	O	_	_	
6-5	are	B-UnrelEv	O	O	_	_	
6-6	very	O	O	O	_	_	
6-7	few	O	O	O	_	_	
6-8	gluten	O	O	O	_	_	
6-9	free	O	O	O	_	_	
6-10	baking	O	O	O	_	_	
