 # webanno.custom.Participants | Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Every Sunday , I love to bake cake for a family dessert .
1-1	Every	O	O	O	_	_	
1-2	Sunday	B-NPart	B-webanno.custom.Participants_	O	_	_	
1-3	,	O	O	O	_	_	
1-4	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	_	_	
1-5	love	O	O	B-UnrelEv	_	_	
1-6	to	O	O	O	_	_	
1-7	bake	O	O	B-Evoking	_	_	
1-8	cake	B-ScrPart_cake	B-webanno.custom.Participants_	I-Evoking	_	_	
1-9	for	O	O	O	_	_	
1-10	a	O	O	O	_	_	
1-11	family	O	O	O	_	_	
1-12	dessert	B-NPart	B-webanno.custom.Participants_	O	_	_	
1-13	.	O	O	O	_	_	

#id=2
#text=But before I bake my cake , I make sure I go to the supermarket to get all of my ingredients .
2-1	But	O	O	O	_	_	
2-2	before	O	O	O	_	_	
2-3	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	1-4	
2-4	bake	O	O	B-Evoking	_	_	
2-5	my	O	O	I-Evoking	_	_	
2-6	cake	B-ScrPart_cake	B-webanno.custom.Participants_	I-Evoking	webanno.custom.Corefchains_	1-8	
2-7	,	O	O	O	_	_	
2-8	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-3	
2-9	make	O	O	B-UnrelEv|B-UnrelEv	_	_	
2-10	sure	O	O	I-UnrelEv	_	_	
2-11	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-8	
2-12	go	O	O	B-RelNScrEv	_	_	
2-13	to	O	O	O	_	_	
2-14	the	O	O	O	_	_	
2-15	supermarket	B-ScrPart_store	B-webanno.custom.Participants_	O	_	_	
2-16	to	O	O	O	_	_	
2-17	get	O	O	B-ScrEv_get_ingredients	_	_	
2-18	all	O	O	O	_	_	
2-19	of	O	O	O	_	_	
2-20	my	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-11	
2-21	ingredients	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
2-22	.	O	O	O	_	_	

#id=3
#text=My ingredients include baking powder , milk , eggs , sugar , and the list continues .
3-1	My	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-20	
3-2	ingredients	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-21	
3-3	include	O	O	B-UnrelEv	_	_	
3-4	baking	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
3-5	powder	I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	_	_	
3-6	,	O	O	O	_	_	
3-7	milk	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
3-8	,	O	O	O	_	_	
