 # webanno.custom.Events | Events # webanno.custom.Participants | Participants | Participant # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=It was my friend Riley 's birthday and I wanted to do something special for her this year .
1-1	It	O	O	O	_	_	
1-2	was	B-UnrelEv	O	O	_	_	
1-3	my	O	B-ScrPart_cook	B-webanno.custom.Participants_	_	_	
1-4	friend	O	O	O	_	_	
1-5	Riley	O	B-ScrPart_beneficiary	B-webanno.custom.Participants_	_	_	
1-6	's	O	O	O	_	_	
1-7	birthday	O	O	O	_	_	
1-8	and	O	O	O	_	_	
1-9	I	O	B-ScrPart_cook	B-webanno.custom.Participants_	webanno.custom.Corefchains_	1-3	
1-10	wanted	B-UnrelEv	O	O	_	_	
1-11	to	O	O	O	_	_	
1-12	do	B-UnrelEv	O	O	_	_	
1-13	something	O	O	O	_	_	
1-14	special	O	O	O	_	_	
1-15	for	O	O	O	_	_	
1-16	her	O	B-ScrPart_beneficiary	B-webanno.custom.Participants_	webanno.custom.Corefchains_	1-5	
1-17	this	O	O	O	_	_	
1-18	year	O	O	O	_	_	
1-19	.	O	O	O	_	_	

#id=2
#text=I usually buy her a birthday cake but this year I wanted to do something different .
2-1	I	O	B-ScrPart_cook	B-webanno.custom.Participants_	webanno.custom.Corefchains_	1-9	
2-2	usually	O	O	O	_	_	
2-3	buy	B-UnrelEv	O	O	_	_	
2-4	her	O	B-ScrPart_beneficiary	B-webanno.custom.Participants_	webanno.custom.Corefchains_	1-16	
2-5	a	O	O	O	_	_	
2-6	birthday	O	B-ScrPart_cake	B-webanno.custom.Participants_	_	_	
2-7	cake	O	I-ScrPart_cake|B-ScrPart_cake	I-webanno.custom.Participants_|B-webanno.custom.Participants_	_	_	
2-8	but	O	O	O	_	_	
2-9	this	O	O	O	_	_	
2-10	year	O	B-NPart	B-webanno.custom.Participants_	_	_	
2-11	I	O	B-ScrPart_cook	B-webanno.custom.Participants_	webanno.custom.Corefchains_	2-1	
2-12	wanted	B-UnrelEv	O	O	_	_	
2-13	to	O	O	O	_	_	
2-14	do	B-UnrelEv	O	O	_	_	
2-15	something	O	O	O	_	_	
2-16	different	O	O	O	_	_	
2-17	.	O	O	O	_	_	

#id=3
#text=I was n't too sure how to make a cake but I decided to try a recipe I saw in a magazine .
3-1	I	O	B-ScrPart_cook	B-webanno.custom.Participants_	webanno.custom.Corefchains_	2-11	
3-2	was	B-UnrelEv	O	O	_	_	
3-3	n't	O	O	O	_	_	
3-4	too	O	O	O	_	_	
3-5	sure	O	O	O	_	_	
3-6	how	O	O	O	_	_	
3-7	to	O	O	O	_	_	
3-8	make	B-Evoking	O	O	_	_	
3-9	a	I-Evoking	O	O	_	_	
3-10	cake	I-Evoking	B-ScrPart_cake	B-webanno.custom.Participants_	webanno.custom.Corefchains_	2-7	
3-11	but	O	O	O	_	_	
3-12	I	O	B-ScrPart_cook	B-webanno.custom.Participants_	webanno.custom.Corefchains_	3-1	
3-13	decided	B-UnrelEv	O	O	_	_	
3-14	to	O	O	O	_	_	
3-15	try	B-RelNScrEv	O	O	_	_	
3-16	a	O	O	O	_	_	
3-17	recipe	O	B-ScrPart_baking_instructions	B-webanno.custom.Participants_	_	_	
3-18	I	O	B-ScrPart_cook	B-webanno.custom.Participants_	webanno.custom.Corefchains_	3-12	
3-19	saw	B-ScrEv_choose_recipe	O	O	_	_	
3-20	in	O	O	O	_	_	
3-21	a	O	O	O	_	_	
3-22	magazine	O	B-ScrPart_recipe_source	B-webanno.custom.Participants_	_	_	
3-23	.	O	O	O	_	_	

#id=4
#text=The day before I had purchased all of the ingredients including cake mix , eggs , and strawberries .
4-1	The	O	O	O	_	_	
4-2	day	O	B-ScrPart_time	B-webanno.custom.Participants_	_	_	
4-3	before	O	O	O	_	_	
4-4	I	O	B-ScrPart_cook	B-webanno.custom.Participants_	webanno.custom.Corefchains_	3-18	
4-5	had	O	O	O	_	_	
4-6	purchased	B-ScrEv_get_ingredients	O	O	_	_	
4-7	all	O	O	O	_	_	
4-8	of	O	O	O	_	_	
4-9	the	O	O	O	_	_	
4-10	ingredients	O	B-ScrPart_ingredients	B-webanno.custom.Participants_	_	_	
4-11	including	B-UnrelEv	O	O	_	_	
4-12	cake	O	B-ScrPart_ingredients|B-ScrPart_ingredients	B-webanno.custom.Participants_|B-webanno.custom.Participants_	webanno.custom.Corefchains_	4-10	
4-13	mix	O	I-ScrPart_ingredients|I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|I-webanno.custom.Participants_|B-webanno.custom.Participants_	webanno.custom.Corefchains_	4-10	
4-14	,	O	I-ScrPart_ingredients	I-webanno.custom.Participants_	webanno.custom.Corefchains_	4-10	
4-15	eggs	O	I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|B-webanno.custom.Participants_	webanno.custom.Corefchains_	4-10	
4-16	,	O	I-ScrPart_ingredients	I-webanno.custom.Participants_	webanno.custom.Corefchains_	4-10	
4-17	and	O	I-ScrPart_ingredients	I-webanno.custom.Participants_	webanno.custom.Corefchains_	4-10	
4-18	strawberries	O	I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|B-webanno.custom.Participants_	webanno.custom.Corefchains_	4-10	
4-19	.	O	O	O	_	_	

#id=5
#text=I started off by cracking the eggs and putting it in a large bowl .
5-1	I	O	B-ScrPart_cook	B-webanno.custom.Participants_	webanno.custom.Corefchains_	4-4	
5-2	started	B-UnrelEv|B-UnrelEv	O	O	_	_	
5-3	off	I-UnrelEv	O	O	_	_	
5-4	by	O	O	O	_	_	
5-5	cracking	B-ScrEv_prepare_ingredients	O	O	_	_	
5-6	the	O	O	O	_	_	
5-7	eggs	O	B-ScrPart_ingredients	B-webanno.custom.Participants_	webanno.custom.Corefchains_	4-15	
5-8	and	O	O	O	_	_	
5-9	putting	B-ScrEv_add_ingredients	O	O	_	_	
5-10	it	O	B-ScrPart_ingredients	B-webanno.custom.Participants_	webanno.custom.Corefchains_	5-7	
5-11	in	O	O	O	_	_	
5-12	a	O	O	O	_	_	
5-13	large	O	O	O	_	_	
5-14	bowl	O	B-ScrPart_utensil	B-webanno.custom.Participants_	_	_	
5-15	.	O	O	O	_	_	

#id=6
#text=I mixed in sugar and the cake mix according to the instructions .
6-1	I	O	B-ScrPart_cook	B-webanno.custom.Participants_	webanno.custom.Corefchains_	5-1	
