 # webanno.custom.Participants | Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text='' Today I baked a pound cake for .
1-1	''	O	O	O	_	_	
1-2	Today	O	O	O	_	_	
1-3	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-1	
1-4	baked	O	O	B-Evoking	_	_	
1-5	a	O	O	I-Evoking	_	_	
1-6	pound	O	O	I-Evoking	_	_	
1-7	cake	B-ScrPart_cake	B-webanno.custom.Participants_	I-Evoking	webanno.custom.Corefchains_	2-10	
1-8	for	O	O	O	_	_	
1-9	.	O	O	O	_	_	

#id=2
#text=I opened my cookbook to the page with the cake recipe .
2-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-3	
2-2	opened	O	O	B-ScrEv_choose_recipe	_	_	
2-3	my	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	3-1	
2-4	cookbook	B-ScrPart_recipe_source	B-webanno.custom.Participants_	O	_	_	
2-5	to	O	O	O	_	_	
2-6	the	O	O	O	_	_	
2-7	page	O	O	O	_	_	
2-8	with	O	O	O	_	_	
2-9	the	O	O	O	_	_	
2-10	cake	B-ScrPart_baking_instructions|B-ScrPart_cake	B-webanno.custom.Participants_|B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	3-10	
2-11	recipe	I-ScrPart_baking_instructions|B-ScrPart_baking_instructions	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	4-4	
2-12	.	O	O	O	_	_	

#id=3
#text=I looked at the list of ingredients for the cake , and put them on the counter .
3-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	4-1	
3-2	looked	O	O	B-RelNScrEv	_	_	
3-3	at	O	O	I-RelNScrEv	_	_	
3-4	the	O	O	O	_	_	
3-5	list	B-ScrPart_baking_instructions	B-webanno.custom.Participants_	O	_	_	
3-6	of	O	O	O	_	_	
3-7	ingredients	B-ScrPart_ingridients	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	3-14	
3-8	for	O	O	O	_	_	
3-9	the	O	O	O	_	_	
3-10	cake	B-ScrPart_cake	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	15-10	
3-11	,	O	O	O	_	_	
3-12	and	O	O	O	_	_	
3-13	put	O	O	B-ScrEv_get_ingridients	_	_	
3-14	them	B-ScrPart_ingridients	B-webanno.custom.Participants_	O	_	_	
3-15	on	O	O	O	_	_	
3-16	the	O	O	O	_	_	
3-17	counter	O	O	O	_	_	
3-18	.	O	O	O	_	_	

#id=4
#text=I followed the recipe which told me to preheat the oven to 400 degrees .
4-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	4-7	
4-2	followed	O	O	B-???	_	_	
4-3	the	O	O	O	_	_	
4-4	recipe	B-ScrPart_baking_instructions	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	4-5	
4-5	which	B-ScrPart_baking_instructions	B-webanno.custom.Participants_	O	_	_	
4-6	told	O	O	B-UnrelEv	_	_	
4-7	me	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	5-1	
4-8	to	O	O	O	_	_	
4-9	preheat	O	O	B-ScrEv_preheat	_	_	
4-10	the	O	O	O	_	_	
4-11	oven	B-ScrPart_oven	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	15-3	
4-12	to	O	O	O	_	_	
4-13	400	B-ScrPart_temperature	B-webanno.custom.Participants_	O	_	_	
4-14	degrees	I-ScrPart_temperature	I-webanno.custom.Participants_	O	_	_	
4-15	.	O	O	O	_	_	

#id=5
#text=I needed eggs , butter , vanilla , salt , baking soda , flour , and sugar .
5-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	6-1	
5-2	needed	O	O	B-???	_	_	
5-3	eggs	B-ScrPart_ingridients	B-webanno.custom.Participants_	O	coref1	10-4	
5-4	,	O	O	O	_	_	
5-5	butter	B-ScrPart_ingridients	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	7-11	
5-6	,	O	O	O	_	_	
5-7	vanilla	B-ScrPart_ingridients	B-webanno.custom.Participants_	O	coref2	10-9	
5-8	,	O	O	O	_	_	
5-9	salt	B-ScrPart_ingridients	B-webanno.custom.Participants_	O	coref2	11-13	
5-10	,	O	O	O	_	_	
5-11	baking	B-ScrPart_ingridients	B-webanno.custom.Participants_	O	coref3	11-15	
5-12	soda	I-ScrPart_ingridients	I-webanno.custom.Participants_	O	coref3	11-15	
5-13	,	O	O	O	_	_	
5-14	flour	B-ScrPart_ingridients	B-webanno.custom.Participants_	O	coref1	11-8	
5-15	,	O	O	O	_	_	
5-16	and	O	O	O	_	_	
5-17	sugar	B-ScrPart_ingridients	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	8-6	
5-18	.	O	O	O	_	_	

#id=6
#text=I took out a large bowl , a medium bowl , measuring cups , and measuring spoons .
6-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	7-6	
6-2	took	O	O	B-ScrEv_get_utensils	_	_	
6-3	out	O	O	I-ScrEv_get_utensils	_	_	
6-4	a	O	O	O	_	_	
6-5	large	O	O	O	_	_	
6-6	bowl	B-ScrPart_utensil	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	7-4	
6-7	,	O	O	O	_	_	
6-8	a	O	O	O	_	_	
6-9	medium	O	O	O	_	_	
6-10	bowl	B-ScrPart_utensil	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	11-4	
6-11	,	O	O	O	_	_	
6-12	measuring	O	O	O	_	_	
6-13	cups	B-ScrPart_utensil	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	8-4	
6-14	,	O	O	O	_	_	
6-15	and	O	O	O	_	_	
6-16	measuring	O	O	O	_	_	
6-17	spoons	B-ScrPart_utensil	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	10-7	
6-18	.	O	O	O	_	_	

#id=7
#text=In the large bowl , I put a stick of butter .
7-1	In	O	O	O	_	_	
7-2	the	O	O	O	_	_	
7-3	large	O	O	O	_	_	
7-4	bowl	B-ScrPart_utensil	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	8-10	
7-5	,	O	O	O	_	_	
7-6	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	8-1	
7-7	put	O	O	B-ScrEv_add_ingridients	_	_	
7-8	a	O	O	O	_	_	
7-9	stick	O	O	O	_	_	
7-10	of	O	O	O	_	_	
7-11	butter	B-ScrPart_ingridients	B-webanno.custom.Participants_	O	coref1	9-9	
7-12	.	O	O	O	_	_	

#id=8
#text=I measured a cup of sugar into the same bowl .
8-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	9-1	
8-2	measured	O	O	B-ScrEv_add_ingridients	_	_	
8-3	a	O	O	O	_	_	
8-4	cup	B-ScrPart_utensil	B-webanno.custom.Participants_	O	_	_	
8-5	of	O	O	O	_	_	
8-6	sugar	B-ScrPart_ingridients	B-webanno.custom.Participants_	O	coref2	9-11	
8-7	into	O	O	O	_	_	
8-8	the	O	O	O	_	_	
8-9	same	O	O	O	_	_	
8-10	bowl	B-ScrPart_utensil	B-webanno.custom.Participants_	O	_	_	
8-11	.	O	O	O	_	_	

#id=9
#text=I used my electric mixer to beat the butter and sugar until they were creamy and fluffy .
9-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	9-3	
9-2	used	O	O	B-ScrEv_prepare_ingridients	_	_	
9-3	my	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	10-2	
9-4	electric	O	O	O	_	_	
9-5	mixer	B-ScrPart_utensil	B-webanno.custom.Participants_	O	_	_	
9-6	to	O	O	O	_	_	
9-7	beat	O	O	B-ScrEv_prepare_ingridients	_	_	
9-8	the	O	O	O	_	_	
