 # webanno.custom.Participants | Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I decided to bake a special cake for my mother 's birthday .
1-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	_	_	
1-2	decided	O	O	B-UnrelEv	_	_	
1-3	to	O	O	O	_	_	
1-4	bake	O	O	B-Evoking	_	_	
1-5	a	O	O	I-Evoking	_	_	
1-6	special	O	O	I-Evoking	_	_	
1-7	cake	B-ScrPart_cake	B-webanno.custom.Participants_	I-Evoking	_	_	
1-8	for	O	O	O	_	_	
1-9	my	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	1-1	
1-10	mother	B-ScrPart_beneficiary	B-webanno.custom.Participants_	O	_	_	
1-11	's	O	O	O	_	_	
1-12	birthday	O	O	O	_	_	
1-13	.	O	O	O	_	_	

#id=2
#text=I gathered ingredients from my pantry that I had purchased earlier in the week .
2-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	1-9	
2-2	gathered	O	O	B-ScrEv_get_ingredients	_	_	
2-3	ingredients	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
2-4	from	O	O	O	_	_	
2-5	my	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-1	
2-6	pantry	B-ScrPart_cabinet	B-webanno.custom.Participants_	O	_	_	
2-7	that	O	O	O	_	_	
2-8	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-5	
2-9	had	O	O	O	_	_	
2-10	purchased	O	O	B-RelNScrEv	_	_	
2-11	earlier	O	O	O	_	_	
2-12	in	O	O	O	_	_	
2-13	the	O	O	O	_	_	
2-14	week	B-NPart	B-webanno.custom.Participants_	O	_	_	
2-15	.	O	O	O	_	_	

#id=3
#text=I turned on the oven to let it preheat before starting to combine ingredients .
3-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-8	
3-2	turned	O	O	B-ScrEv_preheat|B-ScrEv_preheat	_	_	
3-3	on	O	O	I-ScrEv_preheat	_	_	
3-4	the	O	O	O	_	_	
3-5	oven	B-ScrPart_oven	B-webanno.custom.Participants_	O	_	_	
3-6	to	O	O	O	_	_	
3-7	let	O	O	B-UnrelEv	_	_	
3-8	it	B-ScrPart_oven	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	3-5	
3-9	preheat	O	O	B-ScrEv_preheat	_	_	
3-10	before	O	O	O	_	_	
3-11	starting	O	O	B-UnrelEv|B-UnrelEv	_	_	
3-12	to	O	O	I-UnrelEv	_	_	
3-13	combine	O	O	B-ScrEv_make_dough	_	_	
3-14	ingredients	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-3	
3-15	.	O	O	O	_	_	

#id=4
#text=I took out a huge metal bowl from the cabinet , along with a wooden spoon and mixer to help mix the ingredients .
4-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	3-1	
4-2	took	O	O	B-ScrEv_get_utensils|B-ScrEv_get_utensils	_	_	
4-3	out	O	O	I-ScrEv_get_utensils	_	_	
4-4	a	O	O	O	_	_	
4-5	huge	O	O	O	_	_	
4-6	metal	O	O	O	_	_	
4-7	bowl	B-ScrPart_utensil	B-webanno.custom.Participants_	O	_	_	
4-8	from	O	O	O	_	_	
4-9	the	O	O	O	_	_	
4-10	cabinet	B-ScrPart_cabinet	B-webanno.custom.Participants_	O	_	_	
