 # webanno.custom.Participants | Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Today , in Rich 's Kitchen we 'll learn about the fine attributes of baking a cake .
1-1	Today	O	O	O	_	_	
1-2	,	O	O	O	_	_	
1-3	in	O	O	O	_	_	
1-4	Rich	O	O	O	_	_	
1-5	's	O	O	O	_	_	
1-6	Kitchen	O	O	O	_	_	
1-7	we	B-ScrPart_cook	B-webanno.custom.Participants_	O	_	_	
1-8	'll	O	O	O	_	_	
1-9	learn	O	O	B-UnrelEv	_	_	
1-10	about	O	O	O	_	_	
1-11	the	O	O	O	_	_	
1-12	fine	O	O	O	_	_	
1-13	attributes	B-NPart	B-webanno.custom.Participants_	O	_	_	
1-14	of	O	O	O	_	_	
1-15	baking	O	O	B-Evoking	_	_	
1-16	a	O	O	I-Evoking	_	_	
1-17	cake	B-ScrPart_cake	B-webanno.custom.Participants_	I-Evoking	_	_	
1-18	.	O	O	O	_	_	

#id=2
#text=Since I am not a phenomenal baker we will be assisted by the use of Little Debbie in using one of their fine cake mixes .
2-1	Since	O	O	O	_	_	
2-2	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	1-7	
2-3	am	O	O	B-UnrelEv	_	_	
2-4	not	O	O	O	_	_	
2-5	a	O	O	O	_	_	
2-6	phenomenal	O	O	O	_	_	
2-7	baker	B-ScrPart_cook	B-webanno.custom.Participants_	O	_	_	
2-8	we	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-2	
2-9	will	O	O	O	_	_	
2-10	be	O	O	O	_	_	
2-11	assisted	O	O	B-UnrelEv	_	_	
2-12	by	O	O	O	_	_	
2-13	the	O	O	O	_	_	
2-14	use	O	O	O	_	_	
2-15	of	O	O	O	_	_	
2-16	Little	O	O	O	_	_	
2-17	Debbie	O	O	O	_	_	
2-18	in	O	O	O	_	_	
2-19	using	O	O	B-RelNScrEv	_	_	
2-20	one	O	O	O	_	_	
2-21	of	O	O	O	_	_	
2-22	their	B-NPart	B-webanno.custom.Participants_	O	_	_	
2-23	fine	O	O	O	_	_	
2-24	cake	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
2-25	mixes	I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	_	_	
2-26	.	O	O	O	_	_	

#id=3
#text=In order to properly make this cake we will need some vegetable oil and a couple of eggs .
3-1	In	O	O	O	_	_	
3-2	order	O	O	O	_	_	
3-3	to	O	O	O	_	_	
3-4	properly	O	O	O	_	_	
3-5	make	O	O	B-Evoking	_	_	
3-6	this	O	O	I-Evoking	_	_	
3-7	cake	B-ScrPart_cake	B-webanno.custom.Participants_	I-Evoking	webanno.custom.Corefchains_	1-17	
3-8	we	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-8	
3-9	will	O	O	O	_	_	
3-10	need	O	O	B-RelNScrEv	_	_	
3-11	some	O	O	O	_	_	
3-12	vegetable	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
3-13	oil	I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	_	_	
3-14	and	O	O	O	_	_	
3-15	a	O	O	O	_	_	
3-16	couple	O	O	O	_	_	
3-17	of	O	O	O	_	_	
3-18	eggs	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
3-19	.	O	O	O	_	_	

#id=4
#text=First thing to do is pre-heat our oven to the time listed on the box .
4-1	First	O	O	O	_	_	
4-2	thing	B-NPart	B-webanno.custom.Participants_	O	_	_	
4-3	to	O	O	O	_	_	
4-4	do	O	O	B-UnrelEv	_	_	
4-5	is	O	O	O	_	_	
4-6	pre-heat	O	O	B-ScrEv_preheat	_	_	
4-7	our	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	3-8	
4-8	oven	B-ScrPart_oven	B-webanno.custom.Participants_	O	_	_	
4-9	to	O	O	O	_	_	
4-10	the	O	O	O	_	_	
4-11	time	B-ScrPart_time	B-webanno.custom.Participants_	O	_	_	
4-12	listed	O	O	B-UnrelEv	_	_	
4-13	on	O	O	O	_	_	
4-14	the	O	O	O	_	_	
4-15	box	B-ScrPart_baking_instructions	B-webanno.custom.Participants_	O	_	_	
4-16	.	O	O	O	_	_	

#id=5
#text=Then we will gather the vegetable oil and eggs along with two round baking dishes and a bowl for mixing .
5-1	Then	O	O	O	_	_	
5-2	we	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	4-7	
5-3	will	O	O	O	_	_	
5-4	gather	O	O	B-ScrEv_get_ingredients	_	_	
5-5	the	O	O	O	_	_	
5-6	vegetable	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
5-7	oil	I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	3-13	
5-8	and	O	O	O	_	_	
5-9	eggs	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	3-18	
5-10	along	O	O	O	_	_	
5-11	with	O	O	O	_	_	
5-12	two	O	O	O	_	_	
5-13	round	O	O	O	_	_	
5-14	baking	B-ScrPart_cake_tin	B-webanno.custom.Participants_	O	_	_	
5-15	dishes	I-ScrPart_cake_tin|B-ScrPart_cake_tin	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	_	_	
5-16	and	O	O	O	_	_	
5-17	a	O	O	O	_	_	
5-18	bowl	B-ScrPart_utensil	B-webanno.custom.Participants_	O	_	_	
5-19	for	O	O	O	_	_	
5-20	mixing	O	O	B-RelNScrEv	_	_	
5-21	.	O	O	O	_	_	

#id=6
#text=Use a cooking spray on your two round baking dishes to prevent sticking .
6-1	Use	O	O	B-ScrEv_grease_cake_tin	_	_	
6-2	a	O	O	O	_	_	
6-3	cooking	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
6-4	spray	I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	_	_	
6-5	on	O	O	O	_	_	
6-6	your	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	5-2	
6-7	two	O	O	O	_	_	
6-8	round	O	O	O	_	_	
6-9	baking	B-ScrPart_cake_tin	B-webanno.custom.Participants_	B-RelNScrEv	_	_	
6-10	dishes	I-ScrPart_cake_tin|B-ScrPart_cake_tin	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	5-15	
6-11	to	O	O	O	_	_	
6-12	prevent	O	O	B-UnrelEv	_	_	
6-13	sticking	O	O	B-RelNScrEv	_	_	
6-14	.	O	O	O	_	_	

#id=7
#text=Next we will combine the cake mix , vegetable oil , eggs and a little tap water and begin to mix .
7-1	Next	O	O	O	_	_	
7-2	we	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	6-6	
7-3	will	O	O	O	_	_	
7-4	combine	O	O	B-ScrEv_add_ingredients	_	_	
7-5	the	O	O	O	_	_	
7-6	cake	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
7-7	mix	I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-25	
7-8	,	O	O	O	_	_	
7-9	vegetable	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
7-10	oil	I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	5-7	
7-11	,	O	O	O	_	_	
7-12	eggs	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	5-9	
7-13	and	O	O	O	_	_	
7-14	a	O	O	O	_	_	
7-15	little	O	O	O	_	_	
7-16	tap	O	O	O	_	_	
7-17	water	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
7-18	and	O	O	O	_	_	
7-19	begin	O	O	O	_	_	
7-20	to	O	O	O	_	_	
7-21	mix	O	O	B-ScrEv_make_dough	_	_	
7-22	.	O	O	O	_	_	

#id=8
#text=Once we have the consistency we are looking for pour the mix evenly in both baking round dishes and put them into the oven for the time suggested on the box .
8-1	Once	O	O	O	_	_	
8-2	we	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	7-2	
8-3	have	O	O	B-RelNScrEv	_	_	
8-4	the	O	O	O	_	_	
8-5	consistency	B-MissScrPart	B-webanno.custom.Participants_	O	_	_	
8-6	we	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	8-2	
8-7	are	O	O	O	_	_	
8-8	looking	O	O	B-UnrelEv|B-UnrelEv	_	_	
8-9	for	O	O	I-UnrelEv	_	_	
8-10	pour	O	O	B-ScrEv_pour_dough	_	_	
8-11	the	O	O	O	_	_	
8-12	mix	B-ScrPart_dough	B-webanno.custom.Participants_	O	_	_	
8-13	evenly	O	O	O	_	_	
