 # webanno.custom.Events | Events # webanno.custom.Participants | Participants | Participant # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=It was my sisters birthday recently and she wanted to have a cake , of course .
1-1	It	O	O	O	_	_	
1-2	was	B-UnrelEv	O	O	_	_	
1-3	my	O	B-ScrPart_cook	B-webanno.custom.Participants_	group_I_sister	3-1	
1-4	sisters	O	B-ScrPart_beneficiary	B-webanno.custom.Participants_	_	_	
1-5	birthday	O	O	O	_	_	
1-6	recently	O	O	O	_	_	
1-7	and	O	O	O	_	_	
1-8	she	O	B-ScrPart_beneficiary	B-webanno.custom.Participants_	webanno.custom.Corefchains_	1-4	
1-9	wanted	O	O	O	_	_	
1-10	to	O	O	O	_	_	
1-11	have	B-UnrelEv	O	O	_	_	
1-12	a	O	O	O	_	_	
1-13	cake	O	B-ScrPart_cake	B-webanno.custom.Participants_	_	_	
1-14	,	O	O	O	_	_	
1-15	of	O	O	O	_	_	
1-16	course	O	O	O	_	_	
1-17	.	O	O	O	_	_	

#id=2
#text=She likes chocolate , so she chose a chocolate cake .
2-1	She	O	B-ScrPart_beneficiary	B-webanno.custom.Participants_	webanno.custom.Corefchains_	1-8	
2-2	likes	B-UnrelEv	O	O	_	_	
2-3	chocolate	O	O	O	_	_	
2-4	,	O	O	O	_	_	
2-5	so	O	O	O	_	_	
2-6	she	O	B-ScrPart_beneficiary	B-webanno.custom.Participants_	webanno.custom.Corefchains_|group_I_sister	2-1|3-1	
2-7	chose	B-UnrelEv	O	O	_	_	
2-8	a	O	O	O	_	_	
2-9	chocolate	O	B-ScrPart_cake	B-webanno.custom.Participants_	_	_	
2-10	cake	O	I-ScrPart_cake|B-ScrPart_cake	I-webanno.custom.Participants_|B-webanno.custom.Participants_	webanno.custom.Corefchains_	1-13	
2-11	.	O	O	O	_	_	

#id=3
#text=We always bake our own cakes rather than purchasing them , so I knew we needed to find a tried and true recipe .
3-1	We	O	B-ScrPart_cook	B-webanno.custom.Participants_	_	_	
3-2	always	O	O	O	_	_	
3-3	bake	B-Evoking	O	O	_	_	
3-4	our	I-Evoking	O	O	_	_	
3-5	own	I-Evoking	O	O	_	_	
3-6	cakes	I-Evoking	B-ScrPart_cake	B-webanno.custom.Participants_	webanno.custom.Corefchains_	2-10	
3-7	rather	O	O	O	_	_	
3-8	than	O	O	O	_	_	
3-9	purchasing	B-UnrelEv	O	O	_	_	
3-10	them	O	B-ScrPart_cake	B-webanno.custom.Participants_	webanno.custom.Corefchains_	3-6	
3-11	,	O	O	O	_	_	
3-12	so	O	O	O	_	_	
3-13	I	O	B-ScrPart_cook	B-webanno.custom.Participants_	webanno.custom.Corefchains_	1-3	
3-14	knew	B-UnrelEv	O	O	_	_	
3-15	we	O	B-ScrPart_cook	B-webanno.custom.Participants_	webanno.custom.Corefchains_	3-1	
3-16	needed	B-UnrelEv	O	O	_	_	
3-17	to	O	O	O	_	_	
3-18	find	B-ScrEv_choose_recipe	O	O	_	_	
3-19	a	O	O	O	_	_	
3-20	tried	O	O	O	_	_	
3-21	and	O	O	O	_	_	
3-22	true	O	O	O	_	_	
3-23	recipe	O	B-ScrPart_baking_instructions	B-webanno.custom.Participants_	_	_	
3-24	.	O	O	O	_	_	

#id=4
#text=We found the recipe from a blog and made a list of the ingredients that we did not already have .
4-1	We	O	B-ScrPart_cook	B-webanno.custom.Participants_	webanno.custom.Corefchains_	3-15	
4-2	found	B-ScrEv_choose_recipe	O	O	_	_	
4-3	the	O	O	O	_	_	
4-4	recipe	O	B-ScrPart_baking_instructions	B-webanno.custom.Participants_	webanno.custom.Corefchains_	3-23	
4-5	from	O	O	O	_	_	
4-6	a	O	O	O	_	_	
4-7	blog	O	B-ScrPart_recipe_source	B-webanno.custom.Participants_	_	_	
4-8	and	O	O	O	_	_	
4-9	made	B-RelNScrEv	O	O	_	_	
4-10	a	O	O	O	_	_	
4-11	list	O	B-SuppVComp	B-webanno.custom.Participants_	_	_	
4-12	of	O	O	O	_	_	
4-13	the	O	O	O	_	_	
4-14	ingredients	O	B-ScrPart_ingredients	B-webanno.custom.Participants_	_	_	
4-15	that	O	O	O	_	_	
4-16	we	O	B-ScrPart_cook	B-webanno.custom.Participants_	webanno.custom.Corefchains_	4-1	
4-17	did	O	O	O	_	_	
4-18	not	O	O	O	_	_	
4-19	already	O	O	O	_	_	
4-20	have	B-UnrelEv	O	O	_	_	
4-21	.	O	O	O	_	_	

#id=5
#text=We had to do a trip to the grocery store to pick up a few items that are essential to baking a chocolate cake , one of which is baker 's chocolate .
5-1	We	O	B-ScrPart_cook	B-webanno.custom.Participants_	webanno.custom.Corefchains_	4-16	
5-2	had	O	O	O	_	_	
5-3	to	O	O	O	_	_	
5-4	do	B-ScrEv_get_ingredients	O	O	_	_	
5-5	a	O	O	O	_	_	
5-6	trip	O	B-SuppVComp	B-webanno.custom.Participants_	_	_	
5-7	to	O	O	O	_	_	
5-8	the	O	O	O	_	_	
5-9	grocery	O	B-ScrPart_store	B-webanno.custom.Participants_	_	_	
5-10	store	O	I-ScrPart_store|B-ScrPart_store	I-webanno.custom.Participants_|B-webanno.custom.Participants_	_	_	
5-11	to	O	O	O	_	_	
5-12	pick	B-ScrEv_get_ingredients	O	O	_	_	
5-13	up	I-ScrEv_get_ingredients	O	O	_	_	
5-14	a	O	O	O	_	_	
5-15	few	O	O	O	_	_	
5-16	items	O	B-ScrPart_ingredients	B-webanno.custom.Participants_	webanno.custom.Corefchains_	4-14	
5-17	that	O	O	O	_	_	
5-18	are	B-UnrelEv	O	O	_	_	
5-19	essential	O	O	O	_	_	
5-20	to	O	O	O	_	_	
5-21	baking	B-Evoking	O	O	_	_	
5-22	a	I-Evoking	O	O	_	_	
5-23	chocolate	I-Evoking	B-ScrPart_cake	B-webanno.custom.Participants_	_	_	
5-24	cake	I-Evoking	I-ScrPart_cake|B-ScrPart_cake	I-webanno.custom.Participants_|B-webanno.custom.Participants_	webanno.custom.Corefchains_	3-10	
5-25	,	O	O	O	_	_	
5-26	one	O	O	O	_	_	
5-27	of	O	O	O	_	_	
5-28	which	O	O	O	_	_	
5-29	is	B-UnrelEv	O	O	_	_	
5-30	baker	O	O	O	_	_	
5-31	's	O	O	O	_	_	
5-32	chocolate	O	B-ScrPart_ingredients	B-webanno.custom.Participants_	_	_	
5-33	.	O	O	O	_	_	

#id=6
