 # webanno.custom.Participants | Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I recently made a cake for a friend to thank them for helping me with something .
1-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	_	_	
1-2	recently	O	O	O	_	_	
1-3	made	O	O	B-Evoking	_	_	
1-4	a	O	O	I-Evoking	_	_	
1-5	cake	O	O	I-Evoking	_	_	
1-6	for	O	O	O	_	_	
1-7	a	O	O	O	_	_	
1-8	friend	B-ScrPart_beneficiary	B-webanno.custom.Participants_	O	_	_	
1-9	to	O	O	O	_	_	
1-10	thank	O	O	B-UnrelEv	_	_	
1-11	them	B-ScrPart_beneficiary	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	1-8	
1-12	for	O	O	O	_	_	
1-13	helping	O	O	B-UnrelEv	_	_	
1-14	me	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	1-1	
1-15	with	O	O	O	_	_	
1-16	something	O	O	O	_	_	
1-17	.	O	O	O	_	_	

#id=2
#text=Since I knew that they liked chocolate cake the best , I looked in my cookbook for a good recipe to follow .
2-1	Since	O	O	O	_	_	
2-2	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	1-14	
2-3	knew	O	O	B-UnrelEv	_	_	
2-4	that	O	O	O	_	_	
2-5	they	B-ScrPart_beneficiary	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	1-11	
2-6	liked	O	O	B-UnrelEv	_	_	
2-7	chocolate	B-ScrPart_cake	B-webanno.custom.Participants_	O	_	_	
2-8	cake	I-ScrPart_cake|B-ScrPart_cake	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	_	_	
2-9	the	O	O	O	_	_	
2-10	best	B-NPart	B-webanno.custom.Participants_	O	_	_	
2-11	,	O	O	O	_	_	
2-12	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-2	
2-13	looked	O	O	B-ScrEv_choose_recipe	_	_	
2-14	in	O	O	O	_	_	
2-15	my	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-12	
2-16	cookbook	B-ScrPart_recipe_source	B-webanno.custom.Participants_	O	_	_	
2-17	for	O	O	O	_	_	
2-18	a	O	O	O	_	_	
2-19	good	O	O	O	_	_	
2-20	recipe	B-ScrPart_baking_instructions	B-webanno.custom.Participants_	O	_	_	
2-21	to	O	O	O	_	_	
2-22	follow	O	O	B-RelNScrEv	_	_	
2-23	.	O	O	O	_	_	

#id=3
#text=I soon found one that looked tasty and I had all of the ingredients on hand , since that 's the first thing that I do before committing to a recipe , since I do n't want to have to run to the store in the middle of making something .
3-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-15	
3-2	soon	O	O	O	_	_	
3-3	found	O	O	B-ScrEv_choose_recipe	_	_	
3-4	one	B-ScrPart_baking_instructions	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-20	
3-5	that	O	O	O	_	_	
3-6	looked	O	O	B-UnrelEv	_	_	
3-7	tasty	O	O	O	_	_	
3-8	and	O	O	O	_	_	
3-9	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	3-1	
3-10	had	O	O	B-UnrelEv	_	_	
3-11	all	O	O	O	_	_	
3-12	of	O	O	O	_	_	
3-13	the	O	O	O	_	_	
3-14	ingredients	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
3-15	on	O	O	O	_	_	
3-16	hand	B-SuppVComp	B-webanno.custom.Participants_	O	_	_	
3-17	,	O	O	O	_	_	
3-18	since	O	O	O	_	_	
3-19	that	O	O	O	_	_	
3-20	's	O	O	B-UnrelEv	_	_	
3-21	the	O	O	O	_	_	
3-22	first	O	O	O	_	_	
3-23	thing	B-NPart	B-webanno.custom.Participants_	O	_	_	
3-24	that	O	O	O	_	_	
3-25	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	3-9	
3-26	do	O	O	B-UnrelEv	_	_	
3-27	before	O	O	O	_	_	
3-28	committing	O	O	B-RelNScrEv	_	_	
3-29	to	O	O	O	_	_	
3-30	a	O	O	O	_	_	
3-31	recipe	B-ScrPart_baking_instructions	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	3-4	
3-32	,	O	O	O	_	_	
3-33	since	O	O	O	_	_	
3-34	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	3-25	
3-35	do	O	O	B-UnrelEv	_	_	
3-36	n't	O	O	O	_	_	
3-37	want	O	O	O	_	_	
3-38	to	O	O	O	_	_	
3-39	have	O	O	O	_	_	
3-40	to	O	O	O	_	_	
3-41	run	O	O	B-RelNScrEv	_	_	
3-42	to	O	O	O	_	_	
3-43	the	O	O	O	_	_	
3-44	store	B-ScrPart_store	B-webanno.custom.Participants_	O	_	_	
3-45	in	O	O	O	_	_	
3-46	the	O	O	O	_	_	
3-47	middle	O	O	O	_	_	
3-48	of	O	O	O	_	_	
3-49	making	O	O	B-RelNScrEv	_	_	
3-50	something	B-NPart	B-webanno.custom.Participants_	O	_	_	
3-51	.	O	O	O	_	_	

#id=4
#text=I set the oven to the appropriate temperature , after being sure to double check it .
