 # webanno.custom.Participants | Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I was watching a cooking show yesterday on television about different recipes for cake mix cakes .
1-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	_	_	
1-2	was	O	O	O	_	_	
1-3	watching	O	O	B-ScrEv_choose_recipe	_	_	
1-4	a	O	O	O	_	_	
1-5	cooking	B-ScrPart_recipe_source	B-webanno.custom.Participants_	O	_	_	
1-6	show	I-ScrPart_recipe_source|B-ScrPart_recipe_source	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	_	_	
1-7	yesterday	O	O	O	_	_	
1-8	on	O	O	O	_	_	
1-9	television	B-ScrPart_recipe_source	B-webanno.custom.Participants_	O	_	_	
1-10	about	O	O	O	_	_	
1-11	different	O	O	O	_	_	
1-12	recipes	B-ScrPart_baking_instructions	B-webanno.custom.Participants_	O	_	_	
1-13	for	O	O	O	_	_	
1-14	cake	B-ScrPart_cake	B-webanno.custom.Participants_	O	_	_	
1-15	mix	I-ScrPart_cake	I-webanno.custom.Participants_	O	_	_	
1-16	cakes	I-ScrPart_cake|B-ScrPart_cake	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	_	_	
1-17	.	O	O	O	_	_	

#id=2
#text=I saw a recipe that looked good .
2-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	1-1	
2-2	saw	O	O	B-ScrEv_choose_recipe	_	_	
2-3	a	O	O	O	_	_	
2-4	recipe	B-ScrPart_baking_instructions	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	1-12	
2-5	that	O	O	O	_	_	
2-6	looked	O	O	O	_	_	
2-7	good	O	O	O	_	_	
2-8	.	O	O	O	_	_	

#id=3
#text=I had a Red Velvet chocolate cake mix in a box and the blueberries required .
3-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-1	
3-2	had	O	O	B-UnrelEv	_	_	
3-3	a	O	O	O	_	_	
3-4	Red	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
3-5	Velvet	I-ScrPart_ingredients	I-webanno.custom.Participants_	O	_	_	
3-6	chocolate	I-ScrPart_ingredients	I-webanno.custom.Participants_	O	_	_	
3-7	cake	I-ScrPart_ingredients	I-webanno.custom.Participants_	O	_	_	
3-8	mix	I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	_	_	
3-9	in	O	O	O	_	_	
3-10	a	O	O	O	_	_	
3-11	box	O	O	O	_	_	
3-12	and	O	O	O	_	_	
3-13	the	O	O	O	_	_	
3-14	blueberries	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
3-15	required	O	O	B-UnrelEv	_	_	
3-16	.	O	O	O	_	_	

#id=4
#text=I 'm too adventurous for my own good .
4-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	3-1	
4-2	'm	O	O	B-UnrelEv	_	_	
4-3	too	O	O	O	_	_	
4-4	adventurous	O	O	O	_	_	
4-5	for	O	O	O	_	_	
4-6	my	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	4-1	
4-7	own	O	O	O	_	_	
4-8	good	O	O	O	_	_	
4-9	.	O	O	O	_	_	

#id=5
#text=I figured I 'd try it .
5-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	4-6	
5-2	figured	O	O	B-UnrelEv	_	_	
5-3	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	5-1	
5-4	'd	O	O	O	_	_	
5-5	try	O	O	B-UnrelEv	_	_	
5-6	it	O	O	O	_	_	
5-7	.	O	O	O	_	_	

#id=6
#text=I tossed the blueberries with sugar and put them in the baking dish .
6-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	5-3	
6-2	tossed	O	O	B-ScrEv_prepare_ingridients	_	_	
6-3	the	O	O	O	_	_	
6-4	blueberries	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	3-14	
6-5	with	O	O	O	_	_	
6-6	sugar	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
6-7	and	O	O	O	_	_	
6-8	put	O	O	B-ScrEv_add_ingridients	_	_	
6-9	them	O	O	O	_	_	
6-10	in	O	O	O	_	_	
6-11	the	O	O	O	_	_	
6-12	baking	B-ScrPart_cake_tin	B-webanno.custom.Participants_	O	_	_	
6-13	dish	I-ScrPart_cake_tin|B-ScrPart_cake_tin	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	_	_	
6-14	.	O	O	O	_	_	

#id=7
#text=I then mixed butter and a little milk with the cake mix .
7-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	6-1	
7-2	then	O	O	O	_	_	
7-3	mixed	O	O	B-ScrEv_make_dough	_	_	
7-4	butter	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
7-5	and	O	O	O	_	_	
7-6	a	O	O	O	_	_	
7-7	little	O	O	O	_	_	
7-8	milk	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
7-9	with	O	O	O	_	_	
7-10	the	O	O	O	_	_	
7-11	cake	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
