 # webanno.custom.Participants | Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I decided to bake a cake for my friend 's birthday .
1-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	1-8	
1-2	decided	O	O	B-UnrelEv	_	_	
1-3	to	O	O	O	_	_	
1-4	bake	O	O	B-Evoking	_	_	
1-5	a	O	O	I-Evoking	_	_	
1-6	cake	B-ScrPart_cake	B-webanno.custom.Participants_	I-Evoking	webanno.custom.Corefchains_	7-3	
1-7	for	O	O	O	_	_	
1-8	my	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-1	
1-9	friend	B-ScrPart_beneficiary	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	12-6	
1-10	's	O	O	O	_	_	
1-11	birthday	O	O	O	_	_	
1-12	.	O	O	O	_	_	

#id=2
#text=I went to the store and purchased all the necessary ingredients .
2-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	3-2	
2-2	went	O	O	B-RelNScrEv	_	_	
2-3	to	O	O	O	_	_	
2-4	the	O	O	O	_	_	
2-5	store	B-ScrPart_store	B-webanno.custom.Participants_	O	_	_	
2-6	and	O	O	O	_	_	
2-7	purchased	O	O	B-ScrEv_get_ingredients	_	_	
2-8	all	O	O	O	_	_	
2-9	the	O	O	O	_	_	
2-10	necessary	O	O	O	_	_	
2-11	ingredients	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
2-12	.	O	O	O	_	_	

#id=3
#text=When I got home , I turned on the oven to let it preheat .
3-1	When	O	O	O	_	_	
3-2	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	3-6	
3-3	got	O	O	B-RelNScrEv	_	_	
3-4	home	B-ScrPart_kitchen/location	B-webanno.custom.Participants_	O	_	_	
3-5	,	O	O	O	_	_	
3-6	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	4-1	
3-7	turned	O	O	B-ScrEv_preheat	_	_	
3-8	on	O	O	I-ScrEv_preheat	_	_	
3-9	the	O	O	O	_	_	
3-10	oven	B-ScrPart_oven	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	3-13	
3-11	to	O	O	O	_	_	
3-12	let	O	O	O	_	_	
3-13	it	B-ScrPart_oven	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	6-14	
3-14	preheat	O	O	B-ScrEv_preheat	_	_	
3-15	.	O	O	O	_	_	

#id=4
#text=I opened the box of cake mix and poured it into a bowl .
4-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	5-5	
4-2	opened	O	O	B-ScrEv_prepare_ingredients	_	_	
4-3	the	O	O	O	_	_	
4-4	box	O	O	O	_	_	
4-5	of	O	O	O	_	_	
4-6	cake	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
4-7	mix	I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	4-10	
4-8	and	O	O	O	_	_	
4-9	poured	O	O	B-ScrEv_add_ingredients	_	_	
4-10	it	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
4-11	into	O	O	O	_	_	
4-12	a	O	O	O	_	_	
4-13	bowl	B-ScrPart_utensil	B-webanno.custom.Participants_	O	_	_	
4-14	.	O	O	O	_	_	

#id=5
#text=Following the instructions , I mixed in oil , eggs , and water until it was blended well .
5-1	Following	O	O	B-RelNScrEv	_	_	
5-2	the	O	O	O	_	_	
5-3	instructions	B-ScrPart_baking_instructions	B-webanno.custom.Participants_	O	_	_	
5-4	,	O	O	O	_	_	
5-5	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	6-1	
5-6	mixed	O	O	B-ScrEv_add_ingredients	_	_	
5-7	in	O	O	I-ScrEv_add_ingredients	_	_	
5-8	oil	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
5-9	,	O	O	O	_	_	
5-10	eggs	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
5-11	,	O	O	O	_	_	
5-12	and	O	O	O	_	_	
5-13	water	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
5-14	until	O	O	O	_	_	
5-15	it	B-ScrPart_dough	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	6-4	
5-16	was	O	O	O	_	_	
5-17	blended	O	O	B-ScrEv_make_dough	_	_	
5-18	well	O	O	O	_	_	
5-19	.	O	O	O	_	_	

#id=6
#text=I poured the batter into a cake pan and put it into the oven to bake .
6-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	7-7	
6-2	poured	O	O	B-ScrEv_pour_dough	_	_	
6-3	the	O	O	O	_	_	
6-4	batter	B-ScrPart_dough	B-webanno.custom.Participants_	O	_	_	
6-5	into	O	O	O	_	_	
6-6	a	O	O	O	_	_	
6-7	cake	B-ScrPart_cake_tin	B-webanno.custom.Participants_	O	_	_	
6-8	pan	I-ScrPart_cake_tin|B-ScrPart_cake_tin	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	6-11	
6-9	and	O	O	O	_	_	
6-10	put	O	O	B-ScrEv_put_cake_oven	_	_	
6-11	it	B-ScrPart_cake_tin	B-webanno.custom.Participants_	O	_	_	
6-12	into	O	O	O	_	_	
6-13	the	O	O	O	_	_	
6-14	oven	B-ScrPart_oven	B-webanno.custom.Participants_	O	_	_	
6-15	to	O	O	O	_	_	
6-16	bake	O	O	B-ScrEv_wait	_	_	
6-17	.	O	O	O	_	_	

#id=7
#text=While the cake was baking , I prepared the frosting by mixing powdered sugar , butter , milk and vanilla .
7-1	While	O	O	O	_	_	
7-2	the	O	O	O	_	_	
7-3	cake	B-ScrPart_cake	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	8-11	
7-4	was	O	O	O	_	_	
7-5	baking	O	O	B-ScrEv_wait	_	_	
7-6	,	O	O	O	_	_	
7-7	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	8-1	
7-8	prepared	O	O	B-ScrEv_prepare_ingredients	_	_	
7-9	the	O	O	O	_	_	
7-10	frosting	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	9-17	
7-11	by	O	O	O	_	_	
7-12	mixing	O	O	B-ScrEv_prepare_ingredients	_	_	
7-13	powdered	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
7-14	sugar	I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	_	_	
7-15	,	O	O	O	_	_	
7-16	butter	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
7-17	,	O	O	O	_	_	
7-18	milk	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
7-19	and	O	O	O	_	_	
7-20	vanilla	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
7-21	.	O	O	O	_	_	

#id=8
#text=I also added some blue food dye to make the cake blue .
8-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	9-11	
8-2	also	O	O	O	_	_	
8-3	added	O	O	B-ScrEv_add_ingredients	_	_	
8-4	some	O	O	O	_	_	
8-5	blue	O	O	O	_	_	
8-6	food	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
8-7	dye	I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	_	_	
8-8	to	O	O	O	_	_	
8-9	make	O	O	B-RelNScrEv	_	_	
8-10	the	O	O	O	_	_	
8-11	cake	B-ScrPart_cake	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	9-3	
8-12	blue	O	O	O	_	_	
8-13	.	O	O	O	_	_	

#id=9
#text=When the cake was finished baking and cooling off , I iced the cake with the frosting .
9-1	When	O	O	O	_	_	
9-2	the	O	O	O	_	_	
9-3	cake	B-ScrPart_cake	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	9-14	
9-4	was	O	O	O	_	_	
9-5	finished	O	O	B-UnrelEv	_	_	
9-6	baking	O	O	B-ScrEv_wait	_	_	
9-7	and	O	O	O	_	_	
9-8	cooling	O	O	B-ScrEv_cool_down	_	_	
9-9	off	O	O	I-ScrEv_cool_down	_	_	
9-10	,	O	O	O	_	_	
9-11	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	10-6	
9-12	iced	O	O	B-ScrEv_decorate	_	_	
9-13	the	O	O	O	_	_	
9-14	cake	B-ScrPart_cake	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	10-2	
9-15	with	O	O	O	_	_	
9-16	the	O	O	O	_	_	
9-17	frosting	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
9-18	.	O	O	O	_	_	

#id=10
#text=When it was covered , I took some sprinkles and wrote '' `` Happy Birthday Joshua '' '' across the top .
10-1	When	O	O	O	_	_	
10-2	it	B-ScrPart_cake	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	11-17	
10-3	was	O	O	O	_	_	
10-4	covered	O	O	B-ScrEv_decorate	_	_	
10-5	,	O	O	O	_	_	
10-6	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	11-1	
10-7	took	O	O	B-ScrEv_decorate	_	_	
10-8	some	O	O	O	_	_	
10-9	sprinkles	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
10-10	and	O	O	O	_	_	
10-11	wrote	O	O	B-ScrEv_decorate	_	_	
10-12	''	O	O	O	_	_	
10-13	``	O	O	O	_	_	
10-14	Happy	B-NPart	B-webanno.custom.Participants_	O	_	_	
10-15	Birthday	I-NPart	I-webanno.custom.Participants_	O	_	_	
10-16	Joshua	I-NPart	I-webanno.custom.Participants_	O	_	_	
10-17	''	O	O	O	_	_	
10-18	''	O	O	O	_	_	
10-19	across	O	O	O	_	_	
10-20	the	O	O	O	_	_	
10-21	top	O	O	O	_	_	
10-22	.	O	O	O	_	_	

#id=11
#text=I added some candies around the edges and finished by putting the birthday candles on the cake .
11-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	12-1	
11-2	added	O	O	B-ScrEv_decorate	_	_	
11-3	some	O	O	O	_	_	
11-4	candies	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	_	_	
11-5	around	O	O	O	_	_	
11-6	the	O	O	O	_	_	
11-7	edges	O	O	O	_	_	
11-8	and	O	O	O	_	_	
11-9	finished	O	O	B-UnrelEv	_	_	
11-10	by	O	O	O	_	_	
11-11	putting	O	O	B-ScrEv_decorate	_	_	
11-12	the	O	O	O	_	_	
11-13	birthday	B-NPart	B-webanno.custom.Participants_	O	_	_	
11-14	candles	I-NPart|B-NPart	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	_	_	
11-15	on	O	O	O	_	_	
11-16	the	O	O	O	_	_	
11-17	cake	B-ScrPart_cake	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	12-4	
11-18	.	O	O	O	_	_	

#id=12
#text=I brought the cake to his birthday party and everybody loved it . 
12-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	_	_	
12-2	brought	O	O	B-RelNScrEv	_	_	
12-3	the	O	O	O	_	_	
12-4	cake	B-ScrPart_cake	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	12-12	
12-5	to	O	O	O	_	_	
12-6	his	B-ScrPart_beneficiary	B-webanno.custom.Participants_	O	coref_group_friend_party	12-10	
12-7	birthday	B-ScrPart_beneficiary	B-webanno.custom.Participants_	O	_	_	
12-8	party	I-ScrPart_beneficiary|B-ScrPart_beneficiary	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	coref_group_friend_party	12-10	
12-9	and	O	O	O	_	_	
12-10	everybody	B-ScrPart_beneficiary	B-webanno.custom.Participants_	O	_	_	
12-11	loved	O	O	B-ScrEv_eat	_	_	
12-12	it	B-ScrPart_cake	B-webanno.custom.Participants_	O	_	_	
12-13	.	O	O	O	_	_	

