 # webanno.custom.Participants | Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=For my sons birthday we decided to cut costs in order to splurge on more expensive electronic gifts by doing as many diy projects as possible including what most would consider the easiest task baking the cake .
1-1	For	O	O	O	_	_	
1-2	my	B-ScrPart_cook	B-webanno.custom.Participants_	O	_	_	
1-3	sons	B-ScrPart_beneficiary	B-webanno.custom.Participants_	O	_	_	
1-4	birthday	O	O	O	_	_	
1-5	we	B-ScrPart_cook	B-webanno.custom.Participants_	O	_	_	
1-6	decided	O	O	B-UnrelEv	_	_	
1-7	to	O	O	O	_	_	
1-8	cut	O	O	B-UnrelEv	_	_	
1-9	costs	O	O	O	_	_	
1-10	in	O	O	O	_	_	
1-11	order	O	O	O	_	_	
1-12	to	O	O	O	_	_	
1-13	splurge	O	O	B-UnrelEv	_	_	
1-14	on	O	O	O	_	_	
1-15	more	O	O	O	_	_	
1-16	expensive	O	O	O	_	_	
1-17	electronic	O	O	O	_	_	
1-18	gifts	O	O	O	_	_	
1-19	by	O	O	O	_	_	
1-20	doing	O	O	B-UnrelEv	_	_	
1-21	as	O	O	O	_	_	
1-22	many	O	O	O	_	_	
1-23	diy	O	O	O	_	_	
1-24	projects	O	O	O	_	_	
1-25	as	O	O	O	_	_	
1-26	possible	O	O	O	_	_	
1-27	including	O	O	B-UnrelEv	_	_	
1-28	what	O	O	O	_	_	
1-29	most	O	O	O	_	_	
1-30	would	O	O	O	_	_	
1-31	consider	O	O	B-UnrelEv	_	_	
1-32	the	O	O	O	_	_	
1-33	easiest	O	O	O	_	_	
1-34	task	O	O	O	_	_	
1-35	baking	O	O	B-Evoking	_	_	
1-36	the	O	O	I-Evoking	_	_	
1-37	cake	B-ScrPart_cake	B-webanno.custom.Participants_	I-Evoking	_	_	
1-38	.	O	O	O	_	_	

#id=2
#text=He had his heart set on a carrot cake this year , this would be my first carrot cake attempt ca n't be too hard can it ?
2-1	He	B-ScrPart_beneficiary	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	1-3	
2-2	had	O	O	B-UnrelEv	_	_	
2-3	his	B-ScrPart_beneficiary	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-1	
2-4	heart	O	O	O	_	_	
2-5	set	O	O	B-UnrelEv	_	_	
2-6	on	O	O	O	_	_	
2-7	a	O	O	O	_	_	
2-8	carrot	B-ScrPart_cake	B-webanno.custom.Participants_	O	_	_	
