 # webanno.custom.Events | Events # webanno.custom.Participants | Participants | Participant # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Yesterday was my mom 's birthday .
1-1	Yesterday	O	O	O	_	_	
1-2	was	B-UnrelEv	O	O	_	_	
1-3	my	O	B-ScrPart_cook	B-webanno.custom.Participants_	group_I_mom	12-1	
1-4	mom	O	B-ScrPart_beneficiary	B-webanno.custom.Participants_	group_I_mom	12-1	
1-5	's	O	O	O	_	_	
1-6	birthday	O	O	O	_	_	
1-7	.	O	O	O	_	_	

#id=2
#text=I wanted to do something special for her , so I decided to bake a cake from scratch .
2-1	I	O	B-ScrPart_cook	B-webanno.custom.Participants_	webanno.custom.Corefchains_	1-3	
2-2	wanted	B-UnrelEv	O	O	_	_	
2-3	to	O	O	O	_	_	
2-4	do	B-UnrelEv	O	O	_	_	
2-5	something	O	O	O	_	_	
2-6	special	O	O	O	_	_	
2-7	for	O	O	O	_	_	
2-8	her	O	B-ScrPart_beneficiary	B-webanno.custom.Participants_	webanno.custom.Corefchains_	1-4	
2-9	,	O	O	O	_	_	
2-10	so	O	O	O	_	_	
2-11	I	O	B-ScrPart_cook	B-webanno.custom.Participants_	webanno.custom.Corefchains_	2-1	
2-12	decided	B-UnrelEv	O	O	_	_	
2-13	to	O	O	O	_	_	
2-14	bake	B-Evoking	O	O	_	_	
2-15	a	I-Evoking	O	O	_	_	
2-16	cake	I-Evoking	B-ScrPart_cake	B-webanno.custom.Participants_	_	_	
2-17	from	O	O	O	_	_	
2-18	scratch	O	O	O	_	_	
2-19	.	O	O	O	_	_	

#id=3
#text=I preheated my oven so it was nice and warm by the time i was done preparing the cake batter .
3-1	I	O	B-ScrPart_cook	B-webanno.custom.Participants_	webanno.custom.Corefchains_	2-11	
3-2	preheated	B-ScrEv_preheat	O	O	_	_	
3-3	my	O	B-ScrPart_cook	B-webanno.custom.Participants_	webanno.custom.Corefchains_	3-1	
3-4	oven	O	B-ScrPart_oven	B-webanno.custom.Participants_	_	_	
3-5	so	O	O	O	_	_	
3-6	it	O	B-ScrPart_oven	B-webanno.custom.Participants_	webanno.custom.Corefchains_	3-4	
3-7	was	B-UnrelEv	O	O	_	_	
3-8	nice	O	O	O	_	_	
3-9	and	O	O	O	_	_	
3-10	warm	O	O	O	_	_	
3-11	by	O	O	O	_	_	
3-12	the	O	O	O	_	_	
3-13	time	O	O	O	_	_	
3-14	i	O	B-ScrPart_cook	B-webanno.custom.Participants_	webanno.custom.Corefchains_	3-3	
3-15	was	O	O	O	_	_	
3-16	done	B-UnrelEv	O	O	_	_	
3-17	preparing	B-ScrEv_make_dough	O	O	_	_	
3-18	the	O	O	O	_	_	
3-19	cake	O	B-ScrPart_dough	B-webanno.custom.Participants_	_	_	
3-20	batter	O	I-ScrPart_dough|B-ScrPart_dough	I-webanno.custom.Participants_|B-webanno.custom.Participants_	_	_	
3-21	.	O	O	O	_	_	

#id=4
#text=Then , I gathered all the necessary ingredients for baking a cake .
4-1	Then	O	O	O	_	_	
4-2	,	O	O	O	_	_	
4-3	I	O	B-ScrPart_cook	B-webanno.custom.Participants_	webanno.custom.Corefchains_	3-14	
4-4	gathered	B-ScrEv_get_ingridients	O	O	_	_	
4-5	all	O	O	O	_	_	
4-6	the	O	O	O	_	_	
4-7	necessary	O	O	O	_	_	
