 # webanno.custom.Participants | Participant # webanno.custom.Eventsandparticipants | Event # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Yesterday , I went to the bus stop .
1-1	Yesterday	O	O	_	_	
1-2	,	O	O	_	_	
1-3	I	B-ScrPart_passenger	O	_	_	
1-4	went	O	B-Evoking|B-ScrEv_get_bus_stop	_	_	
1-5	to	O	I-Evoking	_	_	
1-6	the	O	I-Evoking	_	_	
1-7	bus	B-ScrPart_bus_stop	I-Evoking	_	_	
1-8	stop	I-ScrPart_bus_stop|B-ScrPart_bus_stop	I-Evoking	_	_	
1-9	.	O	O	_	_	

#id=2
#text=I waited for the bus with a few others .
2-1	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-3	
2-2	waited	O	B-ScrEv_wait	_	_	
2-3	for	O	O	_	_	
2-4	the	O	O	_	_	
2-5	bus	B-ScrPart_bus	O	_	_	
2-6	with	O	O	_	_	
2-7	a	O	O	_	_	
2-8	few	O	O	_	_	
2-9	others	B-ScrPart_passenger	O	_	_	
2-10	.	O	O	_	_	

#id=3
#text=The bus arrived .
3-1	The	O	O	_	_	
3-2	bus	B-ScrPart_bus	O	webanno.custom.Corefchains_	2-5	
3-3	arrived	O	B-ScrEv_bus_comes	_	_	
3-4	.	O	O	_	_	

#id=4
#text=When I got on , I scanned my bus pass on the bus pass scanner and then took my seat .
4-1	When	O	O	_	_	
4-2	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-1	
4-3	got	O	B-ScrEv_board_bus|B-ScrEv_board_bus	_	_	
4-4	on	O	I-ScrEv_board_bus	_	_	
4-5	,	O	O	_	_	
4-6	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	4-2	
4-7	scanned	O	B-ScrEv_get_ticket	_	_	
4-8	my	B-ScrPart_passenger	O	webanno.custom.Corefchains_	4-6	
4-9	bus	B-ScrPart_card/ticket	O	_	_	
4-10	pass	I-ScrPart_card/ticket|B-ScrPart_card/ticket	O	_	_	
4-11	on	O	O	_	_	
4-12	the	O	O	_	_	
4-13	bus	B-MissScrPart	O	_	_	
4-14	pass	I-MissScrPart	O	_	_	
4-15	scanner	I-MissScrPart|B-MissScrPart	O	_	_	
4-16	and	O	O	_	_	
4-17	then	O	O	_	_	
4-18	took	O	B-ScrEv_take_seat	_	_	
4-19	my	B-ScrPart_passenger	O	webanno.custom.Corefchains_	4-8	
4-20	seat	B-ScrPart_seat_in_bus	O	_	_	
4-21	.	O	O	_	_	

#id=5
#text=The bus was not crowded , so I was able to take a seat near the front .
5-1	The	O	O	_	_	
5-2	bus	B-ScrPart_bus	O	webanno.custom.Corefchains_	3-2	
5-3	was	O	B-UnrelEv	_	_	
5-4	not	O	O	_	_	
5-5	crowded	O	B-RelNScrEv	_	_	
5-6	,	O	O	_	_	
5-7	so	O	O	_	_	
5-8	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	4-19	
5-9	was	O	O	_	_	
5-10	able	O	O	_	_	
5-11	to	O	O	_	_	
5-12	take	O	B-ScrEv_take_seat	_	_	
5-13	a	O	O	_	_	
5-14	seat	B-ScrPart_seat_in_bus	O	webanno.custom.Corefchains_	4-20	
5-15	near	O	O	_	_	
5-16	the	O	O	_	_	
5-17	front	B-MissScrPart	O	_	_	
5-18	.	O	O	_	_	

#id=6
#text=I sat quietly , playing with my cellphone .
6-1	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	5-8	
6-2	sat	O	B-ScrEv_spend_time_bus	_	_	
6-3	quietly	O	O	_	_	
6-4	,	O	O	_	_	
6-5	playing	O	B-ScrEv_spend_time_bus	_	_	
6-6	with	O	O	_	_	
6-7	my	B-ScrPart_passenger	O	webanno.custom.Corefchains_	6-1	
6-8	cellphone	B-NPart	O	_	_	
6-9	.	O	O	_	_	

#id=7
#text=Others stared around or talked quietly amongst themselves .
7-1	Others	B-ScrPart_passenger	O	_	_	
7-2	stared	O	B-UnrelEv	_	_	
7-3	around	O	O	_	_	
7-4	or	O	O	_	_	
7-5	talked	O	B-UnrelEv	_	_	
7-6	quietly	O	O	_	_	
7-7	amongst	O	O	_	_	
7-8	themselves	B-ScrPart_passenger	O	webanno.custom.Corefchains_	7-1	
7-9	.	O	O	_	_	

#id=8
#text=A bell rang every few blocks to indicate someone wanting to get off .
8-1	A	O	O	_	_	
8-2	bell	B-MissScrPart	O	_	_	
8-3	rang	O	B-MissScrEv	_	_	
8-4	every	O	O	_	_	
8-5	few	O	O	_	_	
8-6	blocks	B-NPart	O	_	_	
8-7	to	O	O	_	_	
8-8	indicate	O	B-UnrelEv	_	_	
8-9	someone	B-ScrPart_passenger	O	_	_	
8-10	wanting	O	B-UnrelEv	_	_	
8-11	to	O	O	_	_	
8-12	get	O	B-ScrEv_get_off|B-ScrEv_get_off	_	_	
8-13	off	O	I-ScrEv_get_off	_	_	
8-14	.	O	O	_	_	

#id=9
#text=The bus would stop , let people off , and let new people on .
9-1	The	O	O	_	_	
9-2	bus	B-ScrPart_bus	O	webanno.custom.Corefchains_	5-2	
9-3	would	O	O	_	_	
9-4	stop	O	B-ScrEv_bus_stops	_	_	
9-5	,	O	O	_	_	
9-6	let	O	B-ScrEv_get_off	_	_	
9-7	people	B-ScrPart_passenger	O	_	_	
9-8	off	O	O	_	_	
9-9	,	O	O	_	_	
9-10	and	O	O	_	_	
9-11	let	O	B-ScrEv_board_bus	_	_	
9-12	new	O	O	_	_	
9-13	people	B-ScrPart_passenger	O	_	_	
9-14	on	O	O	_	_	
9-15	.	O	O	_	_	

#id=10
#text=The bus started to get crowded so I offered my seat to an older woman .
10-1	The	O	O	_	_	
10-2	bus	B-ScrPart_bus	O	webanno.custom.Corefchains_	9-2	
10-3	started	O	B-UnrelEv	_	_	
10-4	to	O	O	_	_	
10-5	get	O	B-UnrelEv	_	_	
10-6	crowded	O	B-RelNScrEv	_	_	
10-7	so	O	O	_	_	
10-8	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	6-7	
10-9	offered	O	B-MissScrEv	_	_	
10-10	my	B-ScrPart_passenger	O	webanno.custom.Corefchains_	10-8	
10-11	seat	B-ScrPart_seat_in_bus	O	webanno.custom.Corefchains_	5-14	
10-12	to	O	O	_	_	
10-13	an	O	O	_	_	
10-14	older	O	O	_	_	
10-15	woman	B-ScrPart_passenger	O	_	_	
10-16	.	O	O	_	_	

#id=11
#text=She thanked me for the polite etiquette .
11-1	She	B-ScrPart_passenger	O	webanno.custom.Corefchains_	10-15	
11-2	thanked	O	B-UnrelEv	_	_	
11-3	me	B-ScrPart_passenger	O	webanno.custom.Corefchains_	10-10	
11-4	for	O	O	_	_	
11-5	the	O	O	_	_	
11-6	polite	O	O	_	_	
11-7	etiquette	O	O	_	_	
11-8	.	O	O	_	_	

#id=12
#text=I saw my stop coming up , so I pulled the lever and the bell rang again .
12-1	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	11-3	
12-2	saw	O	B-UnrelEv	_	_	
12-3	my	O	O	_	_	
12-4	stop	B-ScrPart_destination	O	_	_	
12-5	coming	O	B-MissScrEv|B-MissScrEv	_	_	
12-6	up	O	I-MissScrEv	_	_	
12-7	,	O	O	_	_	
