 # webanno.custom.Eventsandparticipants | Event # webanno.custom.Participants | Participant # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text='' `` Riding A Public Bus '' '' Hannah and her mommy had just moved to the city .
1-1	''	O	O	_	_	
1-2	``	O	O	_	_	
1-3	Riding	B-Evoking	O	_	_	
1-4	A	I-Evoking	O	_	_	
1-5	Public	I-Evoking	O	_	_	
1-6	Bus	I-Evoking	B-ScrPart_bus	webanno.custom.Corefchains_	3-13	
1-7	''	O	O	_	_	
1-8	''	O	O	_	_	
1-9	Hannah	O	B-ScrPart_passenger	webanno.custom.Corefchains_	1-11	
1-10	and	O	O	_	_	
1-11	her	O	B-ScrPart_passenger	webanno.custom.Corefchains_	2-11	
1-12	mommy	O	B-ScrPart_passenger	webanno.custom.Corefchains_	2-13	
1-13	had	O	O	_	_	
1-14	just	O	O	_	_	
1-15	moved	B-UnrelEv	O	_	_	
1-16	to	O	O	_	_	
1-17	the	O	O	_	_	
1-18	city	O	O	_	_	
1-19	.	O	O	_	_	

#id=2
#text=Daddy took the car to work each day now and her and mommy decided they wanted to go to the shopping center .
2-1	Daddy	O	O	_	_	
2-2	took	B-UnrelEv	O	_	_	
2-3	the	O	O	_	_	
2-4	car	O	O	_	_	
2-5	to	O	O	_	_	
2-6	work	O	O	_	_	
2-7	each	O	O	_	_	
2-8	day	O	O	_	_	
2-9	now	O	O	_	_	
2-10	and	O	O	_	_	
2-11	her	O	B-ScrPart_passenger	webanno.custom.Corefchains_|coref3_group_Hannah_Mommy	3-1|2-15	
2-12	and	O	O	_	_	
2-13	mommy	O	B-ScrPart_passenger	webanno.custom.Corefchains_|coref3_group_Hannah_Mommy	5-4|2-15	
2-14	decided	B-UnrelEv	O	_	_	
2-15	they	O	B-ScrPart_passenger	webanno.custom.Corefchains_	4-14	
2-16	wanted	B-UnrelEv	O	_	_	
2-17	to	O	O	_	_	
2-18	go	B-UnrelEv	O	_	_	
2-19	to	I-UnrelEv	O	_	_	
2-20	the	O	O	_	_	
2-21	shopping	O	O	_	_	
2-22	center	O	O	_	_	
2-23	.	O	O	_	_	

#id=3
#text=Hannah was excited because today was her first time taking the public bus .
3-1	Hannah	O	B-ScrPart_passenger	webanno.custom.Corefchains_	3-7	
3-2	was	O	O	_	_	
3-3	excited	B-UnrelEv	O	_	_	
3-4	because	O	O	_	_	
3-5	today	O	O	_	_	
3-6	was	B-UnrelEv	O	_	_	
3-7	her	O	B-ScrPart_passenger	webanno.custom.Corefchains_	4-1	
3-8	first	O	O	_	_	
3-9	time	O	O	_	_	
3-10	taking	B-Evoking	O	_	_	
3-11	the	I-Evoking	O	_	_	
3-12	public	I-Evoking	O	_	_	
3-13	bus	I-Evoking	B-ScrPart_bus	webanno.custom.Corefchains_	4-13	
3-14	.	O	O	_	_	

#id=4
#text=Hannah and her family had moved to Portland , Maine and the bus they were taking was called the Metro .
4-1	Hannah	O	B-ScrPart_passenger	webanno.custom.Corefchains_	4-3	
4-2	and	O	O	_	_	
4-3	her	O	B-ScrPart_passenger	webanno.custom.Corefchains_	5-1	
4-4	family	O	O	_	_	
4-5	had	O	O	_	_	
4-6	moved	B-UnrelEv	O	_	_	
4-7	to	O	O	_	_	
4-8	Portland	O	O	_	_	
4-9	,	O	O	_	_	
4-10	Maine	O	O	_	_	
4-11	and	O	O	_	_	
4-12	the	O	O	_	_	
4-13	bus	O	B-ScrPart_bus	webanno.custom.Corefchains_	6-7	
