 # webanno.custom.Eventsandparticipants | Event # webanno.custom.Participants | Participant # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Do n't own a car ?
1-1	Do	O	O	_	_	
1-2	n't	O	O	_	_	
1-3	own	B-UnrelEv	O	_	_	
1-4	a	O	O	_	_	
1-5	car	O	O	_	_	
1-6	?	O	O	_	_	

#id=2
#text=Tired of walking around ?
2-1	Tired	O	O	_	_	
2-2	of	O	O	_	_	
2-3	walking	B-UnrelEv	O	_	_	
2-4	around	O	O	_	_	
2-5	?	O	O	_	_	

#id=3
#text=Well I have a perfect solution for you , and it 's right under your nose .
3-1	Well	O	O	_	_	
3-2	I	O	O	_	_	
3-3	have	B-UnrelEv	O	_	_	
3-4	a	O	O	_	_	
3-5	perfect	O	O	_	_	
3-6	solution	O	O	_	_	
3-7	for	O	O	_	_	
3-8	you	O	B-ScrPart_passenger	_	_	
3-9	,	O	O	_	_	
3-10	and	O	O	_	_	
3-11	it	O	O	_	_	
3-12	's	B-UnrelEv	O	_	_	
3-13	right	O	O	_	_	
3-14	under	O	O	_	_	
3-15	your	O	B-ScrPart_passenger	webanno.custom.Corefchains_	3-8	
3-16	nose	O	O	_	_	
3-17	.	O	O	_	_	

#id=4
#text=Head to your local corner bus stop and travel on another form of transportation !
4-1	Head	B-ScrEv_get_bus_stop	O	_	_	
4-2	to	O	O	_	_	
4-3	your	O	B-ScrPart_passenger	webanno.custom.Corefchains_	3-15	
4-4	local	O	O	_	_	
4-5	corner	O	B-ScrPart_bus_stop	_	_	
4-6	bus	O	I-ScrPart_bus_stop	_	_	
4-7	stop	O	I-ScrPart_bus_stop|B-ScrPart_bus_stop	_	_	
4-8	and	O	O	_	_	
4-9	travel	B-RelNScrEv	O	_	_	
4-10	on	O	O	_	_	
4-11	another	O	O	_	_	
4-12	form	O	B-NPart	_	_	
4-13	of	O	O	_	_	
4-14	transportation	O	B-NPart	_	_	
4-15	!	O	O	_	_	

#id=5
#text=It 's very simple if you live in an Urban setting , and still pretty simple in the suburbs .
5-1	It	O	O	_	_	
5-2	's	B-UnrelEv	O	_	_	
5-3	very	O	O	_	_	
5-4	simple	O	O	_	_	
5-5	if	O	O	_	_	
5-6	you	O	B-ScrPart_passenger	webanno.custom.Corefchains_	4-3	
5-7	live	B-UnrelEv	O	_	_	
5-8	in	O	O	_	_	
5-9	an	O	O	_	_	
5-10	Urban	O	O	_	_	
5-11	setting	O	O	_	_	
5-12	,	O	O	_	_	
5-13	and	O	O	_	_	
5-14	still	O	O	_	_	
5-15	pretty	O	O	_	_	
5-16	simple	O	O	_	_	
5-17	in	O	O	_	_	
5-18	the	O	O	_	_	
5-19	suburbs	O	O	_	_	
5-20	.	O	O	_	_	

#id=6
#text=A good resource first is to look up a bus schedule on the internet .
6-1	A	O	O	_	_	
6-2	good	O	O	_	_	
6-3	resource	O	O	_	_	
6-4	first	O	O	_	_	
6-5	is	B-UnrelEv	O	_	_	
6-6	to	O	O	_	_	
6-7	look	B-ScrEv_check_time-table	O	_	_	
6-8	up	I-ScrEv_check_time-table	O	_	_	
6-9	a	O	O	_	_	
6-10	bus	O	B-ScrPart_time-table	_	_	
6-11	schedule	O	I-ScrPart_time-table|B-ScrPart_time-table	_	_	
6-12	on	O	O	_	_	
6-13	the	O	O	_	_	
6-14	internet	O	B-NPart	_	_	
6-15	.	O	O	_	_	

#id=7
#text=Additionally , you could search the sidewalks for prominent signage that indicates a bus will stop in your area .
7-1	Additionally	O	O	_	_	
7-2	,	O	O	_	_	
7-3	you	O	B-ScrPart_passenger	webanno.custom.Corefchains_	5-6	
7-4	could	O	O	_	_	
7-5	search	B-ScrEv_find_bus	O	_	_	
7-6	the	O	O	_	_	
7-7	sidewalks	O	B-NPart	_	_	
7-8	for	O	O	_	_	
7-9	prominent	O	O	_	_	
7-10	signage	O	B-NPart	_	_	
7-11	that	O	O	_	_	
7-12	indicates	B-UnrelEv	O	_	_	
7-13	a	O	O	_	_	
7-14	bus	O	B-ScrPart_bus	_	_	
7-15	will	O	O	_	_	
7-16	stop	B-ScrEv_bus_stops	O	_	_	
7-17	in	O	O	_	_	
