 # webanno.custom.Participants | Participant # webanno.custom.Eventsandparticipants | Event # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I live near Blacksburg , Virginia and often stay with friends who live near Virginia Tech .
1-1	I	B-ScrPart_passenger	O	_	_	
1-2	live	O	B-UnrelEv	_	_	
1-3	near	O	O	_	_	
1-4	Blacksburg	O	O	_	_	
1-5	,	O	O	_	_	
1-6	Virginia	O	O	_	_	
1-7	and	O	O	_	_	
1-8	often	O	O	_	_	
1-9	stay	O	B-UnrelEv	_	_	
1-10	with	O	O	_	_	
1-11	friends	B-ScrPart_passenger	O	group_I_friends	1-1	
1-12	who	O	O	_	_	
1-13	live	O	B-UnrelEv	_	_	
1-14	near	O	O	_	_	
1-15	Virginia	O	O	_	_	
1-16	Tech	O	O	_	_	
1-17	.	O	O	_	_	

#id=2
#text=A bus route stops at their apartment complex and we often ride it downtown to eat brunch after a late night .
2-1	A	O	O	_	_	
2-2	bus	B-ScrPart_bus	B-Evoking	_	_	
2-3	route	O	I-Evoking	_	_	
2-4	stops	O	B-UnrelEv	_	_	
2-5	at	O	O	_	_	
2-6	their	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-11	
2-7	apartment	O	O	_	_	
2-8	complex	O	O	_	_	
2-9	and	O	O	_	_	
2-10	we	B-ScrPart_passenger	O	group_I_friends	1-11	
2-11	often	O	O	_	_	
2-12	ride	O	B-Evoking	_	_	
2-13	it	B-ScrPart_bus	I-Evoking	webanno.custom.Corefchains_	2-2	
2-14	downtown	O	O	_	_	
2-15	to	O	O	_	_	
2-16	eat	O	B-UnrelEv	_	_	
2-17	brunch	O	O	_	_	
2-18	after	O	O	_	_	
2-19	a	O	O	_	_	
2-20	late	O	O	_	_	
2-21	night	O	O	_	_	
2-22	.	O	O	_	_	

#id=3
#text=Nothing unusual ever happens .
3-1	Nothing	O	O	_	_	
3-2	unusual	O	O	_	_	
3-3	ever	O	O	_	_	
3-4	happens	O	B-UnrelEv	_	_	
3-5	.	O	O	_	_	

#id=4
#text=We get ready and go to the bus stop .
4-1	We	B-ScrPart_passenger	O	group_I_friends	2-10	
4-2	get	O	B-UnrelEv	_	_	
4-3	ready	O	O	_	_	
4-4	and	O	O	_	_	
4-5	go	O	B-ScrEv_get_bus_stop	_	_	
4-6	to	O	O	_	_	
4-7	the	O	O	_	_	
4-8	bus	B-ScrPart_bus_stop	O	_	_	
4-9	stop	I-ScrPart_bus_stop|B-ScrPart_bus_stop	O	_	_	
4-10	.	O	O	_	_	

#id=5
#text=There 's a bench and it 's covered but there 's no doors .
5-1	There	B-ScrPart_bus_stop	O	webanno.custom.Corefchains_	4-9	
5-2	's	O	B-UnrelEv	_	_	
5-3	a	O	O	_	_	
5-4	bench	O	O	_	_	
5-5	and	O	O	_	_	
5-6	it	O	O	_	_	
5-7	's	O	B-UnrelEv	_	_	
5-8	covered	O	B-UnrelEv	_	_	
5-9	but	O	O	_	_	
5-10	there	O	O	_	_	
5-11	's	O	B-UnrelEv	_	_	
5-12	no	O	O	_	_	
5-13	doors	O	O	_	_	
5-14	.	O	O	_	_	

#id=6
#text=The bus is always on time and we hop on .
6-1	The	O	O	_	_	
6-2	bus	B-ScrPart_bus	O	webanno.custom.Corefchains_	2-13	
6-3	is	O	B-ScrEv_bus_comes	_	_	
6-4	always	O	O	_	_	
6-5	on	O	O	_	_	
6-6	time	B-ScrPart_time/date	O	_	_	
6-7	and	O	O	_	_	
6-8	we	B-ScrPart_passenger	O	group_I_friends	4-1	
6-9	hop	O	B-ScrEv_board_bus|B-ScrEv_board_bus	_	_	
6-10	on	O	I-ScrEv_board_bus	_	_	
6-11	.	O	O	_	_	

#id=7
#text=It 's never crowded so we can always find a seat .
7-1	It	B-ScrPart_bus	O	webanno.custom.Corefchains_	6-2	
7-2	's	O	B-RelNScrEv	_	_	
7-3	never	O	O	_	_	
7-4	crowded	O	B-UnrelEv	_	_	
7-5	so	O	O	_	_	
7-6	we	B-ScrPart_passenger	O	group_I_friends	6-8	
7-7	can	O	B-UnrelEv	_	_	
7-8	always	O	O	_	_	
7-9	find	O	B-ScrEv_find_place	_	_	
7-10	a	O	O	_	_	
7-11	seat	B-ScrPart_seat_in_bus	O	_	_	
