 # webanno.custom.Participants | Participant # webanno.custom.Eventsandparticipants | Event # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Yesterday I rode a public bus to go to work .
1-1	Yesterday	O	O	_	_	
1-2	I	B-ScrPart_passenger	O	_	_	
1-3	rode	O	B-Evoking	_	_	
1-4	a	O	I-Evoking	_	_	
1-5	public	O	I-Evoking	_	_	
1-6	bus	B-ScrPart_bus	I-Evoking	_	_	
1-7	to	O	O	_	_	
1-8	go	O	B-UnrelEv	_	_	
1-9	to	O	O	_	_	
1-10	work	B-ScrPart_destination	O	_	_	
1-11	.	O	O	_	_	

#id=2
#text=I woke up early because the bus is very very very unreliable .
2-1	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-2	
2-2	woke	O	B-UnrelEv|B-UnrelEv	_	_	
2-3	up	O	I-UnrelEv	_	_	
2-4	early	O	O	_	_	
2-5	because	O	O	_	_	
2-6	the	O	O	_	_	
2-7	bus	B-ScrPart_bus	O	webanno.custom.Corefchains_	1-6	
2-8	is	O	B-UnrelEv	_	_	
2-9	very	O	O	_	_	
2-10	very	O	O	_	_	
2-11	very	O	O	_	_	
2-12	unreliable	O	O	_	_	
2-13	.	O	O	_	_	

#id=3
#text=I packed the items that I needed for the day in my backpack .
3-1	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-1	
3-2	packed	O	B-UnrelEv	_	_	
3-3	the	O	O	_	_	
3-4	items	O	O	_	_	
3-5	that	O	O	_	_	
3-6	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-1	
3-7	needed	O	B-UnrelEv	_	_	
3-8	for	O	O	_	_	
3-9	the	O	O	_	_	
3-10	day	O	O	_	_	
3-11	in	O	O	_	_	
3-12	my	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-6	
3-13	backpack	O	O	_	_	
3-14	.	O	O	_	_	

#id=4
#text=I double checked to make sure I had everything , including my one dollar and twenty five cents bus fare .
4-1	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-12	
4-2	double	O	O	_	_	
4-3	checked	O	B-MissScrEv	_	_	
4-4	to	O	O	_	_	
4-5	make	O	B-UnrelEv|B-UnrelEv	_	_	
4-6	sure	O	I-UnrelEv	_	_	
4-7	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	4-1	
4-8	had	O	B-UnrelEv	_	_	
4-9	everything	O	O	_	_	
