 # webanno.custom.Participants | Participant # webanno.custom.Eventsandparticipants | Event # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I was going to meet up with my friends at the mall to watch a new movie that recently came out .
1-1	I	B-ScrPart_passenger	O	_	_	
1-2	was	O	O	_	_	
1-3	going	O	O	_	_	
1-4	to	O	O	_	_	
1-5	meet	O	B-RelNScrEv	_	_	
1-6	up	O	I-RelNScrEv	_	_	
1-7	with	O	O	_	_	
1-8	my	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-1	
1-9	friends	B-NPart	O	_	_	
1-10	at	O	O	_	_	
1-11	the	O	O	_	_	
1-12	mall	B-ScrPart_destination	O	_	_	
1-13	to	O	O	_	_	
1-14	watch	O	B-UnrelEv	_	_	
1-15	a	O	O	_	_	
1-16	new	O	O	_	_	
1-17	movie	O	O	_	_	
1-18	that	O	O	_	_	
1-19	recently	O	O	_	_	
1-20	came	O	B-UnrelEv	_	_	
1-21	out	O	I-UnrelEv	_	_	
1-22	.	O	O	_	_	

#id=2
#text=But , since the mall is pretty far away , I needed to take the bus .
2-1	But	O	O	_	_	
2-2	,	O	O	_	_	
2-3	since	O	O	_	_	
2-4	the	O	O	_	_	
2-5	mall	B-ScrPart_destination	O	webanno.custom.Corefchains_	1-12	
2-6	is	O	B-UnrelEv	_	_	
2-7	pretty	O	O	_	_	
2-8	far	O	O	_	_	
2-9	away	O	O	_	_	
2-10	,	O	O	_	_	
2-11	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-8	
2-12	needed	O	O	_	_	
2-13	to	O	O	_	_	
2-14	take	O	B-Evoking	_	_	
2-15	the	O	I-Evoking	_	_	
2-16	bus	B-ScrPart_bus	I-Evoking	_	_	
2-17	.	O	O	_	_	

#id=3
#text=So , I went online to the bus ' site to check the time that the Mall Route bus would be near my house .
3-1	So	O	O	_	_	
3-2	,	O	O	_	_	
3-3	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-11	
3-4	went	O	B-RelNScrEv	_	_	
3-5	online	O	I-RelNScrEv	_	_	
