 # webanno.custom.Eventsandparticipants | Event # webanno.custom.Participants | Participant # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Needing to go across town , I decided to take a public bus rather than drive .
1-1	Needing	O	O	_	_	
1-2	to	O	O	_	_	
1-3	go	B-UnrelEv	O	_	_	
1-4	across	O	O	_	_	
1-5	town	O	O	_	_	
1-6	,	O	O	_	_	
1-7	I	O	B-ScrPart_passenger	_	_	
1-8	decided	B-UnrelEv	O	_	_	
1-9	to	O	O	_	_	
1-10	take	B-Evoking	O	_	_	
1-11	a	I-Evoking	O	_	_	
1-12	public	I-Evoking	O	_	_	
1-13	bus	I-Evoking	B-ScrPart_bus	_	_	
1-14	rather	O	O	_	_	
1-15	than	O	O	_	_	
1-16	drive	B-UnrelEv	O	_	_	
1-17	.	O	O	_	_	

#id=2
#text=I had no bus tokens to pay for the fare so I walked to the bus station downtown and bought some .
2-1	I	O	B-ScrPart_passenger	webanno.custom.Corefchains_	1-7	
2-2	had	B-UnrelEv	O	_	_	
2-3	no	O	O	_	_	
2-4	bus	O	B-MissScrPart	_	_	
2-5	tokens	O	I-MissScrPart|B-MissScrPart	_	_	
2-6	to	O	O	_	_	
2-7	pay	B-RelNScrEv	O	_	_	
2-8	for	O	O	_	_	
2-9	the	O	O	_	_	
2-10	fare	O	B-MissScrPart	_	_	
2-11	so	O	O	_	_	
2-12	I	O	B-ScrPart_passenger	webanno.custom.Corefchains_	2-1	
2-13	walked	B-ScrEv_get_bus_stop	O	_	_	
2-14	to	O	O	_	_	
2-15	the	O	O	_	_	
2-16	bus	O	B-MissScrPart	_	_	
2-17	station	O	I-MissScrPart|B-MissScrPart	_	_	
2-18	downtown	O	B-NPart	_	_	
2-19	and	O	O	_	_	
2-20	bought	B-ScrEv_get_ticket	O	_	_	
2-21	some	O	B-MissScrPart	webanno.custom.Corefchains_	2-5	
2-22	.	O	O	_	_	

#id=3
#text=Then I got a bus schedule and looked for a bus that was going across town .
3-1	Then	O	O	_	_	
3-2	I	O	B-ScrPart_passenger	webanno.custom.Corefchains_	2-12	
3-3	got	B-MissScrEv	O	_	_	
3-4	a	O	O	_	_	
3-5	bus	O	B-ScrPart_time-table	_	_	
3-6	schedule	O	I-ScrPart_time-table|B-ScrPart_time-table	_	_	
3-7	and	O	O	_	_	
3-8	looked	B-MissScrEv|B-MissScrEv	O	_	_	
3-9	for	I-MissScrEv	O	_	_	
3-10	a	O	O	_	_	
3-11	bus	O	B-ScrPart_bus	webanno.custom.Corefchains_	1-13	
3-12	that	O	O	_	_	
3-13	was	O	O	_	_	
3-14	going	B-RelNScrEv	O	_	_	
3-15	across	O	O	_	_	
3-16	town	O	B-NPart	_	_	
3-17	.	O	O	_	_	

#id=4
#text=I would be riding bus number 6 .
4-1	I	O	B-ScrPart_passenger	webanno.custom.Corefchains_	3-2	
4-2	would	O	O	_	_	
4-3	be	O	O	_	_	
4-4	riding	B-RelNScrEv	O	_	_	
4-5	bus	O	B-ScrPart_bus|B-ScrPart_bus	webanno.custom.Corefchains_	3-11	
4-6	number	O	I-ScrPart_bus	_	_	
4-7	6	O	I-ScrPart_bus	_	_	
4-8	.	O	O	_	_	

#id=5
#text=So I went out to the platform where a lot of other people were waiting for their buses .
5-1	So	O	O	_	_	
5-2	I	O	B-ScrPart_passenger	webanno.custom.Corefchains_	4-1	
5-3	went	B-ScrEv_get_bus_stop|B-ScrEv_get_bus_stop	O	_	_	
5-4	out	I-ScrEv_get_bus_stop	O	_	_	
5-5	to	O	O	_	_	
5-6	the	O	O	_	_	
5-7	platform	O	B-ScrPart_bus_stop	_	_	
5-8	where	O	O	_	_	
5-9	a	O	O	_	_	
5-10	lot	O	B-NPart	_	_	
5-11	of	O	O	_	_	
5-12	other	O	O	_	_	
5-13	people	O	B-ScrPart_passenger	_	_	
5-14	were	O	O	_	_	
5-15	waiting	B-ScrEv_wait	O	_	_	
5-16	for	O	O	_	_	
5-17	their	O	O	_	_	
5-18	buses	O	B-ScrPart_bus	_	_	
5-19	.	O	O	_	_	

#id=6
#text=I found where number 6 stopped and got in the line .
6-1	I	O	B-ScrPart_passenger	webanno.custom.Corefchains_	5-2	
6-2	found	B-UnrelEv	O	_	_	
6-3	where	O	O	_	_	
6-4	number	O	B-ScrPart_bus	webanno.custom.Corefchains_	4-5	
6-5	6	O	I-ScrPart_bus	webanno.custom.Corefchains_	4-5	
6-6	stopped	O	O	_	_	
6-7	and	O	O	_	_	
6-8	got	B-MissScrEv	O	_	_	
6-9	in	O	O	_	_	
6-10	the	O	O	_	_	
6-11	line	O	B-NPart	_	_	
6-12	.	O	O	_	_	

#id=7
#text=When the bus came I had my token out and ready to deposit in the fare collection box .
7-1	When	O	O	_	_	
7-2	the	O	O	_	_	
7-3	bus	O	B-ScrPart_bus	webanno.custom.Corefchains_	6-4	
7-4	came	B-ScrEv_bus_comes	O	_	_	
7-5	I	O	B-ScrPart_passenger	webanno.custom.Corefchains_	6-1	
7-6	had	B-UnrelEv	O	_	_	
7-7	my	O	B-ScrPart_passenger	webanno.custom.Corefchains_	7-5	
7-8	token	O	B-MissScrPart	webanno.custom.Corefchains_	2-21	
7-9	out	O	O	_	_	
7-10	and	O	O	_	_	
7-11	ready	O	O	_	_	
7-12	to	O	O	_	_	
7-13	deposit	B-RelNScrEv	O	_	_	
7-14	in	O	O	_	_	
7-15	the	O	O	_	_	
7-16	fare	O	B-ScrPart_payment_machine	_	_	
7-17	collection	O	I-ScrPart_payment_machine	_	_	
7-18	box	O	I-ScrPart_payment_machine|B-ScrPart_payment_machine	_	_	
7-19	.	O	O	_	_	

#id=8
#text=Then I went and found a seat .
8-1	Then	O	O	_	_	
8-2	I	O	B-ScrPart_passenger	webanno.custom.Corefchains_	7-7	
8-3	went	B-UnrelEv	O	_	_	
8-4	and	O	O	_	_	
8-5	found	B-ScrEv_find_place	O	_	_	
8-6	a	O	O	_	_	
8-7	seat	O	B-ScrPart_seat_in_bus	_	_	
8-8	.	O	O	_	_	

#id=9
#text=I was going to sit next to a woman that looked like she was going to work .
9-1	I	O	B-ScrPart_passenger	webanno.custom.Corefchains_	8-2	
9-2	was	O	O	_	_	
9-3	going	O	O	_	_	
9-4	to	O	O	_	_	
9-5	sit	B-ScrEv_take_seat	O	_	_	
9-6	next	O	O	_	_	
9-7	to	O	O	_	_	
9-8	a	O	O	_	_	
9-9	woman	O	B-ScrPart_passenger	_	_	
9-10	that	O	O	_	_	
9-11	looked	B-UnrelEv	O	_	_	
9-12	like	O	O	_	_	
9-13	she	O	B-ScrPart_passenger	webanno.custom.Corefchains_	9-9	
9-14	was	O	O	_	_	
9-15	going	B-UnrelEv	O	_	_	
9-16	to	O	O	_	_	
9-17	work	O	O	_	_	
9-18	.	O	O	_	_	

#id=10
#text=The bus meandered through the city and finally got me to my destination . 
10-1	The	O	O	_	_	
10-2	bus	O	B-ScrPart_bus	webanno.custom.Corefchains_	7-3	
10-3	meandered	B-RelNScrEv	O	_	_	
10-4	through	O	O	_	_	
10-5	the	O	O	_	_	
10-6	city	O	B-NPart	_	_	
10-7	and	O	O	_	_	
10-8	finally	O	O	_	_	
10-9	got	B-RelNScrEv	O	_	_	
10-10	me	O	B-ScrPart_passenger	webanno.custom.Corefchains_	9-1	
10-11	to	O	O	_	_	
10-12	my	O	B-ScrPart_passenger	webanno.custom.Corefchains_	10-10	
10-13	destination	O	B-ScrPart_destination	_	_	
10-14	.	O	O	_	_	

