 # webanno.custom.Participants | Participant # webanno.custom.Eventsandparticipants | Event # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I exited my home and locked my front door .
1-1	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-3	
1-2	exited	O	B-UnrelEv	_	_	
1-3	my	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-7	
1-4	home	O	O	_	_	
1-5	and	O	O	_	_	
1-6	locked	O	B-UnrelEv	_	_	
1-7	my	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-1	
1-8	front	O	O	_	_	
1-9	door	O	O	_	_	
1-10	.	O	O	_	_	

#id=2
#text=I walked down my stoop stairs and turned left .
2-1	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-4	
2-2	walked	O	B-UnrelEv	_	_	
2-3	down	O	I-UnrelEv	_	_	
2-4	my	B-ScrPart_passenger	O	webanno.custom.Corefchains_	4-1	
2-5	stoop	O	O	_	_	
2-6	stairs	O	O	_	_	
2-7	and	O	O	_	_	
2-8	turned	O	B-UnrelEv	_	_	
2-9	left	O	O	_	_	
2-10	.	O	O	_	_	

#id=3
#text=The bus stop was three and a half blocks away .
3-1	The	O	O	_	_	
3-2	bus	B-ScrPart_bus_stop	O	_	_	
3-3	stop	I-ScrPart_bus_stop|B-ScrPart_bus_stop	O	_	_	
3-4	was	O	B-ScrEv_get_bus_stop	_	_	
3-5	three	O	O	_	_	
3-6	and	O	O	_	_	
3-7	a	O	O	_	_	
3-8	half	O	O	_	_	
3-9	blocks	B-NPart	O	_	_	
3-10	away	O	O	_	_	
3-11	.	O	O	_	_	

#id=4
#text=I checked my watch .
4-1	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	4-3	
4-2	checked	O	B-RelNScrEv	_	_	
4-3	my	B-ScrPart_passenger	O	webanno.custom.Corefchains_	5-1	
4-4	watch	B-NPart	O	_	_	
4-5	.	O	O	_	_	

#id=5
#text=I had looked up the bus schedule and the bus was supposed to be arriving in ten minutes .
5-1	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	6-1	
5-2	had	O	O	_	_	
5-3	looked	O	B-ScrEv_check_time-table	_	_	
5-4	up	O	I-ScrEv_check_time-table	_	_	
5-5	the	O	O	_	_	
5-6	bus	B-ScrPart_time-table	O	_	_	
5-7	schedule	I-ScrPart_time-table|B-ScrPart_time-table	O	_	_	
5-8	and	O	O	_	_	
5-9	the	O	O	_	_	
5-10	bus	B-ScrPart_bus	O	webanno.custom.Corefchains_	7-18	
5-11	was	O	O	_	_	
5-12	supposed	O	B-RelNScrEv	_	_	
5-13	to	O	O	_	_	
5-14	be	O	O	_	_	
5-15	arriving	O	B-ScrEv_bus_comes	_	_	
5-16	in	O	O	_	_	
5-17	ten	B-ScrPart_time/date	O	webanno.custom.Corefchains_	6-8	
5-18	minutes	I-ScrPart_time/date	O	webanno.custom.Corefchains_	6-8	
5-19	.	O	O	_	_	

#id=6
#text=I arrived at the bench with a few minutes to spare .
6-1	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	7-1	
6-2	arrived	O	B-ScrEv_get_bus_stop	_	_	
6-3	at	O	O	_	_	
6-4	the	O	O	_	_	
6-5	bench	B-NPart	O	_	_	
6-6	with	O	O	_	_	
6-7	a	O	O	_	_	
6-8	few	B-ScrPart_time/date	O	_	_	
6-9	minutes	I-ScrPart_time/date	O	_	_	
6-10	to	O	O	_	_	
6-11	spare	O	B-ScrEv_wait	_	_	
6-12	.	O	O	_	_	

#id=7
#text=I sat on the bench underneath the rain awning and read my book until I noticed the bus approaching .
7-1	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	7-12	
7-2	sat	O	B-RelNScrEv	_	_	
7-3	on	O	O	_	_	
7-4	the	O	O	_	_	
7-5	bench	B-NPart	O	_	_	
7-6	underneath	O	O	_	_	
7-7	the	O	O	_	_	
7-8	rain	O	O	_	_	
7-9	awning	O	B-UnrelEv	_	_	
7-10	and	O	O	_	_	
7-11	read	O	B-RelNScrEv	_	_	
7-12	my	B-ScrPart_passenger	O	webanno.custom.Corefchains_	7-15	
7-13	book	B-ScrPart_in-bus_entertainment	O	webanno.custom.Corefchains_	8-7	
7-14	until	O	O	_	_	
7-15	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	8-1	
7-16	noticed	O	B-UnrelEv	_	_	
7-17	the	O	O	_	_	
7-18	bus	B-ScrPart_bus	O	webanno.custom.Corefchains_	9-2	
7-19	approaching	O	B-ScrEv_bus_comes	_	_	
