 # webanno.custom.Participants | Participant # webanno.custom.Eventsandparticipants | Event # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Last week , my friend and I rode the public bus into town .
1-1	Last	O	O	_	_	
1-2	week	O	O	_	_	
1-3	,	O	O	_	_	
1-4	my	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-1	
1-5	friend	I-ScrPart_passenger	O	webanno.custom.Corefchains_	2-1	
1-6	and	I-ScrPart_passenger	O	webanno.custom.Corefchains_	2-1	
1-7	I	I-ScrPart_passenger	O	webanno.custom.Corefchains_	2-1	
1-8	rode	O	B-Evoking	_	_	
1-9	the	O	I-Evoking	_	_	
1-10	public	O	I-Evoking	_	_	
1-11	bus	B-ScrPart_bus	I-Evoking	webanno.custom.Corefchains_	3-11	
1-12	into	O	O	_	_	
1-13	town	B-ScrPart_destination	O	webanno.custom.Corefchains_	11-8	
1-14	.	O	O	_	_	

#id=2
#text=We looked at a bus schedule and found the bus stop closest to our homes .
2-1	We	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-14	
2-2	looked	O	B-ScrEv_check_time-table	_	_	
2-3	at	O	I-ScrEv_check_time-table	_	_	
2-4	a	O	O	_	_	
2-5	bus	B-ScrPart_time-table	O	_	_	
2-6	schedule	I-ScrPart_time-table|B-ScrPart_time-table	O	webanno.custom.Corefchains_	8-5	
2-7	and	O	O	_	_	
2-8	found	O	B-ScrEv_find_bus	_	_	
2-9	the	O	O	_	_	
2-10	bus	B-ScrPart_bus_stop	O	_	_	
2-11	stop	I-ScrPart_bus_stop|B-ScrPart_bus_stop	O	webanno.custom.Corefchains_	3-6	
2-12	closest	O	O	_	_	
2-13	to	O	O	_	_	
2-14	our	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-1	
2-15	homes	O	O	_	_	
2-16	.	O	O	_	_	

#id=3
#text=We got to the bus stop ten minutes before our bus was supposed to arrive and waited .
3-1	We	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-10	
3-2	got	O	B-ScrEv_get_bus_stop	_	_	
3-3	to	O	I-ScrEv_get_bus_stop	_	_	
3-4	the	O	O	_	_	
3-5	bus	B-ScrPart_bus_stop	O	_	_	
3-6	stop	I-ScrPart_bus_stop|B-ScrPart_bus_stop	O	_	_	
3-7	ten	B-ScrPart_time/date	O	_	_	
3-8	minutes	I-ScrPart_time/date	O	_	_	
3-9	before	O	O	_	_	
3-10	our	B-ScrPart_passenger	O	webanno.custom.Corefchains_	4-5	
3-11	bus	B-ScrPart_bus	O	webanno.custom.Corefchains_	4-2	
3-12	was	O	O	_	_	
3-13	supposed	O	B-UnrelEv	_	_	
3-14	to	O	O	_	_	
3-15	arrive	O	B-ScrEv_bus_comes	_	_	
3-16	and	O	O	_	_	
3-17	waited	O	B-ScrEv_wait	_	_	
3-18	.	O	O	_	_	

#id=4
#text=When it arrived , we got into the line to board .
4-1	When	O	O	_	_	
4-2	it	B-ScrPart_bus	O	webanno.custom.Corefchains_	5-22	
4-3	arrived	O	B-ScrEv_bus_comes	_	_	
4-4	,	O	O	_	_	
4-5	we	B-ScrPart_passenger	O	webanno.custom.Corefchains_	5-6	
4-6	got	O	B-RelNScrEv	_	_	
4-7	into	O	I-RelNScrEv	_	_	
4-8	the	O	O	_	_	
4-9	line	B-SuppVComp	O	_	_	
4-10	to	O	O	_	_	
4-11	board	O	B-ScrEv_board_bus	_	_	
4-12	.	O	O	_	_	

#id=5
#text=Each person in front of us climbed the steps and put a token into the machine at the front of the bus .
5-1	Each	O	O	_	_	
5-2	person	B-ScrPart_passenger	O	_	_	
5-3	in	O	O	_	_	
5-4	front	O	O	_	_	
5-5	of	O	O	_	_	
5-6	us	B-ScrPart_passenger	O	webanno.custom.Corefchains_	6-1	
5-7	climbed	O	B-ScrEv_board_bus	_	_	
5-8	the	O	O	_	_	
5-9	steps	B-NPart	O	_	_	
5-10	and	O	O	_	_	
5-11	put	O	B-ScrEv_get_ticket	_	_	
5-12	a	O	O	_	_	
5-13	token	B-ScrPart_card/ticket	O	webanno.custom.Corefchains_	6-4	
5-14	into	O	O	_	_	
5-15	the	O	O	_	_	
5-16	machine	B-ScrPart_payment_machine	O	_	_	
5-17	at	O	O	_	_	
5-18	the	O	O	_	_	
5-19	front	O	O	_	_	
5-20	of	O	O	_	_	
5-21	the	O	O	_	_	
5-22	bus	B-ScrPart_bus	O	webanno.custom.Corefchains_	7-10	
5-23	.	O	O	_	_	

#id=6
#text=We had no token , so we gave the bus driver our money and he gave us tokens to put in .
6-1	We	B-ScrPart_passenger	O	webanno.custom.Corefchains_	6-7	
6-2	had	O	B-UnrelEv	_	_	
6-3	no	O	O	_	_	
6-4	token	B-ScrPart_card/ticket	O	webanno.custom.Corefchains_	6-18	
6-5	,	O	O	_	_	
6-6	so	O	O	_	_	
