 # webanno.custom.Events | Events # webanno.custom.Participants | Participant # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Upon entering my local hair salon , I was greeted by a stylist .
1-1	Upon	O	O	_	_	
1-2	entering	B-ScrEv_enter	O	_	_	
1-3	my	O	B-ScrPart_customer	webanno.custom.Corefchains_	1-8	
1-4	local	O	O	_	_	
1-5	hair	O	B-ScrPart_salon	_	_	
1-6	salon	O	I-ScrPart_salon|B-ScrPart_salon	webanno.custom.Corefchains_	14-5	
1-7	,	O	O	_	_	
1-8	I	O	B-ScrPart_customer	webanno.custom.Corefchains_	2-3	
1-9	was	O	O	_	_	
1-10	greeted	B-ScrEv_small_talk	O	_	_	
1-11	by	O	O	_	_	
1-12	a	O	O	_	_	
1-13	stylist	O	B-ScrPart_hairdresser	webanno.custom.Corefchains_	2-1	
1-14	.	O	O	_	_	

#id=2
#text=She took my name and told me that I would be next to receive a haircut , because no other customers were in line before me .
2-1	She	O	B-ScrPart_hairdresser	webanno.custom.Corefchains_	3-11	
2-2	took	B-ScrEv_check_in	O	_	_	
2-3	my	O	B-ScrPart_customer	webanno.custom.Corefchains_	2-7	
2-4	name	O	B-NPart	_	_	
2-5	and	O	O	_	_	
2-6	told	B-UnrelEv	O	_	_	
2-7	me	O	B-ScrPart_customer	webanno.custom.Corefchains_	2-9	
2-8	that	O	O	_	_	
2-9	I	O	B-ScrPart_customer	webanno.custom.Corefchains_	2-26	
2-10	would	O	O	_	_	
2-11	be	B-UnrelEv	O	_	_	
2-12	next	O	O	_	_	
2-13	to	O	O	_	_	
2-14	receive	B-Evoking	O	_	_	
2-15	a	I-Evoking	O	_	_	
2-16	haircut	I-Evoking	B-SuppVComp	_	_	
2-17	,	O	O	_	_	
2-18	because	O	O	_	_	
2-19	no	O	O	_	_	
2-20	other	O	O	_	_	
2-21	customers	O	O	_	_	
2-22	were	B-UnrelEv	O	_	_	
2-23	in	O	O	_	_	
2-24	line	O	O	_	_	
2-25	before	O	O	_	_	
2-26	me	O	B-ScrPart_customer	webanno.custom.Corefchains_	3-1	
2-27	.	O	O	_	_	

#id=3
#text=I waited in a chair for several minutes , then she called my name and led me to the chair in which I would get my hair cut .
3-1	I	O	B-ScrPart_customer	webanno.custom.Corefchains_	3-13	
3-2	waited	B-ScrEv_wait	O	_	_	
3-3	in	O	O	_	_	
3-4	a	O	O	_	_	
3-5	chair	O	O	_	_	
3-6	for	O	O	_	_	
3-7	several	O	O	_	_	
3-8	minutes	O	O	_	_	
3-9	,	O	O	_	_	
3-10	then	O	O	_	_	
3-11	she	O	B-ScrPart_hairdresser	webanno.custom.Corefchains_	4-2	
3-12	called	B-RelNScrEv	O	_	_	
3-13	my	O	B-ScrPart_customer	webanno.custom.Corefchains_	3-17	
3-14	name	O	B-NPart	_	_	
3-15	and	O	O	_	_	
3-16	led	B-RelNScrEv	O	_	_	
3-17	me	O	B-ScrPart_customer	webanno.custom.Corefchains_	3-23	
3-18	to	O	O	_	_	
3-19	the	O	O	_	_	
3-20	chair	O	B-ScrPart_chair	webanno.custom.Corefchains_	3-22	
3-21	in	O	O	_	_	
3-22	which	O	B-ScrPart_chair	_	_	
3-23	I	O	B-ScrPart_customer	webanno.custom.Corefchains_	3-26	
3-24	would	O	O	_	_	
