 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=My sons Todd 's hair seemed to grow at an exceptionally fast rate compared to other four year olds .
1-1	My	B-ScrPart_customer	O	_	_	
1-2	sons	B-ScrPart_customer	O	_	_	
1-3	Todd	B-ScrPart_customer	O	group_I_Todd|webanno.custom.Corefchains_	1-1|1-2	
1-4	's	O	O	_	_	
1-5	hair	O	O	_	_	
1-6	seemed	O	B-UnrelEv	_	_	
1-7	to	O	O	_	_	
1-8	grow	O	B-UnrelEv	_	_	
1-9	at	O	O	_	_	
1-10	an	O	O	_	_	
1-11	exceptionally	O	O	_	_	
1-12	fast	O	O	_	_	
1-13	rate	O	O	_	_	
1-14	compared	O	O	_	_	
1-15	to	O	O	_	_	
1-16	other	O	O	_	_	
1-17	four	O	O	_	_	
1-18	year	O	O	_	_	
1-19	olds	O	O	_	_	
1-20	.	O	O	_	_	

#id=2
#text=It seemed as if every single week he needed a hair cut .
2-1	It	O	O	_	_	
2-2	seemed	O	B-UnrelEv	_	_	
2-3	as	O	O	_	_	
2-4	if	O	O	_	_	
2-5	every	O	O	_	_	
2-6	single	O	O	_	_	
2-7	week	B-ScrPart_time/date	O	_	_	
2-8	he	B-ScrPart_customer	O	webanno.custom.Corefchains_	1-3	
2-9	needed	O	B-Evoking	_	_	
2-10	a	O	I-Evoking	_	_	
2-11	hair	B-MissScrPart	I-Evoking	_	_	
2-12	cut	I-MissScrPart	I-Evoking	_	_	
2-13	.	O	O	_	_	

#id=3
#text=He would fret every time he knew we were going and even threw tantrums .
3-1	He	B-ScrPart_customer	O	webanno.custom.Corefchains_	2-8	
3-2	would	O	O	_	_	
3-3	fret	O	B-UnrelEv	_	_	
3-4	every	O	O	_	_	
3-5	time	O	O	_	_	
3-6	he	B-ScrPart_customer	O	webanno.custom.Corefchains_	3-1	
3-7	knew	O	B-UnrelEv	_	_	
3-8	we	O	O	_	_	
3-9	were	O	O	_	_	
3-10	going	O	B-UnrelEv	_	_	
3-11	and	O	O	_	_	
3-12	even	O	O	_	_	
3-13	threw	O	B-UnrelEv	_	_	
3-14	tantrums	O	O	_	_	
3-15	.	O	O	_	_	

#id=4
#text=But once we get there things seemed to be smoother with him .
4-1	But	O	O	_	_	
4-2	once	O	O	_	_	
4-3	we	B-ScrPart_customer	O	group_I_Todd	1-3	
4-4	get	O	B-ScrEv_get_salon	_	_	
4-5	there	B-ScrPart_salon	O	_	_	
4-6	things	O	O	_	_	
4-7	seemed	O	B-UnrelEv	_	_	
4-8	to	O	O	_	_	
4-9	be	O	B-UnrelEv	_	_	
4-10	smoother	O	O	_	_	
4-11	with	O	O	_	_	
4-12	him	B-ScrPart_customer	O	webanno.custom.Corefchains_	3-6	
4-13	.	O	O	_	_	

#id=5
#text=We would grab a seat and wait for our favorite barber to get an opening .
5-1	We	B-ScrPart_customer	O	webanno.custom.Corefchains_	4-3	
5-2	would	O	O	_	_	
5-3	grab	O	B-ScrEv_sit_down	_	_	
5-4	a	O	O	_	_	
5-5	seat	B-SuppVComp	O	_	_	
5-6	and	O	O	_	_	
5-7	wait	O	B-ScrEv_wait	_	_	
5-8	for	O	O	_	_	
5-9	our	B-ScrPart_customer	O	webanno.custom.Corefchains_	5-1	
5-10	favorite	O	O	_	_	
5-11	barber	B-ScrPart_hairdresser	O	_	_	
5-12	to	O	O	_	_	
5-13	get	O	B-RelNScrEv	_	_	
