 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Last Saturday , I went to get my hair cut at my favorite hair salon .
1-1	Last	O	O	_	_	
1-2	Saturday	B-ScrPart_time/date	O	_	_	
1-3	,	O	O	_	_	
1-4	I	B-ScrPart_customer	O	_	_	
1-5	went	O	B-ScrEv_get_salon	_	_	
1-6	to	O	O	_	_	
1-7	get	O	B-Evoking	_	_	
1-8	my	B-ScrPart_customer	I-Evoking	_	_	
1-9	hair	B-ScrPart_hair	I-Evoking	_	_	
1-10	cut	O	I-Evoking	_	_	
1-11	at	O	O	_	_	
1-12	my	B-ScrPart_customer	O	webanno.custom.Corefchains_	1-4	
1-13	favorite	O	O	_	_	
1-14	hair	B-ScrPart_salon	O	_	_	
1-15	salon	I-ScrPart_salon|B-ScrPart_salon	O	_	_	
1-16	.	O	O	_	_	

#id=2
#text=I walked into the salon , told the girl at the desk why I was there , and sat down in one of their comfy chairs to wait .
2-1	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	1-12	
2-2	walked	O	B-ScrEv_enter|B-ScrEv_enter	_	_	
2-3	into	O	I-ScrEv_enter	_	_	
2-4	the	O	O	_	_	
2-5	salon	B-ScrPart_salon	O	webanno.custom.Corefchains_	1-15	
2-6	,	O	O	_	_	
2-7	told	O	B-ScrEv_check_in	_	_	
2-8	the	O	O	_	_	
2-9	girl	B-ScrPart_staff	O	_	_	
2-10	at	O	O	_	_	
2-11	the	O	O	_	_	
2-12	desk	B-ScrPart_check_in_desk	O	_	_	
2-13	why	O	O	_	_	
2-14	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	2-1	
2-15	was	O	B-UnrelEv	_	_	
2-16	there	B-ScrPart_salon	O	webanno.custom.Corefchains_	2-5	
2-17	,	O	O	_	_	
2-18	and	O	O	_	_	
2-19	sat	O	B-RelNScrEv|B-RelNScrEv	_	_	
2-20	down	O	I-RelNScrEv	_	_	
2-21	in	O	O	_	_	
2-22	one	O	O	_	_	
2-23	of	O	O	_	_	
2-24	their	B-ScrPart_salon	O	webanno.custom.Corefchains_	2-16	
2-25	comfy	O	O	_	_	
2-26	chairs	B-ScrPart_chair	O	_	_	
2-27	to	O	O	_	_	
2-28	wait	O	B-ScrEv_wait	_	_	
2-29	.	O	O	_	_	

#id=3
#text=I browsed through magazines while I waited .
3-1	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	2-14	
3-2	browsed	O	B-RelNScrEv	_	_	
3-3	through	O	O	_	_	
3-4	magazines	B-ScrPart_entertainment	O	_	_	
3-5	while	O	O	_	_	
3-6	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	3-1	
3-7	waited	O	B-ScrEv_wait	_	_	
3-8	.	O	O	_	_	

#id=4
#text=My hair stylist walked up and told me she was ready .
4-1	My	B-ScrPart_customer	O	webanno.custom.Corefchains_	3-6	
4-2	hair	B-ScrPart_hairdresser	O	_	_	
4-3	stylist	I-ScrPart_hairdresser|B-ScrPart_hairdresser	O	_	_	
4-4	walked	O	B-RelNScrEv|B-RelNScrEv	_	_	
4-5	up	O	I-RelNScrEv	_	_	
4-6	and	O	O	_	_	
4-7	told	O	B-UnrelEv	_	_	
4-8	me	B-ScrPart_customer	O	webanno.custom.Corefchains_	4-1	
4-9	she	B-ScrPart_hairdresser	O	webanno.custom.Corefchains_	4-3	
4-10	was	O	B-UnrelEv	_	_	
4-11	ready	O	O	_	_	
4-12	.	O	O	_	_	

#id=5
#text=She took me to her chair , I sat down and we talked about what I wanted done that day .
5-1	She	B-ScrPart_hairdresser	O	webanno.custom.Corefchains_	4-9	
5-2	took	O	B-MissScrEv	_	_	
5-3	me	B-ScrPart_customer	O	webanno.custom.Corefchains_	4-8	
5-4	to	O	O	_	_	
5-5	her	B-ScrPart_hairdresser	O	webanno.custom.Corefchains_	5-1	
5-6	chair	O	O	_	_	
5-7	,	O	O	_	_	
5-8	I	B-ScrPart_customer	O	group_I_stylist|webanno.custom.Corefchains_	4-3|5-3	
5-9	sat	O	B-ScrEv_sit_down|B-ScrEv_sit_down	_	_	
5-10	down	O	I-ScrEv_sit_down	_	_	
5-11	and	O	O	_	_	
5-12	we	B-???	O	group_I_stylist	5-8	
