 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I usually get a haircut every few months to maintain .
1-1	I	B-ScrPart_customer	O	_	_	
1-2	usually	O	O	_	_	
1-3	get	O	B-Evoking	_	_	
1-4	a	O	I-Evoking	_	_	
1-5	haircut	B-MissScrPart	I-Evoking	_	_	
1-6	every	O	O	_	_	
1-7	few	O	O	_	_	
1-8	months	B-ScrPart_time/date	O	_	_	
1-9	to	O	O	_	_	
1-10	maintain	O	B-UnrelEv	_	_	
1-11	.	O	O	_	_	

#id=2
#text=I choose a day where I have time to relax and will reserve an appointment at my favorite salon and with my favorite stylist to get my haircut .
2-1	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	1-1	
2-2	choose	O	B-UnrelEv	_	_	
2-3	a	O	O	_	_	
2-4	day	B-ScrPart_time/date	O	_	_	
2-5	where	O	O	_	_	
2-6	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	2-1	
2-7	have	O	B-UnrelEv	_	_	
2-8	time	B-ScrPart_time/date	O	_	_	
2-9	to	O	O	_	_	
2-10	relax	O	B-UnrelEv	_	_	
2-11	and	O	O	_	_	
2-12	will	O	O	_	_	
2-13	reserve	O	B-ScrEv_make_appointment	_	_	
2-14	an	O	O	_	_	
2-15	appointment	B-ScrPart_appointment	O	_	_	
2-16	at	O	O	_	_	
2-17	my	B-ScrPart_customer	O	webanno.custom.Corefchains_	2-6	
2-18	favorite	O	O	_	_	
2-19	salon	B-ScrPart_salon	O	_	_	
2-20	and	O	O	_	_	
2-21	with	O	O	_	_	
2-22	my	B-ScrPart_customer	O	webanno.custom.Corefchains_	2-17	
2-23	favorite	O	O	_	_	
2-24	stylist	B-ScrPart_hairdresser	O	_	_	
2-25	to	O	O	_	_	
2-26	get	O	B-Evoking	_	_	
2-27	my	B-ScrPart_customer	I-Evoking	webanno.custom.Corefchains_	2-22	
2-28	haircut	B-MissScrPart	I-Evoking	webanno.custom.Corefchains_	1-5	
2-29	.	O	O	_	_	

#id=3
#text=I arrive at my salon and was greeted nicely .
3-1	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	2-27	
3-2	arrive	O	B-ScrEv_get_salon	_	_	
3-3	at	O	O	_	_	
3-4	my	O	O	_	_	
3-5	salon	B-ScrPart_salon	O	webanno.custom.Corefchains_	2-19	
3-6	and	O	O	_	_	
3-7	was	O	O	_	_	
3-8	greeted	O	B-RelNScrEv	_	_	
3-9	nicely	O	O	_	_	
3-10	.	O	O	_	_	

#id=4
#text=I hang my jacket in their closet .
4-1	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	3-1	
4-2	hang	O	B-ScrEv_put_coat	_	_	
4-3	my	B-ScrPart_customer	O	webanno.custom.Corefchains_	4-1	
4-4	jacket	B-ScrPart_coat	O	_	_	
4-5	in	O	O	_	_	
4-6	their	B-ScrPart_salon	O	webanno.custom.Corefchains_	3-5	
4-7	closet	B-NPart	O	_	_	
4-8	.	O	O	_	_	

#id=5
#text=I start my getting a hair wash .
5-1	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	4-3	
5-2	start	O	B-UnrelEv	_	_	
5-3	my	B-ScrPart_customer	O	webanno.custom.Corefchains_	5-1	
5-4	getting	O	B-ScrEv_wash	_	_	
5-5	a	O	O	_	_	
5-6	hair	B-MissScrPart	O	_	_	
5-7	wash	I-MissScrPart|B-MissScrPart	O	_	_	
5-8	.	O	O	_	_	

#id=6
#text=I sit and relax as they massage and wash my hair with very fragrant shampoos and conditioners .
6-1	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	5-3	
6-2	sit	O	B-ScrEv_sit_down	_	_	
6-3	and	O	O	_	_	
6-4	relax	O	B-UnrelEv	_	_	
6-5	as	O	O	_	_	
6-6	they	B-ScrPart_hairdresser	O	_	_	
6-7	massage	O	B-ScrEv_scalp_massage	_	_	
6-8	and	O	O	_	_	
6-9	wash	O	B-ScrEv_wash	_	_	
6-10	my	B-ScrPart_customer	O	webanno.custom.Corefchains_	6-1	
6-11	hair	B-ScrPart_hair	O	_	_	
6-12	with	O	O	_	_	
6-13	very	O	O	_	_	
6-14	fragrant	O	O	_	_	
6-15	shampoos	B-ScrPart_hair_styling/treatment	O	_	_	
6-16	and	O	O	_	_	
6-17	conditioners	B-ScrPart_hair_styling/treatment	O	_	_	
6-18	.	O	O	_	_	

#id=7
#text=After the hair wash I go sit in the chair of my favorite stylist .
7-1	After	O	O	_	_	
7-2	the	O	O	_	_	
7-3	hair	B-MissScrPart	O	_	_	
7-4	wash	I-MissScrPart|B-MissScrPart	O	webanno.custom.Corefchains_	5-7	
7-5	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	6-10	
7-6	go	O	B-UnrelEv	_	_	
7-7	sit	O	B-ScrEv_sit_down	_	_	
7-8	in	O	O	_	_	
7-9	the	O	O	_	_	
7-10	chair	B-ScrPart_chair	O	_	_	
7-11	of	O	O	_	_	
7-12	my	B-ScrPart_customer	O	webanno.custom.Corefchains_	7-5	
7-13	favorite	O	O	_	_	
7-14	stylist	B-ScrPart_hairdresser	O	webanno.custom.Corefchains_	2-24	
7-15	.	O	O	_	_	

#id=8
#text=He greets me with a smile and asks me what kind of haircut would I like this time and I had said just a trim .
8-1	He	B-ScrPart_hairdresser	O	webanno.custom.Corefchains_	7-14	
8-2	greets	O	B-ScrEv_small_talk	_	_	
8-3	me	B-ScrPart_customer	O	webanno.custom.Corefchains_	7-12	
8-4	with	O	O	_	_	
8-5	a	O	O	_	_	
8-6	smile	B-NPart	O	_	_	
8-7	and	O	O	_	_	
8-8	asks	O	B-ScrEv_talk_haircut	_	_	
8-9	me	B-ScrPart_customer	O	webanno.custom.Corefchains_	8-3	
8-10	what	O	O	_	_	
8-11	kind	B-NPart	O	_	_	
8-12	of	O	O	_	_	
8-13	haircut	B-MissScrPart	O	webanno.custom.Corefchains_	2-28	
8-14	would	O	O	_	_	
8-15	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	8-9	
8-16	like	O	B-RelNScrEv	_	_	
8-17	this	O	O	_	_	
8-18	time	B-ScrPart_time/date	O	_	_	
8-19	and	O	O	_	_	
8-20	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	8-15	
8-21	had	O	O	_	_	
8-22	said	O	B-ScrEv_talk_haircut	_	_	
8-23	just	O	O	_	_	
8-24	a	O	O	_	_	
8-25	trim	B-MissScrPart	O	_	_	
8-26	.	O	O	_	_	

#id=9
#text=He blows my hair dry first and cuts my hair nicely as always and then ends it by styling it with some hair product .
9-1	He	B-ScrPart_hairdresser	O	webanno.custom.Corefchains_	8-1	
9-2	blows	O	B-ScrEv_dry	_	_	
9-3	my	B-ScrPart_customer	O	webanno.custom.Corefchains_	8-20	
9-4	hair	B-ScrPart_hair	O	webanno.custom.Corefchains_	6-11	
9-5	dry	O	O	_	_	
9-6	first	O	O	_	_	
9-7	and	O	O	_	_	
9-8	cuts	O	B-ScrEv_cut	_	_	
9-9	my	B-ScrPart_customer	O	webanno.custom.Corefchains_	9-3	
9-10	hair	B-ScrPart_hair	O	webanno.custom.Corefchains_	9-4	
9-11	nicely	O	O	_	_	
9-12	as	O	O	_	_	
9-13	always	O	O	_	_	
9-14	and	O	O	_	_	
9-15	then	O	O	_	_	
9-16	ends	O	B-UnrelEv	_	_	
9-17	it	O	O	_	_	
9-18	by	O	O	_	_	
9-19	styling	O	B-ScrEv_make_hair_style	_	_	
9-20	it	B-ScrPart_hair	O	webanno.custom.Corefchains_	9-10	
9-21	with	O	O	_	_	
9-22	some	O	O	_	_	
9-23	hair	B-ScrPart_hair_styling/treatment	O	_	_	
9-24	product	I-ScrPart_hair_styling/treatment|B-ScrPart_hair_styling/treatment	O	_	_	
9-25	.	O	O	_	_	

#id=10
#text=I pay the cashier and tip my stylist well .
10-1	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	9-9	
10-2	pay	O	B-ScrEv_pay	_	_	
10-3	the	O	O	_	_	
10-4	cashier	B-ScrPart_staff	O	_	_	
