 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I noticed my hair was getting very long and needed to get a trim .
1-1	I	B-ScrPart_customer	O	_	_	
1-2	noticed	O	B-UnrelEv	_	_	
1-3	my	B-ScrPart_customer	O	webanno.custom.Corefchains_	1-1	
1-4	hair	B-ScrPart_hair	O	_	_	
1-5	was	O	O	_	_	
1-6	getting	O	B-UnrelEv	_	_	
1-7	very	O	O	_	_	
1-8	long	O	O	_	_	
1-9	and	O	O	_	_	
1-10	needed	O	B-UnrelEv	_	_	
1-11	to	O	O	_	_	
1-12	get	O	B-Evoking	_	_	
1-13	a	O	I-Evoking	_	_	
1-14	trim	O	I-Evoking	_	_	
1-15	.	O	O	_	_	

#id=2
#text=My previous haircut was done very poorly at what I thought it would be a decent place .
2-1	My	B-ScrPart_customer	O	webanno.custom.Corefchains_	1-3	
2-2	previous	O	O	_	_	
2-3	haircut	B-MissScrPart	O	_	_	
2-4	was	O	O	_	_	
2-5	done	O	B-UnrelEv	_	_	
2-6	very	O	O	_	_	
2-7	poorly	O	O	_	_	
2-8	at	O	O	_	_	
2-9	what	O	O	_	_	
2-10	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	2-1	
2-11	thought	O	B-UnrelEv	_	_	
2-12	it	O	O	_	_	
2-13	would	O	O	_	_	
2-14	be	O	B-UnrelEv	_	_	
2-15	a	O	O	_	_	
2-16	decent	O	O	_	_	
2-17	place	B-ScrPart_salon	O	_	_	
2-18	.	O	O	_	_	

#id=3
#text=I looked up other nearby barbers by doing a google search for them in my zip code .
3-1	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	2-10	
3-2	looked	O	B-RelNScrEv	_	_	
3-3	up	O	I-RelNScrEv	_	_	
3-4	other	O	O	_	_	
3-5	nearby	O	O	_	_	
3-6	barbers	B-ScrPart_hairdresser	O	_	_	
3-7	by	O	O	_	_	
3-8	doing	O	B-RelNScrEv	_	_	
3-9	a	O	O	_	_	
3-10	google	B-SuppVComp	O	_	_	
3-11	search	I-SuppVComp|B-SuppVComp	O	_	_	
3-12	for	O	O	_	_	
3-13	them	B-ScrPart_hairdresser	O	webanno.custom.Corefchains_	3-6	
3-14	in	O	O	_	_	
3-15	my	B-ScrPart_customer	O	webanno.custom.Corefchains_	3-1	
3-16	zip	O	O	_	_	
3-17	code	O	O	_	_	
3-18	.	O	O	_	_	

#id=4
#text=I ended up choosing one place I used to frequent in the past and knew to be reliable .
4-1	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	3-15	
4-2	ended	O	O	_	_	
4-3	up	O	O	_	_	
4-4	choosing	O	B-RelNScrEv	_	_	
4-5	one	O	O	_	_	
4-6	place	B-ScrPart_salon	O	_	_	
4-7	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	4-1	
4-8	used	O	B-UnrelEv	_	_	
4-9	to	O	O	_	_	
4-10	frequent	O	B-UnrelEv	_	_	
4-11	in	O	O	_	_	
4-12	the	O	O	_	_	
4-13	past	O	O	_	_	
4-14	and	O	O	_	_	
4-15	knew	O	B-UnrelEv	_	_	
4-16	to	O	O	_	_	
4-17	be	O	B-UnrelEv	_	_	
4-18	reliable	O	O	_	_	
4-19	.	O	O	_	_	

#id=5
#text=I drove over to the barber and entered the store .
5-1	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	4-7	
5-2	drove	O	B-ScrEv_get_salon	_	_	
5-3	over	O	O	_	_	
5-4	to	O	O	_	_	
5-5	the	O	O	_	_	
5-6	barber	B-ScrPart_hairdresser	O	group_barbers	3-13	
5-7	and	O	O	_	_	
5-8	entered	O	B-ScrEv_enter	_	_	
5-9	the	O	O	_	_	
5-10	store	B-ScrPart_salon	O	webanno.custom.Corefchains_	4-6	
5-11	.	O	O	_	_	

#id=6
#text=It was during a non-busy hour so when I entered they immediately asked me to come to the account register .
6-1	It	O	O	_	_	
6-2	was	O	B-UnrelEv	_	_	
6-3	during	O	O	_	_	
6-4	a	O	O	_	_	
6-5	non-busy	O	O	_	_	
6-6	hour	O	O	_	_	
6-7	so	O	O	_	_	
6-8	when	O	O	_	_	
6-9	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	5-1	
6-10	entered	O	B-ScrEv_enter	_	_	
6-11	they	B-ScrPart_staff	O	_	_	
6-12	immediately	O	O	_	_	
