 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Last week I went to the hairdresser and got my hair cut .
1-1	Last	O	O	_	_	
1-2	week	O	O	_	_	
1-3	I	B-ScrPart_customer	O	_	_	
1-4	went	O	B-ScrEv_get_salon	_	_	
1-5	to	O	O	_	_	
1-6	the	O	O	_	_	
1-7	hairdresser	B-ScrPart_hairdresser	O	_	_	
1-8	and	O	O	_	_	
1-9	got	O	B-Evoking	_	_	
1-10	my	B-ScrPart_customer	I-Evoking	webanno.custom.Corefchains_	1-3	
1-11	hair	B-ScrPart_hair	I-Evoking	_	_	
1-12	cut	O	I-Evoking	_	_	
1-13	.	O	O	_	_	

#id=2
#text=When I got there , the receptionist told me I could have a seat and she 'd call me when it was time for my appointment .
2-1	When	O	O	_	_	
2-2	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	1-10	
2-3	got	O	B-ScrEv_get_salon	_	_	
2-4	there	B-ScrPart_salon	O	_	_	
2-5	,	O	O	_	_	
2-6	the	O	O	_	_	
2-7	receptionist	B-ScrPart_staff	O	_	_	
2-8	told	O	B-ScrEv_check_in	_	_	
2-9	me	B-ScrPart_customer	O	webanno.custom.Corefchains_	2-2	
2-10	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	2-9	
2-11	could	O	O	_	_	
2-12	have	O	B-ScrEv_wait	_	_	
2-13	a	O	O	_	_	
2-14	seat	B-SuppVComp	O	_	_	
2-15	and	O	O	_	_	
2-16	she	B-ScrPart_staff	O	webanno.custom.Corefchains_	2-7	
2-17	'd	O	O	_	_	
2-18	call	O	B-RelNScrEv	_	_	
2-19	me	B-ScrPart_customer	O	webanno.custom.Corefchains_	2-10	
2-20	when	O	O	_	_	
2-21	it	O	O	_	_	
2-22	was	O	B-UnrelEv	_	_	
2-23	time	O	O	_	_	
2-24	for	O	O	_	_	
2-25	my	B-ScrPart_customer	O	webanno.custom.Corefchains_	2-19	
2-26	appointment	B-ScrPart_appointment	O	_	_	
2-27	.	O	O	_	_	

#id=3
#text=I flipped through a magazine , and about five minutes later my name was called .
3-1	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	2-25	
3-2	flipped	O	B-RelNScrEv	_	_	
3-3	through	O	O	_	_	
3-4	a	O	O	_	_	
3-5	magazine	B-ScrPart_entertainment	O	_	_	
3-6	,	O	O	_	_	
3-7	and	O	O	_	_	
3-8	about	O	O	_	_	
3-9	five	O	O	_	_	
3-10	minutes	O	O	_	_	
3-11	later	O	O	_	_	
3-12	my	B-ScrPart_customer	O	webanno.custom.Corefchains_	3-1	
3-13	name	B-NPart	O	_	_	
3-14	was	O	O	_	_	
3-15	called	O	B-RelNScrEv	_	_	
3-16	.	O	O	_	_	

#id=4
#text=A woman gave me an apron to put on .
4-1	A	O	O	_	_	
4-2	woman	B-ScrPart_hairdresser	O	group_washer_stylist	1-7	
4-3	gave	O	B-RelNScrEv	_	_	
4-4	me	B-ScrPart_customer	O	webanno.custom.Corefchains_	3-12	
4-5	an	O	O	_	_	
4-6	apron	B-ScrPart_cape	O	_	_	
4-7	to	O	O	_	_	
4-8	put	O	B-ScrEv_put_on_cape	_	_	
4-9	on	O	I-ScrEv_put_on_cape	_	_	
4-10	.	O	O	_	_	

#id=5
#text=The apron was to keep water and hair off my clothes during my appointment .
5-1	The	O	O	_	_	
5-2	apron	B-ScrPart_cape	O	webanno.custom.Corefchains_	4-6	
5-3	was	O	B-UnrelEv	_	_	
5-4	to	O	O	_	_	
5-5	keep	O	B-UnrelEv	_	_	
5-6	water	O	O	_	_	
5-7	and	O	O	_	_	
5-8	hair	B-ScrPart_hair	O	webanno.custom.Corefchains_	1-11	
5-9	off	O	O	_	_	
5-10	my	B-ScrPart_customer	O	webanno.custom.Corefchains_	4-4	
5-11	clothes	O	O	_	_	
5-12	during	O	O	_	_	
5-13	my	B-ScrPart_customer	O	webanno.custom.Corefchains_	5-10	
5-14	appointment	B-ScrPart_appointment	O	webanno.custom.Corefchains_	2-26	
5-15	.	O	O	_	_	

#id=6
#text=She brought me over to a sink and sat me in front of it .
6-1	She	B-ScrPart_hairdresser	O	webanno.custom.Corefchains_	4-2	
6-2	brought	O	B-UnrelEv	_	_	
6-3	me	B-ScrPart_customer	O	webanno.custom.Corefchains_	5-13	
6-4	over	O	O	_	_	
6-5	to	O	O	_	_	
6-6	a	O	O	_	_	
6-7	sink	B-ScrPart_wash_basin	O	_	_	
6-8	and	O	O	_	_	
6-9	sat	O	B-ScrEv_sit_down	_	_	
6-10	me	B-ScrPart_customer	O	webanno.custom.Corefchains_	6-3	
6-11	in	O	O	_	_	
6-12	front	O	O	_	_	
6-13	of	O	O	_	_	
6-14	it	B-ScrPart_wash_basin	O	webanno.custom.Corefchains_	6-7	
6-15	.	O	O	_	_	

#id=7
