 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=This weekend I went to get a haircut .
1-1	This	O	O	_	_	
1-2	weekend	B-ScrPart_time/date	O	_	_	
1-3	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	2-1	
1-4	went	O	B-UnrelEv	_	_	
1-5	to	O	O	_	_	
1-6	get	O	B-Evoking	_	_	
1-7	a	O	I-Evoking	_	_	
1-8	haircut	B-MissScrPart	I-Evoking	webanno.custom.Corefchains_	5-12	
1-9	.	O	O	_	_	

#id=2
#text=I went down town to my favorite barber shop and waited for the barber to be done with his current client .
2-1	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	2-6	
2-2	went	O	B-ScrEv_get_salon	_	_	
2-3	down	O	O	_	_	
2-4	town	B-NPart	O	_	_	
2-5	to	O	O	_	_	
2-6	my	B-ScrPart_customer	O	webanno.custom.Corefchains_	3-1	
2-7	favorite	O	O	_	_	
2-8	barber	B-ScrPart_salon	O	_	_	
2-9	shop	I-ScrPart_salon|B-ScrPart_salon	O	webanno.custom.Corefchains_	12-16	
2-10	and	O	O	_	_	
2-11	waited	O	B-ScrEv_wait	_	_	
2-12	for	O	O	_	_	
2-13	the	O	O	_	_	
2-14	barber	B-ScrPart_hairdresser	O	webanno.custom.Corefchains_	2-19	
2-15	to	O	O	_	_	
2-16	be	O	O	_	_	
2-17	done	O	B-RelNScrEv	_	_	
2-18	with	O	O	_	_	
2-19	his	B-ScrPart_hairdresser	O	webanno.custom.Corefchains_	5-14	
2-20	current	O	O	_	_	
2-21	client	B-ScrPart_customer	O	_	_	
2-22	.	O	O	_	_	

#id=3
#text=I sat and read some magazines while I waited .
3-1	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	3-8	
3-2	sat	O	B-RelNScrEv	_	_	
3-3	and	O	O	_	_	
3-4	read	O	B-RelNScrEv	_	_	
3-5	some	O	O	_	_	
3-6	magazines	B-ScrPart_entertainment	O	_	_	
3-7	while	O	O	_	_	
3-8	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	4-5	
3-9	waited	O	B-ScrEv_wait	_	_	
3-10	.	O	O	_	_	

#id=4
#text=Then when it was my turn .
4-1	Then	O	O	_	_	
4-2	when	O	O	_	_	
4-3	it	O	O	_	_	
4-4	was	O	B-UnrelEv	_	_	
4-5	my	B-ScrPart_customer	O	webanno.custom.Corefchains_	5-2	
4-6	turn	O	O	_	_	
4-7	.	O	O	_	_	

#id=5
#text=If I wanted , I could choose from a selection of hair cuts he had on his walls , or I could ask for something specific , but I just wanted my usual .
5-1	If	O	O	_	_	
5-2	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	5-5	
5-3	wanted	O	B-UnrelEv	_	_	
5-4	,	O	O	_	_	
5-5	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	5-21	
5-6	could	O	O	_	_	
5-7	choose	O	B-ScrEv_talk_haircut	_	_	
5-8	from	O	O	_	_	
5-9	a	O	O	_	_	
5-10	selection	O	O	_	_	
5-11	of	O	O	_	_	
5-12	hair	B-MissScrPart	O	webanno.custom.Corefchains_	5-25	
5-13	cuts	I-MissScrPart	O	webanno.custom.Corefchains_	5-25	
5-14	he	B-ScrPart_hairdresser	O	webanno.custom.Corefchains_	5-17	
5-15	had	O	B-UnrelEv	_	_	
5-16	on	O	O	_	_	
5-17	his	B-ScrPart_hairdresser	O	webanno.custom.Corefchains_	7-4	
5-18	walls	O	O	_	_	
5-19	,	O	O	_	_	
5-20	or	O	O	_	_	
5-21	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	5-29	
5-22	could	O	O	_	_	
5-23	ask	O	B-ScrEv_talk_haircut	_	_	
