 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=A few weeks ago I decided that it was time for me to get a hair cut .
1-1	A	O	O	_	_	
1-2	few	O	O	_	_	
1-3	weeks	O	O	_	_	
1-4	ago	O	O	_	_	
1-5	I	B-ScrPart_customer	O	_	_	
1-6	decided	O	B-UnrelEv	_	_	
1-7	that	O	O	_	_	
1-8	it	O	O	_	_	
1-9	was	O	B-UnrelEv	_	_	
1-10	time	O	O	_	_	
1-11	for	O	O	_	_	
1-12	me	B-ScrPart_customer	O	webanno.custom.Corefchains_	1-5	
1-13	to	O	O	_	_	
1-14	get	O	B-Evoking	_	_	
1-15	a	O	I-Evoking	_	_	
1-16	hair	B-MissScrPart	I-Evoking	_	_	
1-17	cut	I-MissScrPart	I-Evoking	_	_	
1-18	.	O	O	_	_	

#id=2
#text=Normally it is recommended to get a hair cut every six months , but I had gone quite a bit longer .
2-1	Normally	O	O	_	_	
2-2	it	O	O	_	_	
2-3	is	O	B-UnrelEv	_	_	
2-4	recommended	O	B-UnrelEv	_	_	
2-5	to	O	O	_	_	
2-6	get	O	B-Evoking	_	_	
2-7	a	O	I-Evoking	_	_	
2-8	hair	B-MissScrPart	I-Evoking	webanno.custom.Corefchains_	1-16	
2-9	cut	I-MissScrPart	I-Evoking	webanno.custom.Corefchains_	1-16	
2-10	every	O	O	_	_	
2-11	six	O	O	_	_	
2-12	months	B-ScrPart_time/date	O	_	_	
2-13	,	O	O	_	_	
2-14	but	O	O	_	_	
2-15	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	1-12	
2-16	had	O	O	_	_	
2-17	gone	O	B-UnrelEv	_	_	
2-18	quite	O	O	_	_	
2-19	a	O	O	_	_	
2-20	bit	O	O	_	_	
2-21	longer	O	O	_	_	
2-22	.	O	O	_	_	

#id=3
#text=The ends of my hair were splitting , and my bangs were getting longer than I liked them to be .
3-1	The	O	O	_	_	
3-2	ends	O	O	_	_	
3-3	of	O	O	_	_	
3-4	my	B-ScrPart_customer	O	webanno.custom.Corefchains_	2-15	
3-5	hair	B-ScrPart_hair	O	_	_	
3-6	were	O	O	_	_	
3-7	splitting	O	B-UnrelEv	_	_	
3-8	,	O	O	_	_	
3-9	and	O	O	_	_	
3-10	my	B-ScrPart_customer	O	webanno.custom.Corefchains_	3-4	
3-11	bangs	B-ScrPart_hair	O	webanno.custom.Corefchains_	3-5	
3-12	were	O	O	_	_	
3-13	getting	O	B-UnrelEv	_	_	
3-14	longer	O	O	_	_	
3-15	than	O	O	_	_	
3-16	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	3-10	
3-17	liked	O	B-UnrelEv	_	_	
3-18	them	O	O	_	_	
3-19	to	O	O	_	_	
3-20	be	O	B-UnrelEv	_	_	
3-21	.	O	O	_	_	

#id=4
#text=I decided to go back to Great Clips , which is a chain that has a location near where I live .
4-1	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	3-16	
4-2	decided	O	B-UnrelEv	_	_	
4-3	to	O	O	_	_	
4-4	go	O	B-ScrEv_get_salon	_	_	
4-5	back	O	O	_	_	
4-6	to	O	O	_	_	
4-7	Great	B-ScrPart_salon	O	_	_	
4-8	Clips	I-ScrPart_salon|B-ScrPart_salon	O	_	_	
4-9	,	O	O	_	_	
4-10	which	O	O	_	_	
4-11	is	O	B-UnrelEv	_	_	
4-12	a	O	O	_	_	
4-13	chain	B-ScrPart_salon	O	webanno.custom.Corefchains_	4-8	
4-14	that	O	O	_	_	
4-15	has	O	B-UnrelEv	_	_	
4-16	a	O	O	_	_	
4-17	location	B-ScrPart_salon	O	webanno.custom.Corefchains_	4-13	
4-18	near	O	O	_	_	
4-19	where	O	O	_	_	
4-20	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	4-1	
4-21	live	O	B-UnrelEv	_	_	
4-22	.	O	O	_	_	

#id=5
#text=They do not require an appointment , although you can check-in online ahead of time , so I decided to walk in .
5-1	They	O	O	_	_	
5-2	do	O	O	_	_	
5-3	not	O	O	_	_	
5-4	require	O	B-RelNScrEv	_	_	
5-5	an	O	O	_	_	
5-6	appointment	B-ScrPart_appointment	O	_	_	
5-7	,	O	O	_	_	
5-8	although	O	O	_	_	
5-9	you	B-ScrPart_customer	O	webanno.custom.Corefchains_	4-20	
5-10	can	O	O	_	_	
5-11	check-in	O	B-ScrEv_check_in	_	_	
5-12	online	O	O	_	_	
5-13	ahead	O	O	_	_	
5-14	of	O	O	_	_	
5-15	time	B-ScrPart_time/date	O	_	_	
5-16	,	O	O	_	_	
5-17	so	O	O	_	_	
5-18	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	5-9	
5-19	decided	O	B-UnrelEv	_	_	
5-20	to	O	O	_	_	
5-21	walk	O	B-RelNScrEv|B-RelNScrEv	_	_	
5-22	in	O	I-RelNScrEv	_	_	
5-23	.	O	O	_	_	

#id=6
#text=I drove to the location and found a parking place easily , and there was only one or two other customers there at the time .
6-1	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	5-18	
6-2	drove	O	B-ScrEv_get_salon	_	_	
6-3	to	O	O	_	_	
6-4	the	O	O	_	_	
6-5	location	B-ScrPart_salon	O	webanno.custom.Corefchains_	4-17	
6-6	and	O	O	_	_	
6-7	found	O	B-UnrelEv	_	_	
6-8	a	O	O	_	_	
6-9	parking	O	O	_	_	
6-10	place	O	O	_	_	
6-11	easily	O	O	_	_	
6-12	,	O	O	_	_	
6-13	and	O	O	_	_	
6-14	there	O	O	_	_	
6-15	was	O	B-UnrelEv	_	_	
6-16	only	O	O	_	_	
6-17	one	O	O	_	_	
6-18	or	O	O	_	_	
6-19	two	O	O	_	_	
6-20	other	O	O	_	_	
6-21	customers	B-ScrPart_customer	O	_	_	
6-22	there	B-ScrPart_salon	O	_	_	
6-23	at	O	O	_	_	
6-24	the	O	O	_	_	
6-25	time	B-ScrPart_time/date	O	_	_	
6-26	.	O	O	_	_	

#id=7
#text=I walked in and gave my name , and they had a record of what I had done at my previous visits .
7-1	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	6-1	
7-2	walked	O	B-ScrEv_enter|B-ScrEv_enter	_	_	
7-3	in	O	I-ScrEv_enter	_	_	
7-4	and	O	O	_	_	
7-5	gave	O	B-ScrEv_check_in	_	_	
7-6	my	B-ScrPart_customer	O	webanno.custom.Corefchains_	7-1	
7-7	name	B-NPart	O	_	_	
7-8	,	O	O	_	_	
7-9	and	O	O	_	_	
7-10	they	O	O	_	_	
7-11	had	O	B-RelNScrEv	_	_	
7-12	a	O	O	_	_	
7-13	record	B-NPart	O	_	_	
7-14	of	O	O	_	_	
7-15	what	O	O	_	_	
7-16	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	7-6	
7-17	had	O	O	_	_	
7-18	done	O	B-RelNScrEv	_	_	
7-19	at	O	O	_	_	
7-20	my	B-ScrPart_customer	O	webanno.custom.Corefchains_	7-16	
7-21	previous	O	O	_	_	
7-22	visits	B-MissScrPart	O	_	_	
7-23	.	O	O	_	_	

#id=8
#text=The woman who took my name and I told her that I wanted a shampoo and a hair cut .
8-1	The	O	O	_	_	
8-2	woman	B-ScrPart_hairdresser	O	_	_	
8-3	who	O	O	_	_	
8-4	took	O	B-ScrEv_check_in	_	_	
8-5	my	B-ScrPart_customer	O	webanno.custom.Corefchains_	7-20	
