 # webanno.custom.Events | Events # webanno.custom.Participants | Participant # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=It had been a while since I got my hair cut .
1-1	It	O	O	_	_	
1-2	had	B-UnrelEv	O	_	_	
1-3	been	O	O	_	_	
1-4	a	O	O	_	_	
1-5	while	O	O	_	_	
1-6	since	O	O	_	_	
1-7	I	O	B-ScrPart_customer	_	_	
1-8	got	B-Evoking	O	_	_	
1-9	my	I-Evoking	B-ScrPart_customer	webanno.custom.Corefchains_	1-7	
1-10	hair	I-Evoking	B-ScrPart_hair	_	_	
1-11	cut	I-Evoking	O	_	_	
1-12	.	O	O	_	_	

#id=2
#text=My ends were fried , frizzy , and dry .
2-1	My	O	B-ScrPart_customer	webanno.custom.Corefchains_	1-9	
2-2	ends	O	O	_	_	
2-3	were	B-UnrelEv	O	_	_	
2-4	fried	O	O	_	_	
2-5	,	O	O	_	_	
2-6	frizzy	O	O	_	_	
2-7	,	O	O	_	_	
2-8	and	O	O	_	_	
2-9	dry	O	O	_	_	
2-10	.	O	O	_	_	

#id=3
#text=I did n't want to do it .
3-1	I	O	B-ScrPart_customer	webanno.custom.Corefchains_	2-1	
3-2	did	O	O	_	_	
3-3	n't	O	O	_	_	
3-4	want	O	O	_	_	
3-5	to	O	O	_	_	
3-6	do	B-UnrelEv	O	_	_	
3-7	it	O	O	_	_	
3-8	.	O	O	_	_	

#id=4
#text=I did n't want to spend the money , but I succumbed and walked into the salon .
4-1	I	O	B-ScrPart_customer	webanno.custom.Corefchains_	3-1	
4-2	did	O	O	_	_	
4-3	n't	O	O	_	_	
4-4	want	O	O	_	_	
4-5	to	O	O	_	_	
4-6	spend	B-UnrelEv	O	_	_	
4-7	the	O	O	_	_	
4-8	money	O	B-SuppVComp	_	_	
4-9	,	O	O	_	_	
4-10	but	O	O	_	_	
4-11	I	O	B-ScrPart_customer	webanno.custom.Corefchains_	4-1	
4-12	succumbed	B-UnrelEv	O	_	_	
4-13	and	O	O	_	_	
4-14	walked	B-ScrEv_enter	O	_	_	
