 # webanno.custom.Events | Events # webanno.custom.Participants | Participant # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=It had been close to a year since my last trim .
1-1	It	O	O	_	_	
1-2	had	O	O	_	_	
1-3	been	B-UnrelEv	O	_	_	
1-4	close	O	O	_	_	
1-5	to	O	O	_	_	
1-6	a	O	O	_	_	
1-7	year	O	B-ScrPart_time/date	_	_	
1-8	since	O	O	_	_	
1-9	my	O	B-ScrPart_customer	_	_	
1-10	last	O	O	_	_	
1-11	trim	O	B-MissScrPart	_	_	
1-12	.	O	O	_	_	

#id=2
#text=I usually make sure I 'm clean if I plan to go to a hairdresser .
2-1	I	O	B-ScrPart_customer	webanno.custom.Corefchains_	1-9	
2-2	usually	O	O	_	_	
2-3	make	B-UnrelEv|B-UnrelEv	O	_	_	
2-4	sure	I-UnrelEv	O	_	_	
2-5	I	O	B-ScrPart_customer	webanno.custom.Corefchains_	2-1	
2-6	'm	O	O	_	_	
2-7	clean	O	O	_	_	
2-8	if	O	O	_	_	
2-9	I	O	B-ScrPart_customer	webanno.custom.Corefchains_	2-5	
2-10	plan	B-UnrelEv	O	_	_	
2-11	to	O	O	_	_	
2-12	go	B-RelNScrEv	O	_	_	
2-13	to	I-RelNScrEv	O	_	_	
2-14	a	I-RelNScrEv	O	_	_	
2-15	hairdresser	I-RelNScrEv	B-ScrPart_hairdresser	_	_	
2-16	.	O	O	_	_	

#id=3
#text=I jumped in the shower and quickly lathered up .
3-1	I	O	B-ScrPart_customer	webanno.custom.Corefchains_	2-9	
3-2	jumped	B-UnrelEv	O	_	_	
3-3	in	O	O	_	_	
3-4	the	O	O	_	_	
3-5	shower	O	O	_	_	
3-6	and	O	O	_	_	
3-7	quickly	O	O	_	_	
3-8	lathered	B-UnrelEv|B-UnrelEv	O	_	_	
3-9	up	I-UnrelEv	O	_	_	
3-10	.	O	O	_	_	

#id=4
#text=My hair was pretty clean to begin with , but I wanted to make sure I was clean for sure .
4-1	My	O	B-ScrPart_customer	webanno.custom.Corefchains_	3-1	
4-2	hair	O	B-ScrPart_hair	_	_	
4-3	was	B-UnrelEv	O	_	_	
4-4	pretty	O	O	_	_	
4-5	clean	O	O	_	_	
4-6	to	O	O	_	_	
4-7	begin	O	O	_	_	
4-8	with	O	O	_	_	
4-9	,	O	O	_	_	
4-10	but	O	O	_	_	
4-11	I	O	B-ScrPart_customer	webanno.custom.Corefchains_	4-1	
4-12	wanted	O	O	_	_	
4-13	to	O	O	_	_	
4-14	make	B-UnrelEv|B-UnrelEv	O	_	_	
4-15	sure	I-UnrelEv	O	_	_	
4-16	I	O	B-ScrPart_customer	webanno.custom.Corefchains_	4-11	
4-17	was	B-UnrelEv	O	_	_	
4-18	clean	O	O	_	_	
4-19	for	O	O	_	_	
4-20	sure	O	O	_	_	
4-21	.	O	O	_	_	

#id=5
#text=The haircut place takes walk-in appointments , and I waited barely 5 minutes to be seated in a chair .
5-1	The	O	O	_	_	
5-2	haircut	O	B-ScrPart_salon	_	_	
5-3	place	O	I-ScrPart_salon|B-ScrPart_salon	_	_	
5-4	takes	B-RelNScrEv	O	_	_	
5-5	walk-in	O	B-ScrPart_appointment	_	_	
5-6	appointments	O	I-ScrPart_appointment	_	_	
5-7	,	O	O	_	_	
5-8	and	O	O	_	_	
5-9	I	O	B-ScrPart_customer	webanno.custom.Corefchains_	4-16	
5-10	waited	B-ScrEv_wait	O	_	_	
