 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I had a business meeting in San Fran and I lived in San Jose .
1-1	I	B-ScrPart_passenger	O	_	_	
1-2	had	O	B-UnrelEv	_	_	
1-3	a	O	O	_	_	
1-4	business	O	O	_	_	
1-5	meeting	O	O	_	_	
1-6	in	O	O	_	_	
1-7	San	B-ScrPart_destination	O	_	_	
1-8	Fran	I-ScrPart_destination	O	_	_	
1-9	and	O	O	_	_	
1-10	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-1	
1-11	lived	O	B-UnrelEv	_	_	
1-12	in	O	O	_	_	
1-13	San	O	O	_	_	
1-14	Jose	O	O	_	_	
1-15	.	O	O	_	_	

#id=2
#text=Being that they were not that far of a distance I decided to take the train to it instead of flying .
2-1	Being	O	O	_	_	
2-2	that	O	O	_	_	
2-3	they	O	O	_	_	
2-4	were	O	B-UnrelEv	_	_	
2-5	not	O	O	_	_	
2-6	that	O	O	_	_	
2-7	far	O	O	_	_	
2-8	of	O	O	_	_	
2-9	a	O	O	_	_	
2-10	distance	O	O	_	_	
2-11	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-10	
2-12	decided	O	B-UnrelEv	_	_	
2-13	to	O	O	_	_	
2-14	take	O	B-Evoking	_	_	
2-15	the	O	I-Evoking	_	_	
2-16	train	B-ScrPart_train	I-Evoking	_	_	
2-17	to	O	O	_	_	
2-18	it	B-ScrPart_destination	O	webanno.custom.Corefchains_	1-7	
2-19	instead	O	O	_	_	
2-20	of	O	O	_	_	
2-21	flying	O	B-UnrelEv	_	_	
2-22	.	O	O	_	_	

#id=3
#text=I went online and bought my train ticket and printed it out the night before and packed my things .
3-1	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-11	
3-2	went	O	B-RelNScrEv	_	_	
3-3	online	O	O	_	_	
3-4	and	O	O	_	_	
3-5	bought	O	B-ScrEv_get_tickets	_	_	
3-6	my	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-1	
3-7	train	B-ScrPart_card/ticket	O	_	_	
3-8	ticket	I-ScrPart_card/ticket|B-ScrPart_card/ticket	O	_	_	
3-9	and	O	O	_	_	
3-10	printed	O	B-ScrEv_get_tickets	_	_	
3-11	it	B-ScrPart_card/ticket	O	webanno.custom.Corefchains_	3-8	
3-12	out	O	O	_	_	
3-13	the	O	O	_	_	
3-14	night	B-ScrPart_time_date	O	_	_	
3-15	before	O	O	_	_	
3-16	and	O	O	_	_	
3-17	packed	O	B-RelNScrEv	_	_	
3-18	my	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-6	
3-19	things	B-ScrPart_luggage	O	_	_	
3-20	.	O	O	_	_	

#id=4
#text=I then got to the train station and parked .
4-1	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-18	
4-2	then	O	O	_	_	
4-3	got	O	B-ScrEv_get_train_station	_	_	
4-4	to	O	O	_	_	
4-5	the	O	O	_	_	
4-6	train	B-ScrPart_train_station	O	_	_	
4-7	station	I-ScrPart_train_station|B-ScrPart_train_station	O	_	_	
4-8	and	O	O	_	_	
4-9	parked	O	B-RelNScrEv	_	_	
4-10	.	O	O	_	_	

#id=5
#text=I went up to my train , train number four , and gave my ticket to the conductor and boarded the train .
5-1	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	4-1	
5-2	went	O	B-ScrEv_get_platform	_	_	
5-3	up	O	I-ScrEv_get_platform	_	_	
5-4	to	O	O	_	_	
5-5	my	B-ScrPart_passenger	O	webanno.custom.Corefchains_	5-1	
5-6	train	B-ScrPart_train	O	webanno.custom.Corefchains_	2-16	
5-7	,	O	O	_	_	
5-8	train	B-ScrPart_train	O	webanno.custom.Corefchains_	5-6	
5-9	number	O	O	_	_	
5-10	four	O	O	_	_	
5-11	,	O	O	_	_	
5-12	and	O	O	_	_	
5-13	gave	O	B-ScrEv_conductor_checks	_	_	
5-14	my	B-ScrPart_passenger	O	webanno.custom.Corefchains_	5-5	
5-15	ticket	B-ScrPart_card/ticket	O	webanno.custom.Corefchains_	3-11	
5-16	to	O	O	_	_	
5-17	the	O	O	_	_	
