 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=The first and only time I have rode on a train was in November 1978 .
1-1	The	O	O	_	_	
1-2	first	O	O	_	_	
1-3	and	O	O	_	_	
1-4	only	O	O	_	_	
1-5	time	O	O	_	_	
1-6	I	B-ScrPart_passenger	O	_	_	
1-7	have	O	O	_	_	
1-8	rode	O	B-Evoking	_	_	
1-9	on	O	I-Evoking	_	_	
1-10	a	O	I-Evoking	_	_	
1-11	train	B-ScrPart_train	I-Evoking	_	_	
1-12	was	O	B-UnrelEv	_	_	
1-13	in	O	O	_	_	
1-14	November	O	O	_	_	
1-15	1978	O	O	_	_	
1-16	.	O	O	_	_	

#id=2
#text=My family and I traveled to Carbondale Illinois on an Amtrak train for Thanksgiving .
2-1	My	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-6	
2-2	family	B-ScrPart_passenger	O	_	_	
2-3	and	O	O	_	_	
2-4	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-1	
2-5	traveled	O	B-Evoking	_	_	
2-6	to	O	O	_	_	
2-7	Carbondale	B-ScrPart_destination	O	_	_	
2-8	Illinois	I-ScrPart_destination	O	_	_	
2-9	on	O	O	_	_	
2-10	an	O	O	_	_	
2-11	Amtrak	B-ScrPart_train	O	_	_	
2-12	train	I-ScrPart_train|B-ScrPart_train	O	webanno.custom.Corefchains_	1-11	
2-13	for	O	O	_	_	
2-14	Thanksgiving	B-NPart	O	_	_	
2-15	.	O	O	_	_	

#id=3
#text=I had a brother who attended Southern Illinois University and we had dinner with his family .
3-1	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-4	
3-2	had	O	B-UnrelEv	_	_	
3-3	a	O	O	_	_	
3-4	brother	O	O	_	_	
3-5	who	O	O	_	_	
3-6	attended	O	B-UnrelEv	_	_	
3-7	Southern	O	O	_	_	
3-8	Illinois	O	O	_	_	
3-9	University	O	O	_	_	
3-10	and	O	O	_	_	
3-11	we	B-ScrPart_passenger	O	coref_group_I_family|coref_group_I_family	2-2|2-4	
3-12	had	O	B-UnrelEv	_	_	
3-13	dinner	O	O	_	_	
3-14	with	O	O	_	_	
3-15	his	O	O	_	_	
3-16	family	O	O	_	_	
3-17	.	O	O	_	_	

#id=4
#text=The university is located near Carbondale .
4-1	The	O	O	_	_	
4-2	university	O	O	_	_	
4-3	is	O	O	_	_	
4-4	located	O	B-UnrelEv	_	_	
4-5	near	O	O	_	_	
4-6	Carbondale	B-ScrPart_destination	O	webanno.custom.Corefchains_	2-7	
4-7	.	O	O	_	_	

#id=5
#text=I remember the ride being long but smooth .
5-1	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-1	
5-2	remember	O	B-UnrelEv	_	_	
5-3	the	O	O	_	_	
5-4	ride	O	O	_	_	
5-5	being	O	B-UnrelEv	_	_	
5-6	long	O	O	_	_	
5-7	but	O	O	_	_	
5-8	smooth	O	O	_	_	
5-9	.	O	O	_	_	

#id=6
#text=My sister and I took turns sitting by the window .
6-1	My	B-ScrPart_passenger	O	webanno.custom.Corefchains_	5-1	
6-2	sister	B-ScrPart_passenger	O	coref_group_part_of_family	2-2	
6-3	and	O	O	_	_	
6-4	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	6-1	
6-5	took	O	B-UnrelEv	_	_	
6-6	turns	O	O	_	_	
6-7	sitting	O	B-ScrEv_find_place	_	_	
6-8	by	O	O	_	_	
6-9	the	O	O	_	_	
6-10	window	B-ScrPart_in-train_entertainment	O	_	_	
