 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I was going to visit my grandmother in Philadelphia for the weekend .
1-1	I	B-ScrPart_passenger	O	_	_	
1-2	was	O	O	_	_	
1-3	going	O	O	_	_	
1-4	to	O	O	_	_	
1-5	visit	O	B-UnrelEv	_	_	
1-6	my	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-1	
1-7	grandmother	O	O	_	_	
1-8	in	O	O	_	_	
1-9	Philadelphia	B-ScrPart_destination	O	_	_	
1-10	for	O	O	_	_	
1-11	the	O	O	_	_	
1-12	weekend	O	O	_	_	
1-13	.	O	O	_	_	

#id=2
#text=I had never been to Philadelphia before but was eager to try their legendary Philly Cheese Steak sandwiches .
2-1	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-6	
2-2	had	O	O	_	_	
2-3	never	O	O	_	_	
2-4	been	O	B-UnrelEv	_	_	
2-5	to	O	O	_	_	
2-6	Philadelphia	B-ScrPart_destination	O	webanno.custom.Corefchains_	1-9	
2-7	before	O	O	_	_	
2-8	but	O	O	_	_	
2-9	was	O	B-UnrelEv	_	_	
2-10	eager	O	O	_	_	
2-11	to	O	O	_	_	
2-12	try	O	B-UnrelEv	_	_	
2-13	their	O	O	_	_	
2-14	legendary	O	O	_	_	
2-15	Philly	O	O	_	_	
2-16	Cheese	O	O	_	_	
2-17	Steak	O	O	_	_	
2-18	sandwiches	O	O	_	_	
2-19	.	O	O	_	_	

#id=3
#text=The quickest way was to take the train there .
3-1	The	O	O	_	_	
3-2	quickest	O	O	_	_	
3-3	way	O	O	_	_	
3-4	was	O	B-UnrelEv	_	_	
3-5	to	O	O	_	_	
3-6	take	O	B-Evoking	_	_	
3-7	the	O	I-Evoking	_	_	
3-8	train	B-ScrPart_train	I-Evoking	_	_	
3-9	there	B-ScrPart_destination	O	webanno.custom.Corefchains_	2-6	
3-10	.	O	O	_	_	

#id=4
#text=I got to the train station early in the morning and tried to figure out how to get there .
