 # webanno.custom.Events | Events # webanno.custom.Participants | Participant # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Taking the train into the city is so much fun !
1-1	Taking	B-Evoking	O	_	_	
1-2	the	I-Evoking	O	_	_	
1-3	train	I-Evoking	B-ScrPart_train	_	_	
1-4	into	O	O	_	_	
1-5	the	O	O	_	_	
1-6	city	O	B-ScrPart_destination	_	_	
1-7	is	B-UnrelEv	O	_	_	
1-8	so	O	O	_	_	
1-9	much	O	O	_	_	
1-10	fun	O	O	_	_	
1-11	!	O	O	_	_	

#id=2
#text=We go into the train station and buy tickets for the train we want to take .
2-1	We	O	B-ScrPart_passenger	_	_	
2-2	go	B-ScrEv_get_train_station	O	_	_	
2-3	into	O	O	_	_	
2-4	the	O	O	_	_	
2-5	train	O	B-ScrPart_train_station	_	_	
2-6	station	O	I-ScrPart_train_station|B-ScrPart_train_station	_	_	
2-7	and	O	O	_	_	
2-8	buy	B-ScrEv_get_tickets	O	_	_	
2-9	tickets	O	B-ScrPart_card/ticket	_	_	
2-10	for	O	O	_	_	
2-11	the	O	O	_	_	
2-12	train	O	B-ScrPart_train	webanno.custom.Corefchains_	1-3	
2-13	we	O	B-ScrPart_passenger	webanno.custom.Corefchains_	2-1	
2-14	want	B-UnrelEv	O	_	_	
2-15	to	O	O	_	_	
2-16	take	B-Evoking	O	_	_	
2-17	.	O	O	_	_	

#id=3
#text=When the train arrives at the station it is very loud .
3-1	When	O	O	_	_	
3-2	the	O	O	_	_	
3-3	train	O	B-ScrPart_train	webanno.custom.Corefchains_	2-12	
3-4	arrives	B-ScrEv_train_arrives	O	_	_	
3-5	at	O	O	_	_	
3-6	the	O	O	_	_	
3-7	station	O	B-ScrPart_train_station	webanno.custom.Corefchains_	2-6	
3-8	it	O	B-ScrPart_train	webanno.custom.Corefchains_	3-3	
3-9	is	B-UnrelEv	O	_	_	
3-10	very	O	O	_	_	
3-11	loud	O	O	_	_	
3-12	.	O	O	_	_	

#id=4
#text=We wait for it to stop and then follow the other passengers on board .
4-1	We	O	B-ScrPart_passenger	webanno.custom.Corefchains_	2-13	
4-2	wait	B-ScrEv_wait	O	_	_	
4-3	for	O	O	_	_	
4-4	it	O	B-ScrPart_train	webanno.custom.Corefchains_	3-8	
4-5	to	O	O	_	_	
4-6	stop	B-RelNScrEv	O	_	_	
4-7	and	O	O	_	_	
4-8	then	O	O	_	_	
4-9	follow	B-MissScrEv	O	_	_	
4-10	the	O	O	_	_	
4-11	other	O	O	_	_	
4-12	passengers	O	B-ScrPart_passenger	webanno.custom.Corefchains_	4-1	
4-13	on	O	O	_	_	
4-14	board	O	B-SuppVComp	_	_	
4-15	.	O	O	_	_	

#id=5
#text=We find our seats , hopefully near a window , and sit down .
5-1	We	O	B-ScrPart_passenger	webanno.custom.Corefchains_	4-12	
5-2	find	B-ScrEv_find_place	O	_	_	
5-3	our	O	B-ScrPart_passenger	webanno.custom.Corefchains_	5-1	
5-4	seats	O	B-ScrPart_seat	_	_	
5-5	,	O	O	_	_	
5-6	hopefully	O	O	_	_	
5-7	near	O	O	_	_	
5-8	a	O	O	_	_	
