 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I was excited because I was finally going to visit my friends in Long Island .
1-1	I	B-ScrPart_passenger	O	_	_	
1-2	was	O	B-UnrelEv	_	_	
1-3	excited	O	O	_	_	
1-4	because	O	O	_	_	
1-5	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-1	
1-6	was	O	O	_	_	
1-7	finally	O	O	_	_	
1-8	going	O	O	_	_	
1-9	to	O	O	_	_	
1-10	visit	O	B-RelNScrEv	_	_	
1-11	my	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-5	
1-12	friends	B-NPart	O	_	_	
1-13	in	O	O	_	_	
1-14	Long	B-ScrPart_destination	O	_	_	
1-15	Island	I-ScrPart_destination	O	_	_	
1-16	.	O	O	_	_	

#id=2
#text=Whenever I thought about Long Island , I always thought about Great Gatsby and the wonderful homes that surrounded that area .
2-1	Whenever	O	O	_	_	
2-2	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-11	
2-3	thought	O	B-UnrelEv	_	_	
2-4	about	O	O	_	_	
2-5	Long	B-ScrPart_destination	O	webanno.custom.Corefchains_	1-14	
2-6	Island	I-ScrPart_destination	O	webanno.custom.Corefchains_	1-14	
2-7	,	O	O	_	_	
2-8	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-2	
2-9	always	O	O	_	_	
2-10	thought	O	B-UnrelEv	_	_	
2-11	about	O	O	_	_	
2-12	Great	O	O	_	_	
2-13	Gatsby	O	O	_	_	
2-14	and	O	O	_	_	
2-15	the	O	O	_	_	
2-16	wonderful	O	O	_	_	
2-17	homes	O	O	_	_	
2-18	that	O	O	_	_	
2-19	surrounded	O	B-UnrelEv	_	_	
2-20	that	O	O	_	_	
2-21	area	B-ScrPart_destination	O	webanno.custom.Corefchains_	2-5	
2-22	.	O	O	_	_	

#id=3
#text=When the day came to visit them , I boarded a subway train to Penn Station .
3-1	When	O	O	_	_	
3-2	the	O	O	_	_	
3-3	day	B-ScrPart_time_date	O	_	_	
3-4	came	O	B-UnrelEv	_	_	
3-5	to	O	O	_	_	
3-6	visit	O	B-RelNScrEv	_	_	
3-7	them	B-NPart	O	webanno.custom.Corefchains_	1-12	
3-8	,	O	O	_	_	
3-9	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-8	
3-10	boarded	O	B-UnrelEv	_	_	
3-11	a	O	O	_	_	
3-12	subway	O	O	_	_	
3-13	train	O	O	_	_	
3-14	to	O	O	_	_	
3-15	Penn	B-ScrPart_train_station	O	_	_	
3-16	Station	I-ScrPart_train_station|B-ScrPart_train_station	O	_	_	
3-17	.	O	O	_	_	

#id=4
