 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Last night , I booked my ticket to Boston .
1-1	Last	O	O	_	_	
1-2	night	O	O	_	_	
1-3	,	O	O	_	_	
1-4	I	B-ScrPart_passenger	O	_	_	
1-5	booked	O	B-ScrEv_get_tickets	_	_	
1-6	my	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-4	
1-7	ticket	B-ScrPart_card/ticket	O	_	_	
1-8	to	O	O	_	_	
1-9	Boston	B-ScrPart_destination	O	_	_	
1-10	.	O	O	_	_	

#id=2
#text=I got on the computer and found the next available train and purchased my ticket .
2-1	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-6	
2-2	got	O	B-RelNScrEv	_	_	
2-3	on	O	O	_	_	
2-4	the	O	O	_	_	
2-5	computer	B-ScrPart_ticket_office/website	O	_	_	
2-6	and	O	O	_	_	
2-7	found	O	B-ScrEv_check_time-table	_	_	
2-8	the	O	O	_	_	
2-9	next	O	O	_	_	
2-10	available	O	O	_	_	
2-11	train	B-ScrPart_train	O	_	_	
2-12	and	O	O	_	_	
2-13	purchased	O	B-ScrEv_get_tickets	_	_	
2-14	my	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-1	
2-15	ticket	B-ScrPart_card/ticket	O	webanno.custom.Corefchains_	1-7	
2-16	.	O	O	_	_	

#id=3
#text=I packed my bag and printed my purchase confirmation .
3-1	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-14	
3-2	packed	O	B-RelNScrEv	_	_	
3-3	my	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-1	
3-4	bag	B-ScrPart_luggage	O	_	_	
3-5	and	O	O	_	_	
3-6	printed	O	B-RelNScrEv	_	_	
3-7	my	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-3	
3-8	purchase	B-NPart	O	_	_	
3-9	confirmation	I-NPart|B-NPart	O	_	_	
3-10	.	O	O	_	_	

#id=4
#text=This morning , I headed to the train station .
4-1	This	O	O	_	_	
4-2	morning	O	O	_	_	
4-3	,	O	O	_	_	
4-4	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-7	
4-5	headed	O	B-ScrEv_get_train_station	_	_	
4-6	to	O	O	_	_	
4-7	the	O	O	_	_	
4-8	train	B-ScrPart_train_station	O	_	_	
4-9	station	I-ScrPart_train_station|B-ScrPart_train_station	O	_	_	
4-10	.	O	O	_	_	

#id=5
#text=I handed my receipt to the clerk and he handed me my ticket .
5-1	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	4-4	
5-2	handed	O	B-RelNScrEv	_	_	
5-3	my	B-ScrPart_passenger	O	webanno.custom.Corefchains_	5-1	
5-4	receipt	B-NPart	O	webanno.custom.Corefchains_	3-9	
5-5	to	O	O	_	_	
5-6	the	O	O	_	_	
5-7	clerk	B-NPart	O	_	_	
5-8	and	O	O	_	_	
5-9	he	B-NPart	O	webanno.custom.Corefchains_	5-7	
5-10	handed	O	B-RelNScrEv	_	_	
5-11	me	B-ScrPart_passenger	O	webanno.custom.Corefchains_	5-3	
5-12	my	B-ScrPart_passenger	O	webanno.custom.Corefchains_	5-11	
5-13	ticket	B-ScrPart_card/ticket	O	webanno.custom.Corefchains_	2-15	
5-14	.	O	O	_	_	

#id=6
#text=My train was scheduled to depart at 8:00 AM .
6-1	My	B-ScrPart_passenger	O	webanno.custom.Corefchains_	5-12	
6-2	train	B-ScrPart_train	O	webanno.custom.Corefchains_	2-11	
6-3	was	O	O	_	_	
6-4	scheduled	O	B-UnrelEv	_	_	
6-5	to	O	O	_	_	
6-6	depart	O	B-ScrEv_train_departs	_	_	
6-7	at	O	O	_	_	
6-8	8:00	B-ScrPart_time_date	O	_	_	
6-9	AM	I-ScrPart_time_date	O	_	_	
6-10	.	O	O	_	_	

#id=7
#text=I checked my watch and saw it was 7:35 AM .
7-1	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	6-1	
7-2	checked	O	B-UnrelEv	_	_	
7-3	my	B-ScrPart_passenger	O	webanno.custom.Corefchains_	7-1	
7-4	watch	O	O	_	_	
7-5	and	O	O	_	_	
7-6	saw	O	O	_	_	
7-7	it	O	O	_	_	
7-8	was	O	B-UnrelEv	_	_	
7-9	7:35	B-ScrPart_time_date	O	_	_	
7-10	AM	I-ScrPart_time_date	O	_	_	
7-11	.	O	O	_	_	

#id=8
#text=I quickly headed to the gate where my train was .
8-1	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	7-3	
8-2	quickly	O	O	_	_	
8-3	headed	O	B-ScrEv_get_platform	_	_	
8-4	to	O	O	_	_	
8-5	the	O	O	_	_	
8-6	gate	B-ScrPart_platform	O	_	_	
8-7	where	O	O	_	_	
8-8	my	B-ScrPart_passenger	O	webanno.custom.Corefchains_	8-1	
8-9	train	B-ScrPart_train	O	webanno.custom.Corefchains_	6-2	
8-10	was	O	B-UnrelEv	_	_	
8-11	.	O	O	_	_	

#id=9
#text=I approached the gate and handed my ticket over .
9-1	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	8-8	
9-2	approached	O	B-ScrEv_get_platform	_	_	
9-3	the	O	O	_	_	
9-4	gate	B-ScrPart_platform	O	webanno.custom.Corefchains_	8-6	
9-5	and	O	O	_	_	
9-6	handed	O	B-RelNScrEv	_	_	
9-7	my	B-ScrPart_passenger	O	webanno.custom.Corefchains_	9-1	
9-8	ticket	B-ScrPart_card/ticket	O	webanno.custom.Corefchains_	5-13	
9-9	over	O	O	_	_	
9-10	.	O	O	_	_	

#id=10
#text=I was easily able to board the train .
10-1	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	9-7	
10-2	was	O	B-UnrelEv	_	_	
10-3	easily	O	O	_	_	
10-4	able	O	O	_	_	
10-5	to	O	O	_	_	
10-6	board	O	B-MissScrEv	_	_	
10-7	the	O	O	_	_	
10-8	train	B-ScrPart_train	O	webanno.custom.Corefchains_	8-9	
10-9	.	O	O	_	_	

#id=11
#text=I found my seat towards the back of the train .
11-1	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	10-1	
11-2	found	O	B-ScrEv_find_place	_	_	
11-3	my	B-ScrPart_passenger	O	webanno.custom.Corefchains_	11-1	
11-4	seat	B-ScrPart_seat	O	_	_	
11-5	towards	O	O	_	_	
11-6	the	O	O	_	_	
