 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=This morning I arrived at the train station to take a train to my sisters house in Texas .
1-1	This	O	O	_	_	
1-2	morning	B-ScrPart_time_date	O	_	_	
1-3	I	B-ScrPart_passenger	O	_	_	
1-4	arrived	O	B-ScrEv_get_train_station	_	_	
1-5	at	O	O	_	_	
1-6	the	O	O	_	_	
1-7	train	B-ScrPart_train_station	O	_	_	
1-8	station	I-ScrPart_train_station|B-ScrPart_train_station	O	_	_	
1-9	to	O	O	_	_	
1-10	take	O	B-Evoking	_	_	
1-11	a	O	I-Evoking	_	_	
1-12	train	B-ScrPart_train	I-Evoking	_	_	
1-13	to	O	O	_	_	
1-14	my	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-3	
1-15	sisters	O	O	_	_	
1-16	house	O	O	_	_	
1-17	in	O	O	_	_	
1-18	Texas	O	O	_	_	
1-19	.	O	O	_	_	

#id=2
#text=I had pre-purchased my ticket for the Amtrak train leaving a 6 am .
2-1	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-14	
2-2	had	O	O	_	_	
2-3	pre-purchased	O	B-ScrEv_get_tickets	_	_	
2-4	my	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-1	
2-5	ticket	B-ScrPart_card/ticket	O	_	_	
2-6	for	O	O	_	_	
2-7	the	O	O	_	_	
2-8	Amtrak	O	O	_	_	
2-9	train	B-ScrPart_train	O	webanno.custom.Corefchains_	1-12	
2-10	leaving	O	B-RelNScrEv	_	_	
2-11	a	O	O	_	_	
2-12	6	B-ScrPart_time_date	O	_	_	
2-13	am	I-ScrPart_time_date	O	_	_	
2-14	.	O	O	_	_	

#id=3
#text=So I arrived around 30 minute before hand to check in and get to the platform in time to get my train .
3-1	So	O	O	_	_	
3-2	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-4	
3-3	arrived	O	B-ScrEv_get_train_station	_	_	
3-4	around	O	O	_	_	
3-5	30	O	O	_	_	
3-6	minute	B-ScrPart_time_date	O	_	_	
3-7	before	O	O	_	_	
3-8	hand	O	O	_	_	
3-9	to	O	O	_	_	
3-10	check	B-MissScrPart|B-MissScrPart	O	_	_	
3-11	in	I-MissScrPart	O	_	_	
3-12	and	O	O	_	_	
3-13	get	O	O	_	_	
3-14	to	O	O	_	_	
3-15	the	O	O	_	_	
3-16	platform	B-ScrPart_platform	O	_	_	
3-17	in	O	O	_	_	
3-18	time	B-ScrPart_time_date	O	_	_	
3-19	to	O	O	_	_	
3-20	get	O	O	_	_	
3-21	my	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-2	
3-22	train	B-ScrPart_train	O	webanno.custom.Corefchains_	2-9	
3-23	.	O	O	_	_	

#id=4
#text=This was the first time have taken a long distance train and figured it would be similar to the local city trains I take to work each day .
4-1	This	O	O	_	_	
4-2	was	O	B-UnrelEv	_	_	
4-3	the	O	O	_	_	
4-4	first	O	O	_	_	
4-5	time	B-ScrPart_time_date	O	_	_	
4-6	have	O	O	_	_	
4-7	taken	O	B-Evoking	_	_	
4-8	a	O	I-Evoking	_	_	
4-9	long	B-ScrPart_train	I-Evoking	_	_	
4-10	distance	I-ScrPart_train	I-Evoking	_	_	
4-11	train	I-ScrPart_train|B-ScrPart_train	I-Evoking	webanno.custom.Corefchains_	3-22	
4-12	and	O	O	_	_	
4-13	figured	O	B-UnrelEv	_	_	
4-14	it	B-ScrPart_train	O	webanno.custom.Corefchains_	4-11	
4-15	would	O	O	_	_	
4-16	be	O	B-UnrelEv	_	_	
4-17	similar	O	O	_	_	
4-18	to	O	O	_	_	
4-19	the	O	O	_	_	
4-20	local	B-ScrPart_train	O	_	_	
4-21	city	I-ScrPart_train	O	_	_	
4-22	trains	I-ScrPart_train|B-ScrPart_train	O	webanno.custom.Corefchains_	4-14	
4-23	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-21	
4-24	take	O	B-RelNScrEv	_	_	
4-25	to	O	O	_	_	
4-26	work	O	O	_	_	
4-27	each	O	O	_	_	
4-28	day	O	O	_	_	
4-29	.	O	O	_	_	

#id=5
#text=As the train boards I found my correct car and seat .
5-1	As	O	O	_	_	
5-2	the	O	O	_	_	
5-3	train	B-ScrPart_train	O	_	_	
5-4	boards	O	B-MissScrEv	_	_	
5-5	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	4-23	
5-6	found	O	B-ScrEv_find_place	_	_	
5-7	my	B-ScrPart_passenger	O	webanno.custom.Corefchains_	5-5	
5-8	correct	O	O	_	_	
5-9	car	B-ScrPart_coach	O	_	_	
5-10	and	O	O	_	_	
5-11	seat	B-ScrPart_seat	O	_	_	
5-12	.	O	O	_	_	

#id=6
#text=I entered the car and saw how much nicer these trains are compared to the local one .
6-1	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	5-7	
6-2	entered	O	B-UnrelEv	_	_	
6-3	the	O	O	_	_	
6-4	car	B-ScrPart_coach	O	webanno.custom.Corefchains_	5-9	
6-5	and	O	O	_	_	
6-6	saw	O	O	_	_	
6-7	how	O	O	_	_	
6-8	much	O	O	_	_	
6-9	nicer	O	O	_	_	
6-10	these	O	O	_	_	
6-11	trains	B-ScrPart_train	O	_	_	
6-12	are	O	O	_	_	
6-13	compared	O	B-UnrelEv	_	_	
6-14	to	O	O	_	_	
6-15	the	O	O	_	_	
6-16	local	O	O	_	_	
6-17	one	B-ScrPart_coach	O	webanno.custom.Corefchains_	6-4	
6-18	.	O	O	_	_	

#id=7
#text=The seats were similar to seats on a tour coach , and was actually quite nice inside .
7-1	The	O	O	_	_	
7-2	seats	B-ScrPart_seat	O	webanno.custom.Corefchains_	5-11	
7-3	were	O	B-UnrelEv	_	_	
7-4	similar	O	O	_	_	
7-5	to	O	O	_	_	
7-6	seats	B-ScrPart_seat	O	webanno.custom.Corefchains_	7-2	
7-7	on	O	O	_	_	
7-8	a	O	O	_	_	
7-9	tour	B-ScrPart_coach	O	_	_	
7-10	coach	I-ScrPart_coach|B-ScrPart_coach	O	webanno.custom.Corefchains_	6-17	
7-11	,	O	O	_	_	
7-12	and	O	O	_	_	
7-13	was	O	B-UnrelEv	_	_	
7-14	actually	O	O	_	_	
7-15	quite	O	O	_	_	
7-16	nice	O	O	_	_	
7-17	inside	O	O	_	_	
7-18	.	O	O	_	_	

#id=8
#text=I brought a book along to read and help pass the time .
8-1	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	6-1	
8-2	brought	O	B-ScrEv_spend_time_train	_	_	
8-3	a	O	O	_	_	
8-4	book	B-ScrPart_in-train_entertainment	O	_	_	
8-5	along	O	O	_	_	
8-6	to	O	O	_	_	
8-7	read	O	B-ScrEv_spend_time_train	_	_	
8-8	and	O	O	_	_	
8-9	help	O	B-UnrelEv	_	_	
8-10	pass	O	B-UnrelEv	_	_	
8-11	the	O	O	_	_	
8-12	time	B-ScrPart_time_date	O	_	_	
8-13	.	O	O	_	_	

#id=9
#text=I settled in my seat and a nice elderly woman sat down next to me , We exchanged pleasantries and she puled out a blanket she was crocheting for her grandson .
9-1	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	8-1	
9-2	settled	O	B-UnrelEv	_	_	
9-3	in	O	O	_	_	
9-4	my	B-ScrPart_passenger	O	webanno.custom.Corefchains_	9-1	
9-5	seat	B-ScrPart_seat	O	webanno.custom.Corefchains_	7-6	
9-6	and	O	O	_	_	
9-7	a	O	O	_	_	
9-8	nice	O	O	_	_	
9-9	elderly	O	O	_	_	
9-10	woman	B-ScrPart_passenger	O	_	_	
9-11	sat	O	B-UnrelEv	_	_	
9-12	down	O	O	_	_	
9-13	next	O	O	_	_	
9-14	to	O	O	_	_	
