 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I took a bus to the train station and then walked into the big , brick building .
1-1	I	B-ScrPart_passenger	O	_	_	
1-2	took	O	B-ScrEv_get_train_station	_	_	
1-3	a	O	O	_	_	
1-4	bus	B-NPart	O	_	_	
1-5	to	O	O	_	_	
1-6	the	O	O	_	_	
1-7	train	B-ScrPart_train_station	O	_	_	
1-8	station	I-ScrPart_train_station|B-ScrPart_train_station	O	_	_	
1-9	and	O	O	_	_	
1-10	then	O	O	_	_	
1-11	walked	O	B-ScrEv_get_train_station	_	_	
1-12	into	O	O	_	_	
1-13	the	O	O	_	_	
1-14	big	O	O	_	_	
1-15	,	O	O	_	_	
1-16	brick	B-ScrPart_train_station	O	_	_	
1-17	building	I-ScrPart_train_station|B-ScrPart_train_station	O	webanno.custom.Corefchains_	1-8	
1-18	.	O	O	_	_	

#id=2
#text=There 's a bank of windows at the far side of the building .
2-1	There	O	O	_	_	
2-2	's	O	B-UnrelEv	_	_	
2-3	a	O	O	_	_	
2-4	bank	O	O	_	_	
2-5	of	O	O	_	_	
2-6	windows	B-ScrPart_ticket_office/website	O	_	_	
2-7	at	O	O	_	_	
2-8	the	O	O	_	_	
2-9	far	O	O	_	_	
2-10	side	O	O	_	_	
2-11	of	O	O	_	_	
2-12	the	O	O	_	_	
2-13	building	B-ScrPart_train_station	O	webanno.custom.Corefchains_	1-17	
2-14	.	O	O	_	_	

#id=3
#text=I went over to one of them and asked for a one way ticket to New York City .
3-1	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-1	
3-2	went	O	B-RelNScrEv	_	_	
3-3	over	O	I-RelNScrEv	_	_	
3-4	to	O	O	_	_	
3-5	one	O	O	_	_	
3-6	of	O	O	_	_	
3-7	them	B-ScrPart_ticket_office/website	O	webanno.custom.Corefchains_	2-6	
3-8	and	O	O	_	_	
3-9	asked	O	B-ScrEv_get_tickets	_	_	
3-10	for	O	O	_	_	
3-11	a	O	O	_	_	
3-12	one	B-ScrPart_card/ticket	O	_	_	
