 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I wanted to visit my friend in the city , but I did n't have a car .
1-1	I	B-ScrPart_passenger	O	_	_	
1-2	wanted	O	B-UnrelEv	_	_	
1-3	to	O	O	_	_	
1-4	visit	O	B-UnrelEv	_	_	
1-5	my	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-1	
1-6	friend	O	O	_	_	
1-7	in	O	O	_	_	
1-8	the	O	O	_	_	
1-9	city	B-ScrPart_destination	O	_	_	
1-10	,	O	O	_	_	
1-11	but	O	O	_	_	
1-12	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-5	
1-13	did	O	O	_	_	
1-14	n't	O	O	_	_	
1-15	have	O	B-UnrelEv	_	_	
1-16	a	O	O	_	_	
1-17	car	O	O	_	_	
1-18	.	O	O	_	_	

#id=2
#text=So , I decided to take the train .
2-1	So	O	O	_	_	
2-2	,	O	O	_	_	
2-3	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-12	
2-4	decided	O	B-UnrelEv	_	_	
2-5	to	O	O	_	_	
2-6	take	O	B-Evoking	_	_	
2-7	the	O	I-Evoking	_	_	
2-8	train	B-ScrPart_train	I-Evoking	_	_	
2-9	.	O	O	_	_	

#id=3
#text=I walked to the train station and went up to the ticket counter .
3-1	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-3	
3-2	walked	O	B-ScrEv_get_train_station	_	_	
3-3	to	O	O	_	_	
3-4	the	O	O	_	_	
3-5	train	B-ScrPart_train_station	O	_	_	
3-6	station	I-ScrPart_train_station|B-ScrPart_train_station	O	_	_	
3-7	and	O	O	_	_	
3-8	went	O	B-UnrelEv|B-UnrelEv	_	_	
3-9	up	O	I-UnrelEv	_	_	
3-10	to	O	O	_	_	
3-11	the	O	O	_	_	
3-12	ticket	B-ScrPart_ticket_office/website	O	_	_	
3-13	counter	I-ScrPart_ticket_office/website|B-ScrPart_ticket_office/website	O	_	_	
3-14	.	O	O	_	_	

#id=4
#text=I asked for a ticket to the city where my friend lived and asked for the one that would depart the soonest .
4-1	I	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-1	
4-2	asked	O	B-RelNScrEv	_	_	
4-3	for	O	O	_	_	
4-4	a	O	O	_	_	
4-5	ticket	B-ScrPart_card/ticket	O	_	_	
4-6	to	O	O	_	_	
4-7	the	O	O	_	_	
4-8	city	B-ScrPart_destination	O	webanno.custom.Corefchains_	1-9	
4-9	where	O	O	_	_	
4-10	my	B-ScrPart_passenger	O	webanno.custom.Corefchains_	4-1	
4-11	friend	O	O	_	_	
4-12	lived	O	B-UnrelEv	_	_	
4-13	and	O	O	_	_	
4-14	asked	O	B-RelNScrEv	_	_	
4-15	for	O	O	_	_	
4-16	the	O	O	_	_	
4-17	one	B-ScrPart_train	O	webanno.custom.Corefchains_	2-8	
4-18	that	O	O	_	_	
4-19	would	O	O	_	_	
4-20	depart	O	B-RelNScrEv	_	_	
4-21	the	O	O	_	_	
4-22	soonest	O	O	_	_	
4-23	.	O	O	_	_	

#id=5
#text=The ticket person sold me a ticket and I paid for it in cash .
5-1	The	O	O	_	_	
5-2	ticket	B-ScrPart_train_staff	O	_	_	
5-3	person	I-ScrPart_train_staff|B-ScrPart_train_staff	O	_	_	
5-4	sold	O	B-ScrEv_get_tickets	_	_	
5-5	me	B-ScrPart_passenger	O	webanno.custom.Corefchains_	4-10	
5-6	a	O	O	_	_	
5-7	ticket	B-ScrPart_card/ticket	O	webanno.custom.Corefchains_	4-5	
5-8	and	O	O	_	_	
