 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I waited in the airport until it was time for the passengers to board the plane .
1-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	_	_	
1-2	waited	O	O	B-ScrEv_wait	_	_	
1-3	in	O	O	O	_	_	
1-4	the	O	O	O	_	_	
1-5	airport	B-webanno.custom.Participants_	B-ScrPart_airport	O	_	_	
1-6	until	O	O	O	_	_	
1-7	it	O	O	O	_	_	
1-8	was	O	O	O	_	_	
1-9	time	O	O	O	_	_	
1-10	for	O	O	O	_	_	
1-11	the	O	O	O	_	_	
1-12	passengers	B-webanno.custom.Participants_	B-ScrPart_passenger	O	_	_	
1-13	to	O	O	O	_	_	
1-14	board	O	O	B-Evoking|B-ScrEv_board_plane	_	_	
1-15	the	O	O	I-Evoking	_	_	
1-16	plane	B-webanno.custom.Participants_	B-ScrPart_plane	I-Evoking	_	_	
1-17	.	O	O	O	_	_	

#id=2
#text=I went up with the other passengers and stood in line .
2-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-1	
2-2	went	O	O	B-ScrEv_board_plane|B-ScrEv_board_plane	_	_	
2-3	up	O	O	I-ScrEv_board_plane	_	_	
2-4	with	O	O	O	_	_	
2-5	the	O	O	O	_	_	
2-6	other	O	O	O	_	_	
2-7	passengers	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_|group_I_passengers	1-12|2-1	
2-8	and	O	O	O	_	_	
2-9	stood	O	O	O	_	_	
2-10	in	O	O	O	_	_	
2-11	line	O	O	O	_	_	
2-12	.	O	O	O	_	_	

#id=3
#text=We all had to show our boarding passes at the gate .
3-1	We	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-7	
3-2	all	O	O	O	_	_	
3-3	had	O	O	O	_	_	
3-4	to	O	O	O	_	_	
3-5	show	O	O	B-ScrEv_present_boarding_pass	_	_	
3-6	our	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-1	
3-7	boarding	B-webanno.custom.Participants_	B-ScrPart_boarding_pass	O	_	_	
3-8	passes	I-webanno.custom.Participants_|B-webanno.custom.Participants_	I-ScrPart_boarding_pass|B-ScrPart_boarding_pass	O	_	_	
3-9	at	O	O	O	_	_	
3-10	the	O	O	O	_	_	
3-11	gate	B-webanno.custom.Participants_	B-ScrPart_terminal/gate	O	_	_	
3-12	.	O	O	O	_	_	

#id=4
#text=Once we 'd done that , we were allowed to board a plane .
4-1	Once	O	O	O	_	_	
4-2	we	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-6	
4-3	'd	O	O	O	_	_	
4-4	done	O	O	B-ScrEv_present_boarding_pass	_	_	
4-5	that	O	O	O	_	_	
4-6	,	O	O	O	_	_	
4-7	we	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	4-2	
4-8	were	O	O	O	_	_	
4-9	allowed	O	O	B-RelNScrEv	_	_	
4-10	to	O	O	O	_	_	
4-11	board	O	O	B-ScrEv_board_plane	_	_	
4-12	a	O	O	O	_	_	
4-13	plane	B-webanno.custom.Participants_	B-ScrPart_plane	O	webanno.custom.Corefchains_	1-16	
4-14	.	O	O	O	_	_	

#id=5
#text=We all walked down a short hallway that connected the airport to the plane itself .
5-1	We	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	4-7	
5-2	all	O	O	O	_	_	
5-3	walked	O	O	B-ScrEv_get_plane|B-ScrEv_get_plane	_	_	
5-4	down	O	O	I-ScrEv_get_plane	_	_	
5-5	a	O	O	O	_	_	
5-6	short	O	O	O	_	_	
5-7	hallway	B-webanno.custom.Participants_	B-MissScrPart	O	_	_	
5-8	that	O	O	O	_	_	
5-9	connected	O	O	B-RelNScrEv	_	_	
5-10	the	O	O	O	_	_	
5-11	airport	B-webanno.custom.Participants_	B-ScrPart_airport	O	webanno.custom.Corefchains_	1-5	
5-12	to	O	O	O	_	_	
5-13	the	O	O	O	_	_	
5-14	plane	B-webanno.custom.Participants_	B-ScrPart_plane	O	webanno.custom.Corefchains_	4-13	
5-15	itself	O	O	O	_	_	
5-16	.	O	O	O	_	_	

#id=6
#text=As we walked in the door of the plane , a stewardess and a pilot both said hello to us .
6-1	As	O	O	O	_	_	
6-2	we	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	5-1	
6-3	walked	O	O	B-ScrEv_board_plane|B-ScrEv_board_plane	_	_	
6-4	in	O	O	I-ScrEv_board_plane	_	_	
6-5	the	O	O	O	_	_	
6-6	door	B-webanno.custom.Participants_	B-MissScrPart	O	_	_	
6-7	of	O	O	O	_	_	
6-8	the	O	O	O	_	_	
6-9	plane	B-webanno.custom.Participants_	B-ScrPart_plane	O	webanno.custom.Corefchains_	5-14	
6-10	,	O	O	O	_	_	
6-11	a	O	O	O	_	_	
6-12	stewardess	B-webanno.custom.Participants_	B-ScrPart_staff	O	_	_	
6-13	and	O	O	O	_	_	
6-14	a	O	O	O	_	_	
6-15	pilot	B-webanno.custom.Participants_	B-ScrPart_staff	O	_	_	
6-16	both	O	O	O	_	_	
6-17	said	O	O	B-RelNScrEv	_	_	
6-18	hello	B-webanno.custom.Participants_	B-SuppVComp	O	_	_	
6-19	to	O	O	O	_	_	
6-20	us	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	6-2	
6-21	.	O	O	O	_	_	

#id=7
#text=I walked down the narrow aisle of the plane until I found my seat number , which was near the plane 's right wing .
7-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-1	
7-2	walked	O	O	B-MissScrEv|B-MissScrEv	_	_	
7-3	down	O	O	I-MissScrEv	_	_	
7-4	the	O	O	O	_	_	
7-5	narrow	O	O	O	_	_	
7-6	aisle	B-webanno.custom.Participants_	B-MissScrPart	O	_	_	
7-7	of	O	O	O	_	_	
7-8	the	O	O	O	_	_	
7-9	plane	B-webanno.custom.Participants_	B-ScrPart_plane	O	webanno.custom.Corefchains_	6-9	
7-10	until	O	O	O	_	_	
7-11	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	7-1	
7-12	found	O	O	B-RelNScrEv	_	_	
7-13	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	7-11	
7-14	seat	B-webanno.custom.Participants_	B-MissScrPart	O	_	_	
7-15	number	I-webanno.custom.Participants_|B-webanno.custom.Participants_	I-MissScrPart|B-MissScrPart	O	_	_	
7-16	,	O	O	O	_	_	
7-17	which	O	O	O	_	_	
7-18	was	O	O	B-UnrelEv	_	_	
7-19	near	O	O	O	_	_	
7-20	the	O	O	O	_	_	
7-21	plane	B-webanno.custom.Participants_	B-ScrPart_plane	O	webanno.custom.Corefchains_	7-9	
7-22	's	O	O	O	_	_	
7-23	right	O	O	O	_	_	
7-24	wing	B-webanno.custom.Participants_	B-MissScrPart	O	_	_	
7-25	.	O	O	O	_	_	

#id=8
#text=I put the bag I was carrying in an overhead compartment near my seat and sat down next to the window .
8-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	7-13	
8-2	put	O	O	B-ScrEv_stow_away_luggage	_	_	
8-3	the	O	O	O	_	_	
8-4	bag	B-webanno.custom.Participants_	B-ScrPart_carry_on_luggage	O	_	_	
8-5	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	8-1	
8-6	was	O	O	O	_	_	
8-7	carrying	O	O	B-UnrelEv	_	_	
8-8	in	O	O	O	_	_	
8-9	an	O	O	O	_	_	
8-10	overhead	B-webanno.custom.Participants_	B-MissScrPart	O	_	_	
8-11	compartment	I-webanno.custom.Participants_|B-webanno.custom.Participants_	I-MissScrPart|B-MissScrPart	O	_	_	
8-12	near	O	O	O	_	_	
8-13	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	8-5	
8-14	seat	B-webanno.custom.Participants_	B-ScrPart_seat	O	_	_	
8-15	and	O	O	O	_	_	
