 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I needed a vacation so I went online and booked myself a ticket from my local airport to Mexico .
1-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	_	_	
1-2	needed	O	O	B-UnrelEv	_	_	
1-3	a	O	O	O	_	_	
1-4	vacation	O	O	O	_	_	
1-5	so	O	O	O	_	_	
1-6	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-1	
1-7	went	O	O	B-UnrelEv	_	_	
1-8	online	O	O	O	_	_	
1-9	and	O	O	O	_	_	
1-10	booked	O	O	B-ScrEv_get_ticket	_	_	
1-11	myself	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-6	
1-12	a	O	O	O	_	_	
1-13	ticket	B-webanno.custom.Participants_	B-ScrPart_ticket	O	_	_	
1-14	from	O	O	O	_	_	
1-15	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-11	
1-16	local	O	O	O	_	_	
1-17	airport	B-webanno.custom.Participants_	B-ScrPart_airport	O	_	_	
1-18	to	O	O	O	_	_	
1-19	Mexico	B-webanno.custom.Participants_	B-ScrPart_target_location	O	_	_	
1-20	.	O	O	O	_	_	

#id=2
#text=As the day arrived , I packed everything I needed into a carry on bag and headed to the airport .
2-1	As	O	O	O	_	_	
2-2	the	O	O	O	_	_	
2-3	day	O	O	O	_	_	
2-4	arrived	O	O	B-UnrelEv	_	_	
2-5	,	O	O	O	_	_	
2-6	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-15	
2-7	packed	O	O	B-ScrEv_pack_luggage	_	_	
2-8	everything	B-webanno.custom.Participants_	B-ScrPart_personal_belongings	O	_	_	
2-9	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-6	
2-10	needed	O	O	B-UnrelEv	_	_	
2-11	into	O	O	O	_	_	
2-12	a	O	O	O	_	_	
2-13	carry	B-webanno.custom.Participants_	B-ScrPart_carry_on_luggage	O	_	_	
2-14	on	I-webanno.custom.Participants_	I-ScrPart_carry_on_luggage	O	_	_	
2-15	bag	I-webanno.custom.Participants_|B-webanno.custom.Participants_	I-ScrPart_carry_on_luggage|B-ScrPart_carry_on_luggage	O	_	_	
2-16	and	O	O	O	_	_	
2-17	headed	O	O	B-ScrEv_get_airport	_	_	
2-18	to	O	O	O	_	_	
2-19	the	O	O	O	_	_	
2-20	airport	B-webanno.custom.Participants_	B-ScrPart_airport	O	webanno.custom.Corefchains_	1-17	
2-21	.	O	O	O	_	_	

#id=3
#text=Once there I got my ticket printed out and checked in .
3-1	Once	O	O	O	_	_	
3-2	there	B-webanno.custom.Participants_	B-ScrPart_airport	O	webanno.custom.Corefchains_	2-20	
3-3	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-9	
3-4	got	O	O	O	_	_	
3-5	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-3	
3-6	ticket	B-webanno.custom.Participants_	B-ScrPart_ticket	O	webanno.custom.Corefchains_	1-13	
3-7	printed	O	O	B-RelNScrEv	_	_	
3-8	out	O	O	I-RelNScrEv	_	_	
3-9	and	O	O	O	_	_	
3-10	checked	O	O	B-ScrEv_check_in	_	_	
3-11	in	O	O	I-ScrEv_check_in	_	_	
3-12	.	O	O	O	_	_	

#id=4
#text=I had to go through security and then wait for about 45 minutes at the terminal .
4-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-5	
4-2	had	O	O	O	_	_	
4-3	to	O	O	O	_	_	
4-4	go	O	O	B-ScrEv_go_security_checks	_	_	
