 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Last summer , I decided to visit my friend Emily .
1-1	Last	O	O	O	_	_	
1-2	summer	B-webanno.custom.Participants_	B-ScrPart_time/date	O	_	_	
1-3	,	O	O	O	_	_	
1-4	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	_	_	
1-5	decided	O	O	B-UnrelEv	_	_	
1-6	to	O	O	O	_	_	
1-7	visit	O	O	B-UnrelEv	_	_	
1-8	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-4	
1-9	friend	O	O	O	_	_	
1-10	Emily	B-webanno.custom.Participants_	B-ScrPart_accomp_person	O	_	_	
1-11	.	O	O	O	_	_	

#id=2
#text=She lives very far from me : I live in the middle of the country , and she lives on the coast .
2-1	She	B-webanno.custom.Participants_	B-ScrPart_accomp_person	O	webanno.custom.Corefchains_	1-10	
2-2	lives	O	O	B-UnrelEv	_	_	
2-3	very	O	O	O	_	_	
2-4	far	O	O	O	_	_	
2-5	from	O	O	O	_	_	
2-6	me	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-8	
2-7	:	O	O	O	_	_	
2-8	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-6	
2-9	live	O	O	B-UnrelEv	_	_	
2-10	in	O	O	O	_	_	
2-11	the	O	O	O	_	_	
2-12	middle	O	O	O	_	_	
2-13	of	O	O	O	_	_	
2-14	the	O	O	O	_	_	
2-15	country	O	O	O	_	_	
2-16	,	O	O	O	_	_	
2-17	and	O	O	O	_	_	
2-18	she	B-webanno.custom.Participants_	B-ScrPart_accomp_person	O	webanno.custom.Corefchains_	2-1	
2-19	lives	O	O	B-UnrelEv	_	_	
2-20	on	O	O	O	_	_	
2-21	the	O	O	O	_	_	
2-22	coast	B-webanno.custom.Participants_	B-ScrPart_target_location	O	_	_	
2-23	.	O	O	O	_	_	

#id=3
#text=So , I had to visit by flying there in an airplane .
3-1	So	O	O	O	_	_	
3-2	,	O	O	O	_	_	
3-3	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-8	
3-4	had	O	O	B-UnrelEv	_	_	
3-5	to	O	O	O	_	_	
3-6	visit	O	O	B-UnrelEv	_	_	
3-7	by	O	O	O	_	_	
3-8	flying	O	O	B-Evoking	_	_	
3-9	there	B-webanno.custom.Participants_	B-ScrPart_target_location	I-Evoking	webanno.custom.Corefchains_	2-22	
3-10	in	O	O	I-Evoking	_	_	
3-11	an	O	O	I-Evoking	_	_	
3-12	airplane	B-webanno.custom.Participants_	B-ScrPart_plane	I-Evoking	_	_	
3-13	.	O	O	O	_	_	

#id=4
#text=I got up very early in the morning so that I could drive to the airport - it was still dark outside when I left my house .
4-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-3	
4-2	got	O	O	B-UnrelEv|B-UnrelEv	_	_	
4-3	up	O	O	I-UnrelEv	_	_	
4-4	very	O	O	O	_	_	
4-5	early	O	O	O	_	_	
4-6	in	O	O	O	_	_	
4-7	the	O	O	O	_	_	
4-8	morning	B-webanno.custom.Participants_	B-ScrPart_time/date	O	_	_	
4-9	so	O	O	O	_	_	
4-10	that	O	O	O	_	_	
4-11	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	4-1	
4-12	could	O	O	O	_	_	
4-13	drive	O	O	B-ScrEv_get_airport	_	_	
4-14	to	O	O	O	_	_	
4-15	the	O	O	O	_	_	
4-16	airport	B-webanno.custom.Participants_	B-ScrPart_airport	O	_	_	
4-17	-	O	O	O	_	_	
4-18	it	O	O	O	_	_	
4-19	was	O	O	B-UnrelEv	_	_	
4-20	still	O	O	O	_	_	
4-21	dark	O	O	O	_	_	
4-22	outside	O	O	O	_	_	
4-23	when	O	O	O	_	_	
4-24	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	4-11	
4-25	left	O	O	B-UnrelEv	_	_	
4-26	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	4-24	
4-27	house	O	O	O	_	_	
4-28	.	O	O	O	_	_	

#id=5
