 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=In September 2012 , I rode and flew in an airplane on my way back home from my parents ' country of birth , the Philippines .
1-1	In	O	O	O	_	_	
1-2	September	B-webanno.custom.Participants_|B-webanno.custom.Participants_	B-ScrPart_time/date|B-ScrPart_time/date	O	_	_	
1-3	2012	I-webanno.custom.Participants_	I-ScrPart_time/date	O	_	_	
1-4	,	O	O	O	_	_	
1-5	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	_	_	
1-6	rode	O	O	B-Evoking	_	_	
1-7	and	O	O	I-Evoking	_	_	
1-8	flew	O	O	I-Evoking	_	_	
1-9	in	O	O	I-Evoking	_	_	
1-10	an	O	O	I-Evoking	_	_	
1-11	airplane	B-webanno.custom.Participants_	B-ScrPart_plane	I-Evoking	_	_	
1-12	on	O	O	O	_	_	
1-13	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-5	
1-14	way	O	O	O	_	_	
1-15	back	O	O	O	_	_	
1-16	home	O	O	O	_	_	
1-17	from	O	O	O	_	_	
1-18	my	O	O	O	_	_	
1-19	parents	O	O	O	_	_	
1-20	'	O	O	O	_	_	
1-21	country	O	O	O	_	_	
1-22	of	O	O	O	_	_	
1-23	birth	O	O	O	_	_	
1-24	,	O	O	O	_	_	
1-25	the	O	O	O	_	_	
1-26	Philippines	O	O	O	_	_	
1-27	.	O	O	O	_	_	

#id=2
#text=I rode two different planes , but this one will be about the second one , the trip on the way back to the United States .
2-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-13	
2-2	rode	O	O	B-Evoking	_	_	
2-3	two	O	O	I-Evoking	_	_	
2-4	different	O	O	I-Evoking	_	_	
2-5	planes	B-webanno.custom.Participants_	B-ScrPart_plane	I-Evoking	webanno.custom.Corefchains_	1-11	
2-6	,	O	O	O	_	_	
2-7	but	O	O	O	_	_	
2-8	this	O	O	O	_	_	
2-9	one	O	O	O	_	_	
2-10	will	O	O	O	_	_	
2-11	be	O	O	B-UnrelEv	_	_	
2-12	about	O	O	O	_	_	
2-13	the	O	O	O	_	_	
2-14	second	O	O	O	_	_	
2-15	one	B-webanno.custom.Participants_	B-ScrPart_plane	O	webanno.custom.Corefchains_	2-5	
2-16	,	O	O	O	_	_	
2-17	the	O	O	O	_	_	
2-18	trip	B-webanno.custom.Participants_	B-ScrPart_flight	O	_	_	
2-19	on	O	O	O	_	_	
2-20	the	O	O	O	_	_	
2-21	way	O	O	O	_	_	
2-22	back	O	O	O	_	_	
2-23	to	O	O	O	_	_	
2-24	the	O	O	O	_	_	
2-25	United	B-webanno.custom.Participants_	B-ScrPart_target_location	O	_	_	
2-26	States	I-webanno.custom.Participants_	I-ScrPart_target_location	O	_	_	
2-27	.	O	O	O	_	_	

#id=3
#text=I was in Narita International Airport and boarding my second flight .
3-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-1	
3-2	was	O	O	B-ScrEv_get_airport	_	_	
3-3	in	O	O	O	_	_	
3-4	Narita	B-webanno.custom.Participants_	B-ScrPart_airport	O	_	_	
3-5	International	I-webanno.custom.Participants_	I-ScrPart_airport	O	_	_	
3-6	Airport	I-webanno.custom.Participants_|B-webanno.custom.Participants_	I-ScrPart_airport|B-ScrPart_airport	O	_	_	
3-7	and	O	O	O	_	_	
3-8	boarding	O	O	B-ScrEv_board_plane	_	_	
3-9	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-1	
3-10	second	O	O	O	_	_	
3-11	flight	B-webanno.custom.Participants_	B-ScrPart_flight	O	webanno.custom.Corefchains_	2-18	
3-12	.	O	O	O	_	_	

#id=4
#text=I forgot which airline it was .
4-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-9	
4-2	forgot	O	O	B-UnrelEv	_	_	
4-3	which	O	O	O	_	_	
4-4	airline	B-webanno.custom.Participants_	B-MissScrPart	O	_	_	
4-5	it	O	O	O	_	_	
4-6	was	O	O	B-UnrelEv	_	_	
4-7	.	O	O	O	_	_	

#id=5
#text=But like one would normally do , I waited in line , showed the boarding attendant my ticket and passport , and headed to the tunnel connecting the building and the plane .
5-1	But	O	O	O	_	_	
5-2	like	O	O	O	_	_	
5-3	one	O	O	O	_	_	
5-4	would	O	O	O	_	_	
5-5	normally	O	O	O	_	_	
5-6	do	O	O	B-UnrelEv	_	_	
5-7	,	O	O	O	_	_	
5-8	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	4-1	
5-9	waited	O	O	B-ScrEv_wait	_	_	
5-10	in	O	O	O	_	_	
5-11	line	B-webanno.custom.Participants_	B-ScrPart_line	O	_	_	
5-12	,	O	O	O	_	_	
5-13	showed	O	O	B-ScrEv_present_ID/ticket	_	_	
5-14	the	O	O	O	_	_	
5-15	boarding	B-webanno.custom.Participants_	B-ScrPart_staff	O	_	_	
5-16	attendant	I-webanno.custom.Participants_|B-webanno.custom.Participants_	I-ScrPart_staff|B-ScrPart_staff	O	_	_	
5-17	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	5-8	
5-18	ticket	B-webanno.custom.Participants_	B-ScrPart_ticket	O	_	_	
5-19	and	O	O	O	_	_	
5-20	passport	B-webanno.custom.Participants_	B-ScrPart_passport/ID	O	_	_	
5-21	,	O	O	O	_	_	
5-22	and	O	O	O	_	_	
5-23	headed	O	O	B-ScrEv_get_plane	_	_	
5-24	to	O	O	O	_	_	
5-25	the	O	O	O	_	_	
5-26	tunnel	B-webanno.custom.Participants_	B-MissScrPart	O	_	_	
5-27	connecting	O	O	B-RelNScrEv	_	_	
5-28	the	O	O	O	_	_	
5-29	building	B-webanno.custom.Participants_	B-ScrPart_airport	O	webanno.custom.Corefchains_	3-6	
5-30	and	O	O	O	_	_	
5-31	the	O	O	O	_	_	
5-32	plane	B-webanno.custom.Participants_	B-ScrPart_plane	O	webanno.custom.Corefchains_	2-15	
5-33	.	O	O	O	_	_	

#id=6
#text=As I headed for my seat , I tried looking at the seat numbers on the compartments above them .
6-1	As	O	O	O	_	_	
6-2	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	5-17	
6-3	headed	O	O	B-MissScrEv	_	_	
6-4	for	O	O	O	_	_	
6-5	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	6-2	
6-6	seat	B-webanno.custom.Participants_	B-ScrPart_seat	O	_	_	
6-7	,	O	O	O	_	_	
6-8	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	6-5	
6-9	tried	O	O	B-UnrelEv	_	_	
6-10	looking	O	O	B-RelNScrEv|B-RelNScrEv	_	_	
6-11	at	O	O	I-RelNScrEv	_	_	
6-12	the	O	O	O	_	_	
6-13	seat	B-webanno.custom.Participants_	B-MissScrPart	O	_	_	
6-14	numbers	I-webanno.custom.Participants_|B-webanno.custom.Participants_	I-MissScrPart|B-MissScrPart	O	_	_	
6-15	on	O	O	O	_	_	
6-16	the	O	O	O	_	_	
6-17	compartments	B-webanno.custom.Participants_	B-MissScrPart	O	_	_	
6-18	above	O	O	O	_	_	
6-19	them	B-webanno.custom.Participants_	B-ScrPart_seat	O	webanno.custom.Corefchains_	6-6	
6-20	.	O	O	O	_	_	

#id=7
#text=I found mine , and opened the compartment to put my carry-on in .
