 # webanno.custom.Events | Events # webanno.custom.Participants | Participant | Participants # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Flying in an airplane can be a stressful event for some people , but In essence it 's a simple process .
1-1	Flying	B-Evoking	O	O	_	_	
1-2	in	I-Evoking	O	O	_	_	
1-3	an	I-Evoking	O	O	_	_	
1-4	airplane	I-Evoking	B-webanno.custom.Participants_	B-ScrPart_plane	webanno.custom.Corefchains_	5-27	
1-5	can	O	O	O	_	_	
1-6	be	B-UnrelEv	O	O	_	_	
1-7	a	O	O	O	_	_	
1-8	stressful	O	O	O	_	_	
1-9	event	O	O	O	_	_	
1-10	for	O	O	O	_	_	
1-11	some	O	O	O	_	_	
1-12	people	O	B-webanno.custom.Participants_	B-ScrPart_passenger	_	_	
1-13	,	O	O	O	_	_	
1-14	but	O	O	O	_	_	
1-15	In	O	O	O	_	_	
1-16	essence	O	O	O	_	_	
1-17	it	O	O	O	_	_	
1-18	's	B-UnrelEv	O	O	_	_	
1-19	a	O	O	O	_	_	
1-20	simple	O	O	O	_	_	
1-21	process	O	O	O	_	_	
1-22	.	O	O	O	_	_	

#id=2
#text=You will need to purchase tickets ahead of time to a destination of your choosing .
2-1	You	O	B-webanno.custom.Participants_	B-ScrPart_passenger	webanno.custom.Corefchains_	2-14	
2-2	will	O	O	O	_	_	
2-3	need	O	O	O	_	_	
2-4	to	O	O	O	_	_	
2-5	purchase	B-ScrEv_get_ticket	O	O	_	_	
2-6	tickets	O	B-webanno.custom.Participants_	B-ScrPart_ticket	_	_	
2-7	ahead	O	O	O	_	_	
2-8	of	O	O	O	_	_	
2-9	time	O	O	O	_	_	
2-10	to	O	O	O	_	_	
2-11	a	O	O	O	_	_	
2-12	destination	O	B-webanno.custom.Participants_	B-ScrPart_target_location	_	_	
2-13	of	O	O	O	_	_	
2-14	your	O	B-webanno.custom.Participants_	B-ScrPart_passenger	webanno.custom.Corefchains_	3-2	
2-15	choosing	B-UnrelEv	O	O	_	_	
2-16	.	O	O	O	_	_	

#id=3
#text=Once you decide on your trip , and book any accomodations , you will just need to show up to your airport at least 2 hours in advance .
3-1	Once	O	O	O	_	_	
3-2	you	O	B-webanno.custom.Participants_	B-ScrPart_passenger	webanno.custom.Corefchains_	3-5	
3-3	decide	B-RelNScrEv	O	O	_	_	
3-4	on	O	O	O	_	_	
3-5	your	O	B-webanno.custom.Participants_	B-ScrPart_passenger	webanno.custom.Corefchains_	3-13	
3-6	trip	O	O	O	_	_	
3-7	,	O	O	O	_	_	
3-8	and	O	O	O	_	_	
3-9	book	B-RelNScrEv	O	O	_	_	
3-10	any	O	O	O	_	_	
3-11	accomodations	O	B-webanno.custom.Participants_	B-NPart	_	_	
3-12	,	O	O	O	_	_	
3-13	you	O	B-webanno.custom.Participants_	B-ScrPart_passenger	webanno.custom.Corefchains_	3-21	
3-14	will	O	O	O	_	_	
3-15	just	O	O	O	_	_	
3-16	need	O	O	O	_	_	
3-17	to	O	O	O	_	_	
3-18	show	B-ScrEv_get_airport	O	O	_	_	
3-19	up	I-ScrEv_get_airport	O	O	_	_	
3-20	to	O	O	O	_	_	
3-21	your	O	B-webanno.custom.Participants_	B-ScrPart_passenger	webanno.custom.Corefchains_	4-15	
3-22	airport	O	B-webanno.custom.Participants_	B-ScrPart_airport	_	_	
3-23	at	O	O	O	_	_	
3-24	least	O	O	O	_	_	
3-25	2	O	B-webanno.custom.Participants_	B-ScrPart_time/date	_	_	
3-26	hours	O	I-webanno.custom.Participants_	I-ScrPart_time/date	_	_	
3-27	in	O	O	O	_	_	
3-28	advance	O	O	O	_	_	
3-29	.	O	O	O	_	_	

#id=4
#text=It 's important to show up early to prevent rushing , and make sure you get through security in a timely manner .
4-1	It	O	O	O	_	_	
4-2	's	B-UnrelEv	O	O	_	_	
4-3	important	O	O	O	_	_	
4-4	to	O	O	O	_	_	
4-5	show	B-ScrEv_get_airport	O	O	_	_	
4-6	up	I-ScrEv_get_airport	O	O	_	_	
4-7	early	O	O	O	_	_	
