 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Last week , I decided to travel to see my brother .
1-1	Last	O	O	O	_	_	
1-2	week	O	O	O	_	_	
1-3	,	O	O	O	_	_	
1-4	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	_	_	
1-5	decided	O	O	B-UnrelEv	_	_	
1-6	to	O	O	O	_	_	
1-7	travel	O	O	B-RelNScrEv	_	_	
1-8	to	O	O	O	_	_	
1-9	see	O	O	B-UnrelEv	_	_	
1-10	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-4	
1-11	brother	B-webanno.custom.Participants_	B-ScrPart_accomp_person	O	_	_	
1-12	.	O	O	O	_	_	

#id=2
#text=I went to the airport with my luggage and checked in with the airline , where I received my ticket from the clerk .
2-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-10	
2-2	went	O	O	B-ScrEv_get_airport	_	_	
2-3	to	O	O	O	_	_	
2-4	the	O	O	O	_	_	
2-5	airport	B-webanno.custom.Participants_	B-ScrPart_airport	O	_	_	
2-6	with	O	O	O	_	_	
2-7	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-1	
2-8	luggage	B-webanno.custom.Participants_	B-ScrPart_check_in_luggage	O	_	_	
2-9	and	O	O	O	_	_	
2-10	checked	O	O	B-ScrEv_go_check_in	_	_	
2-11	in	O	O	I-ScrEv_go_check_in	_	_	
2-12	with	O	O	O	_	_	
2-13	the	O	O	O	_	_	
2-14	airline	B-webanno.custom.Participants_	B-NPart	O	_	_	
2-15	,	O	O	O	_	_	
2-16	where	O	O	O	_	_	
2-17	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-7	
2-18	received	O	O	B-ScrEv_get_ticket	_	_	
2-19	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-17	
2-20	ticket	B-webanno.custom.Participants_	B-ScrPart_ticket	O	_	_	
2-21	from	O	O	O	_	_	
2-22	the	O	O	O	_	_	
2-23	clerk	B-webanno.custom.Participants_	B-ScrPart_staff	O	_	_	
2-24	.	O	O	O	_	_	

#id=3
#text=My luggage was weighed and tagged and I gave it to the clerk .
3-1	My	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-19	
3-2	luggage	B-webanno.custom.Participants_	B-ScrPart_check_in_luggage	O	webanno.custom.Corefchains_	2-8	
3-3	was	O	O	O	_	_	
3-4	weighed	O	O	B-ScrEv_check_luggage	_	_	
3-5	and	O	O	O	_	_	
3-6	tagged	O	O	B-ScrEv_check_luggage	_	_	
3-7	and	O	O	O	_	_	
3-8	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-1	
3-9	gave	O	O	B-ScrEv_check_luggage	_	_	
3-10	it	B-webanno.custom.Participants_	B-ScrPart_check_in_luggage	O	webanno.custom.Corefchains_	3-2	
3-11	to	O	O	O	_	_	
3-12	the	O	O	O	_	_	
3-13	clerk	B-webanno.custom.Participants_	B-ScrPart_staff	O	webanno.custom.Corefchains_	2-23	
3-14	.	O	O	O	_	_	

#id=4
#text=I proceeded upstairs with my ticket and waited in line to go through airport security .
4-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-8	
4-2	proceeded	O	O	B-UnrelEv	_	_	
