 # webanno.custom.Events | Events # webanno.custom.Participants | Participant | Participants # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Some people view flying in an airplane as a chore , but I truly enjoy it .
1-1	Some	O	O	O	_	_	
1-2	people	O	O	O	_	_	
1-3	view	B-UnrelEv	O	O	_	_	
1-4	flying	B-Evoking	O	O	_	_	
1-5	in	I-Evoking	O	O	_	_	
1-6	an	I-Evoking	O	O	_	_	
1-7	airplane	I-Evoking	B-webanno.custom.Participants_	B-ScrPart_plane	_	_	
1-8	as	O	O	O	_	_	
1-9	a	O	O	O	_	_	
1-10	chore	O	O	O	_	_	
1-11	,	O	O	O	_	_	
1-12	but	O	O	O	_	_	
1-13	I	O	B-webanno.custom.Participants_	B-ScrPart_passenger	_	_	
1-14	truly	O	O	O	_	_	
1-15	enjoy	B-UnrelEv	O	O	_	_	
1-16	it	O	O	O	_	_	
1-17	.	O	O	O	_	_	

#id=2
#text=Finding the best fare and route to meet your needs is a very important first step , and I usually utilize various travel websites to ensure I 'm getting the best possible deal .
2-1	Finding	B-ScrEv_get_ticket	O	O	_	_	
2-2	the	O	O	O	_	_	
2-3	best	O	O	O	_	_	
2-4	fare	O	B-webanno.custom.Participants_	B-MissScrPart	_	_	
2-5	and	O	O	O	_	_	
2-6	route	O	B-webanno.custom.Participants_	B-NPart	_	_	
2-7	to	O	O	O	_	_	
2-8	meet	B-UnrelEv	O	O	_	_	
2-9	your	O	O	O	_	_	
2-10	needs	O	O	O	_	_	
2-11	is	O	O	O	_	_	
2-12	a	O	O	O	_	_	
2-13	very	O	O	O	_	_	
2-14	important	O	O	O	_	_	
2-15	first	O	O	O	_	_	
2-16	step	O	O	O	_	_	
2-17	,	O	O	O	_	_	
2-18	and	O	O	O	_	_	
2-19	I	O	B-webanno.custom.Participants_	B-ScrPart_passenger	webanno.custom.Corefchains_	1-13	
2-20	usually	O	O	O	_	_	
2-21	utilize	B-UnrelEv	O	O	_	_	
2-22	various	O	O	O	_	_	
2-23	travel	O	B-webanno.custom.Participants_	B-MissScrPart	_	_	
2-24	websites	O	I-webanno.custom.Participants_|B-webanno.custom.Participants_	I-MissScrPart|B-MissScrPart	_	_	
2-25	to	O	O	O	_	_	
2-26	ensure	B-UnrelEv	O	O	_	_	
2-27	I	O	B-webanno.custom.Participants_	B-ScrPart_passenger	webanno.custom.Corefchains_	2-19	
2-28	'm	O	O	O	_	_	
2-29	getting	B-UnrelEv	O	O	_	_	
2-30	the	O	O	O	_	_	
2-31	best	O	O	O	_	_	
2-32	possible	O	O	O	_	_	
2-33	deal	O	O	O	_	_	
2-34	.	O	O	O	_	_	

#id=3
#text=On the day of my flight I go to the airport with plenty of time to check in luggage and get through security checks .
3-1	On	O	O	O	_	_	
3-2	the	O	O	O	_	_	
3-3	day	O	B-webanno.custom.Participants_	B-ScrPart_time/date	_	_	
3-4	of	O	O	O	_	_	
3-5	my	O	B-webanno.custom.Participants_	B-ScrPart_passenger	webanno.custom.Corefchains_	2-27	
3-6	flight	O	B-webanno.custom.Participants_	B-ScrPart_flight	_	_	
3-7	I	O	B-webanno.custom.Participants_	B-ScrPart_passenger	webanno.custom.Corefchains_	3-5	
3-8	go	B-ScrEv_get_airport	O	O	_	_	
3-9	to	I-ScrEv_get_airport	O	O	_	_	
3-10	the	O	O	O	_	_	
3-11	airport	O	B-webanno.custom.Participants_	B-ScrPart_airport	_	_	
3-12	with	O	O	O	_	_	
3-13	plenty	O	O	O	_	_	
3-14	of	O	O	O	_	_	
3-15	time	O	B-webanno.custom.Participants_	B-ScrPart_time/date	_	_	
3-16	to	O	O	O	_	_	
3-17	check	B-ScrEv_check_luggage	O	O	_	_	
3-18	in	I-ScrEv_check_luggage	O	O	_	_	
3-19	luggage	O	B-webanno.custom.Participants_	B-ScrPart_check_in_luggage	_	_	
3-20	and	O	O	O	_	_	
3-21	get	B-ScrEv_go_security_checks	O	O	_	_	
3-22	through	I-ScrEv_go_security_checks	O	O	_	_	
3-23	security	O	B-webanno.custom.Participants_	B-ScrPart_security_check	_	_	
3-24	checks	O	I-webanno.custom.Participants_|B-webanno.custom.Participants_	I-ScrPart_security_check|B-ScrPart_security_check	_	_	
3-25	.	O	O	O	_	_	

#id=4
#text=Having traveled before , I know this can be quite time consuming , so I try to be there at least an hour and a half before boarding time .
4-1	Having	O	O	O	_	_	
4-2	traveled	B-RelNScrEv	O	O	_	_	
4-3	before	O	O	O	_	_	
4-4	,	O	O	O	_	_	
4-5	I	O	B-webanno.custom.Participants_	B-ScrPart_passenger	webanno.custom.Corefchains_	3-7	
