 # webanno.custom.Events | Events # webanno.custom.Participants | Participant | Participants # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Flying in an airplane is always exciting .
1-1	Flying	B-Evoking	O	O	_	_	
1-2	in	I-Evoking	O	O	_	_	
1-3	an	I-Evoking	O	O	_	_	
1-4	airplane	I-Evoking	B-webanno.custom.Participants_	B-ScrPart_plane	_	_	
1-5	is	B-UnrelEv	O	O	_	_	
1-6	always	O	O	O	_	_	
1-7	exciting	B-UnrelEv	O	O	_	_	
1-8	.	O	O	O	_	_	

#id=2
#text=The day before , I always make sure that my bags are packed .
2-1	The	O	O	O	_	_	
2-2	day	O	B-webanno.custom.Participants_|B-webanno.custom.Participants_	B-ScrPart_time/date|B-ScrPart_time/date	_	_	
2-3	before	O	I-webanno.custom.Participants_	I-ScrPart_time/date	_	_	
2-4	,	O	O	O	_	_	
2-5	I	O	B-webanno.custom.Participants_	B-ScrPart_passenger	webanno.custom.Corefchains_	2-10	
2-6	always	O	O	O	_	_	
2-7	make	B-UnrelEv	O	O	_	_	
2-8	sure	I-UnrelEv	O	O	_	_	
2-9	that	O	O	O	_	_	
2-10	my	O	B-webanno.custom.Participants_	B-ScrPart_passenger	webanno.custom.Corefchains_	3-2	
2-11	bags	O	B-webanno.custom.Participants_	B-ScrPart_check_in_luggage	webanno.custom.Corefchains_	4-5	
2-12	are	O	O	O	_	_	
2-13	packed	B-ScrEv_pack_luggage	O	O	_	_	
2-14	.	O	O	O	_	_	

#id=3
#text=If you are bringing a carry on , pack that as well but make sure you follow guidelines for liquids .
3-1	If	O	O	O	_	_	
3-2	you	O	B-webanno.custom.Participants_	B-ScrPart_passenger	webanno.custom.Corefchains_	3-16	
3-3	are	O	O	O	_	_	
3-4	bringing	B-RelNScrEv	O	O	_	_	
3-5	a	O	O	O	_	_	
3-6	carry	O	B-webanno.custom.Participants_	B-ScrPart_carry_on_luggage	webanno.custom.Corefchains_	3-10	
3-7	on	O	I-webanno.custom.Participants_	I-ScrPart_carry_on_luggage	webanno.custom.Corefchains_	3-10	
3-8	,	O	O	O	_	_	
3-9	pack	B-ScrEv_pack_luggage	O	O	_	_	
3-10	that	O	B-webanno.custom.Participants_	B-ScrPart_carry_on_luggage	webanno.custom.Corefchains_	8-22	
3-11	as	O	O	O	_	_	
3-12	well	O	O	O	_	_	
3-13	but	O	O	O	_	_	
3-14	make	B-UnrelEv	O	O	_	_	
3-15	sure	I-UnrelEv	O	O	_	_	
3-16	you	O	B-webanno.custom.Participants_	B-ScrPart_passenger	webanno.custom.Corefchains_	4-4	
3-17	follow	B-UnrelEv	O	O	_	_	
3-18	guidelines	O	O	O	_	_	
3-19	for	O	O	O	_	_	
3-20	liquids	O	O	O	_	_	
3-21	.	O	O	O	_	_	

#id=4
#text=Also make sure your bags do not weigh too much to avoid extra charges .
4-1	Also	O	O	O	_	_	
4-2	make	B-UnrelEv	O	O	_	_	
4-3	sure	I-UnrelEv	O	O	_	_	
4-4	your	O	B-webanno.custom.Participants_	B-ScrPart_passenger	webanno.custom.Corefchains_	5-4	
4-5	bags	O	B-webanno.custom.Participants_	B-ScrPart_check_in_luggage	webanno.custom.Corefchains_	6-3	
4-6	do	O	O	O	_	_	
4-7	not	O	O	O	_	_	
4-8	weigh	B-RelNScrEv	O	O	_	_	
4-9	too	O	O	O	_	_	
4-10	much	O	O	O	_	_	
4-11	to	O	O	O	_	_	
4-12	avoid	B-UnrelEv	O	O	_	_	
4-13	extra	O	O	O	_	_	
4-14	charges	O	O	O	_	_	
4-15	.	O	O	O	_	_	

#id=5
#text=The morning of your flight , make sure you get there one or two hours early , depending on the size of the airport .
5-1	The	O	O	O	_	_	
5-2	morning	O	B-webanno.custom.Participants_	B-ScrPart_time/date	_	_	
5-3	of	O	O	O	_	_	
5-4	your	O	B-webanno.custom.Participants_	B-ScrPart_passenger	webanno.custom.Corefchains_	5-9	
5-5	flight	O	B-webanno.custom.Participants_	B-ScrPart_flight	_	_	
5-6	,	O	O	O	_	_	
