 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I was excited to go home for the holidays last December , but I was less excited about having to take an airplane !
1-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	_	_	
1-2	was	O	O	B-UnrelEv	_	_	
1-3	excited	O	O	B-UnrelEv	_	_	
1-4	to	O	O	O	_	_	
1-5	go	O	O	B-UnrelEv	_	_	
1-6	home	B-webanno.custom.Participants_	B-ScrPart_target_location	O	_	_	
1-7	for	O	O	O	_	_	
1-8	the	O	O	O	_	_	
1-9	holidays	O	O	O	_	_	
1-10	last	O	O	O	_	_	
1-11	December	O	O	O	_	_	
1-12	,	O	O	O	_	_	
1-13	but	O	O	O	_	_	
1-14	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-1	
1-15	was	O	O	O	_	_	
1-16	less	O	O	O	_	_	
1-17	excited	O	O	B-UnrelEv	_	_	
1-18	about	O	O	O	_	_	
1-19	having	O	O	B-Evoking	_	_	
1-20	to	O	O	I-Evoking	_	_	
1-21	take	O	O	I-Evoking	_	_	
1-22	an	O	O	I-Evoking	_	_	
1-23	airplane	B-webanno.custom.Participants_	B-ScrPart_plane	I-Evoking	_	_	
1-24	!	O	O	O	_	_	

#id=2
#text=I normally would drive , but my mother persuaded me to take a plane because she was afraid I would have to drive through snow .
2-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-14	
2-2	normally	O	O	O	_	_	
2-3	would	O	O	O	_	_	
2-4	drive	O	O	B-UnrelEv	_	_	
2-5	,	O	O	O	_	_	
2-6	but	O	O	O	_	_	
2-7	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-1	
2-8	mother	O	O	O	_	_	
2-9	persuaded	O	O	B-UnrelEv	_	_	
2-10	me	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-7	
2-11	to	O	O	O	_	_	
2-12	take	O	O	B-Evoking	_	_	
2-13	a	O	O	I-Evoking	_	_	
2-14	plane	O	O	I-Evoking	_	_	
2-15	because	O	O	O	_	_	
2-16	she	O	O	O	_	_	
2-17	was	O	O	B-UnrelEv	_	_	
2-18	afraid	O	O	O	_	_	
2-19	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-10	
2-20	would	O	O	O	_	_	
2-21	have	O	O	O	_	_	
2-22	to	O	O	O	_	_	
2-23	drive	O	O	B-UnrelEv	_	_	
2-24	through	O	O	O	_	_	
2-25	snow	O	O	O	_	_	
2-26	.	O	O	O	_	_	

#id=3
#text=I filled a single suitcase with as many necessities I could fit , because I did not want to have to deal with putting multiple suitcases through the luggage handler .
3-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-19	
3-2	filled	O	O	B-ScrEv_pack_luggage	_	_	
3-3	a	O	O	O	_	_	
3-4	single	O	O	O	_	_	
