 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I flew on an airplane about 2 months ago .
1-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	_	_	
1-2	flew	O	O	B-Evoking	_	_	
1-3	on	O	O	I-Evoking	_	_	
1-4	an	O	O	I-Evoking	_	_	
1-5	airplane	B-webanno.custom.Participants_	B-ScrPart_plane	I-Evoking	_	_	
1-6	about	O	O	O	_	_	
1-7	2	O	O	O	_	_	
1-8	months	B-webanno.custom.Participants_	B-ScrPart_time/date	O	_	_	
1-9	ago	O	O	O	_	_	
1-10	.	O	O	O	_	_	

#id=2
#text=I was going from Chicago to Los Angeles .
2-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-1	
2-2	was	O	O	O	_	_	
2-3	going	O	O	B-RelNScrEv	_	_	
2-4	from	O	O	O	_	_	
2-5	Chicago	B-webanno.custom.Participants_	B-NPart	O	_	_	
2-6	to	O	O	O	_	_	
2-7	Los	B-webanno.custom.Participants_	B-ScrPart_target_location	O	_	_	
2-8	Angeles	I-webanno.custom.Participants_	I-ScrPart_target_location	O	_	_	
2-9	.	O	O	O	_	_	

#id=3
#text=It was a very early flight .
3-1	It	O	O	O	_	_	
3-2	was	O	O	B-UnrelEv	_	_	
3-3	a	O	O	O	_	_	
3-4	very	O	O	O	_	_	
3-5	early	O	O	O	_	_	
3-6	flight	B-webanno.custom.Participants_	B-ScrPart_flight	O	_	_	
3-7	.	O	O	O	_	_	

#id=4
#text=My brother was able to drop me off at the airport .
4-1	My	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-1	
4-2	brother	B-webanno.custom.Participants_	B-ScrPart_accomp_person	O	_	_	
4-3	was	O	O	O	_	_	
4-4	able	O	O	O	_	_	
4-5	to	O	O	O	_	_	
4-6	drop	O	O	B-ScrEv_get_airport	_	_	
4-7	me	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	4-1	
4-8	off	O	O	O	_	_	
4-9	at	O	O	O	_	_	
4-10	the	O	O	O	_	_	
4-11	airport	B-webanno.custom.Participants_	B-ScrPart_airport	O	_	_	
4-12	.	O	O	O	_	_	

#id=5
#text=I had already checked in online the night before and had no bags to check , so I walked straight to the security line .
5-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	4-7	
5-2	had	O	O	O	_	_	
5-3	already	O	O	O	_	_	
