 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I parked my car at the airport parking lot .
1-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	_	_	
1-2	parked	O	O	B-UnrelEv	_	_	
1-3	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-1	
1-4	car	O	O	O	_	_	
1-5	at	O	O	O	_	_	
1-6	the	O	O	O	_	_	
1-7	airport	O	O	O	_	_	
1-8	parking	O	O	O	_	_	
1-9	lot	O	O	O	_	_	
1-10	.	O	O	O	_	_	

#id=2
#text=I boarded a shuttle bus that took me to the airline departures .
2-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-3	
2-2	boarded	O	O	B-RelNScrEv	_	_	
2-3	a	O	O	O	_	_	
2-4	shuttle	B-webanno.custom.Participants_	B-ScrPart_shuttle	O	_	_	
2-5	bus	I-webanno.custom.Participants_|B-webanno.custom.Participants_	I-ScrPart_shuttle|B-ScrPart_shuttle	O	_	_	
2-6	that	O	O	O	_	_	
2-7	took	O	O	B-ScrEv_get_airport	_	_	
2-8	me	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-1	
2-9	to	O	O	O	_	_	
2-10	the	O	O	O	_	_	
2-11	airline	B-webanno.custom.Participants_	B-ScrPart_airport	O	_	_	
2-12	departures	I-webanno.custom.Participants_|B-webanno.custom.Participants_	I-ScrPart_airport|B-ScrPart_airport	O	_	_	
2-13	.	O	O	O	_	_	

#id=3
#text=I headed in the airport with my suitcase .
3-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-8	
3-2	headed	O	O	B-ScrEv_get_airport	_	_	
3-3	in	O	O	O	_	_	
3-4	the	O	O	O	_	_	
3-5	airport	B-webanno.custom.Participants_	B-ScrPart_airport	O	webanno.custom.Corefchains_	2-12	
3-6	with	O	O	O	_	_	
3-7	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-1	
3-8	suitcase	B-webanno.custom.Participants_	B-ScrPart_check_in_luggage	O	_	_	
3-9	.	O	O	O	_	_	

#id=4
#text=Found the proper line for my airline , and stood in line waiting with a lot of other passengers .
4-1	Found	O	O	B-UnrelEv	_	_	
4-2	the	O	O	O	_	_	
4-3	proper	O	O	O	_	_	
4-4	line	B-webanno.custom.Participants_	B-ScrPart_line	O	_	_	
4-5	for	O	O	O	_	_	
4-6	my	O	O	O	_	_	
4-7	airline	O	O	O	_	_	
4-8	,	O	O	O	_	_	
4-9	and	O	O	O	_	_	
4-10	stood	O	O	B-ScrEv_wait	_	_	
4-11	in	O	O	O	_	_	
4-12	line	B-webanno.custom.Participants_	B-ScrPart_line	O	webanno.custom.Corefchains_	4-4	
4-13	waiting	O	O	B-ScrEv_wait	_	_	
4-14	with	O	O	O	_	_	
4-15	a	O	O	O	_	_	
4-16	lot	O	O	O	_	_	
4-17	of	O	O	O	_	_	
4-18	other	O	O	O	_	_	
4-19	passengers	B-webanno.custom.Participants_	B-ScrPart_passenger	O	_	_	
4-20	.	O	O	O	_	_	

#id=5
#text=When I got up to the desk , I checked my luggage in and was given a boarding pass for my flight .
5-1	When	O	O	O	_	_	
5-2	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-7	
5-3	got	O	O	B-ScrEv_go_check_in	_	_	
5-4	up	O	O	O	_	_	
5-5	to	O	O	O	_	_	
5-6	the	O	O	O	_	_	
5-7	desk	B-webanno.custom.Participants_	B-ScrPart_check_in_desk	O	_	_	
5-8	,	O	O	O	_	_	
5-9	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	5-2	
5-10	checked	O	O	B-ScrEv_check_luggage	_	_	
5-11	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	5-9	
5-12	luggage	B-webanno.custom.Participants_	B-ScrPart_check_in_luggage	O	webanno.custom.Corefchains_	3-8	
5-13	in	O	O	O	_	_	
5-14	and	O	O	O	_	_	
5-15	was	O	O	O	_	_	
5-16	given	O	O	B-MissScrEv	_	_	
5-17	a	O	O	O	_	_	
