 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I was excited to be going to Cancun in two weeks .
1-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	_	_	
1-2	was	O	O	B-UnrelEv	_	_	
1-3	excited	O	O	B-UnrelEv	_	_	
1-4	to	O	O	O	_	_	
1-5	be	O	O	O	_	_	
1-6	going	O	O	B-Evoking	_	_	
1-7	to	O	O	I-Evoking	_	_	
1-8	Cancun	B-webanno.custom.Participants_	B-ScrPart_target_location	I-Evoking	_	_	
1-9	in	O	O	O	_	_	
1-10	two	O	O	O	_	_	
1-11	weeks	B-webanno.custom.Participants_	B-ScrPart_time/date	O	_	_	
1-12	.	O	O	O	_	_	

#id=2
#text=I brought my tickets a few months before , and when the day arrived , I simply printed out the ticket from my computer .
2-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-1	
2-2	brought	O	O	B-ScrEv_get_ticket	_	_	
2-3	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-1	
2-4	tickets	B-webanno.custom.Participants_	B-ScrPart_ticket	O	_	_	
2-5	a	O	O	O	_	_	
2-6	few	O	O	O	_	_	
2-7	months	B-webanno.custom.Participants_	B-ScrPart_time/date	O	_	_	
2-8	before	O	O	O	_	_	
2-9	,	O	O	O	_	_	
2-10	and	O	O	O	_	_	
2-11	when	O	O	O	_	_	
2-12	the	O	O	O	_	_	
2-13	day	B-webanno.custom.Participants_	B-ScrPart_time/date	O	_	_	
2-14	arrived	O	O	B-UnrelEv	_	_	
2-15	,	O	O	O	_	_	
2-16	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-3	
2-17	simply	O	O	O	_	_	
2-18	printed	O	O	B-RelNScrEv|B-RelNScrEv	_	_	
2-19	out	O	O	I-RelNScrEv	_	_	
2-20	the	O	O	O	_	_	
2-21	ticket	B-webanno.custom.Participants_	B-ScrPart_ticket	O	webanno.custom.Corefchains_	2-4	
2-22	from	O	O	O	_	_	
2-23	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-16	
2-24	computer	B-webanno.custom.Participants_	B-NPart	O	_	_	
2-25	.	O	O	O	_	_	

#id=3
#text=I brought my two suitcases filled with clothes and necessities , along with my visa and other important travel documents .
3-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-23	
3-2	brought	O	O	B-RelNScrEv	_	_	
3-3	my	O	O	O	_	_	
3-4	two	O	O	O	_	_	
3-5	suitcases	B-webanno.custom.Participants_	B-ScrPart_check_in_luggage	O	_	_	
3-6	filled	O	O	B-ScrEv_pack_luggage	_	_	
3-7	with	O	O	O	_	_	
3-8	clothes	B-webanno.custom.Participants_	B-ScrPart_personal_belongings	O	_	_	
3-9	and	O	O	O	_	_	
3-10	necessities	B-webanno.custom.Participants_	B-ScrPart_personal_belongings	O	_	_	
3-11	,	O	O	O	_	_	
3-12	along	O	O	O	_	_	
