 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Yesterday , I woke up at 5 AM because I knew that I had a flight to catch .
1-1	Yesterday	B-webanno.custom.Participants_	B-ScrPart_time/date	O	_	_	
1-2	,	O	O	O	_	_	
1-3	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-10	
1-4	woke	O	O	B-UnrelEv	_	_	
1-5	up	O	O	I-UnrelEv	_	_	
1-6	at	O	O	O	_	_	
1-7	5	B-webanno.custom.Participants_	B-ScrPart_time/date	O	_	_	
1-8	AM	I-webanno.custom.Participants_	I-ScrPart_time/date	O	_	_	
1-9	because	O	O	O	_	_	
1-10	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	1-13	
1-11	knew	O	O	B-UnrelEv	_	_	
1-12	that	O	O	O	_	_	
1-13	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-1	
1-14	had	O	O	B-UnrelEv	_	_	
1-15	a	O	O	O	_	_	
1-16	flight	B-webanno.custom.Participants_	B-ScrPart_flight	O	webanno.custom.Corefchains_	3-14	
1-17	to	O	O	O	_	_	
1-18	catch	O	O	B-Evoking	_	_	
1-19	.	O	O	O	_	_	

#id=2
#text=I ate my breakfast and waited for my friend Wayne to pick me up because he was going to drop me off at the airport so I could board my plane .
2-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-3	
2-2	ate	O	O	B-UnrelEv	_	_	
2-3	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-8	
2-4	breakfast	O	O	O	_	_	
2-5	and	O	O	O	_	_	
2-6	waited	O	O	B-UnrelEv	_	_	
2-7	for	O	O	I-UnrelEv	_	_	
2-8	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-13	
2-9	friend	B-webanno.custom.Participants_	B-ScrPart_accomp_person	O	_	_	
2-10	Wayne	I-webanno.custom.Participants_|B-webanno.custom.Participants_	I-ScrPart_accomp_person|B-ScrPart_accomp_person	O	webanno.custom.Corefchains_	2-16	
2-11	to	O	O	O	_	_	
2-12	pick	O	O	B-UnrelEv	_	_	
2-13	me	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-21	
2-14	up	O	O	O	_	_	
2-15	because	O	O	O	_	_	
2-16	he	B-webanno.custom.Participants_	B-ScrPart_accomp_person	O	_	_	
2-17	was	O	O	O	_	_	
2-18	going	O	O	O	_	_	
2-19	to	O	O	O	_	_	
2-20	drop	O	O	B-ScrEv_get_airport	_	_	
2-21	me	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-27	
2-22	off	O	O	O	_	_	
2-23	at	O	O	O	_	_	
2-24	the	O	O	O	_	_	
2-25	airport	B-webanno.custom.Participants_	B-ScrPart_airport	O	webanno.custom.Corefchains_	3-6	
2-26	so	O	O	O	_	_	
2-27	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	2-30	
2-28	could	O	O	O	_	_	
2-29	board	O	O	B-ScrEv_board_plane	_	_	
2-30	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-2	
2-31	plane	B-webanno.custom.Participants_	B-ScrPart_plane	O	webanno.custom.Corefchains_	4-16	
2-32	.	O	O	O	_	_	

#id=3
#text=Once I arrived at the airport I showed them my ticket for my flight to Los Angeles , California and they told me I would have to wait a few minutes .
3-1	Once	O	O	O	_	_	
3-2	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-7	
3-3	arrived	O	O	B-ScrEv_get_airport	_	_	
3-4	at	O	O	O	_	_	
3-5	the	O	O	O	_	_	
3-6	airport	B-webanno.custom.Participants_	B-ScrPart_airport	O	_	_	
3-7	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-10	
3-8	showed	O	O	B-ScrEv_present_ID/ticket	_	_	
3-9	them	B-webanno.custom.Participants_	B-ScrPart_staff	O	webanno.custom.Corefchains_	3-21	
3-10	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-13	
3-11	ticket	B-webanno.custom.Participants_	B-ScrPart_ticket	O	_	_	
3-12	for	O	O	O	_	_	
3-13	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-23	
3-14	flight	B-webanno.custom.Participants_	B-ScrPart_flight	O	webanno.custom.Corefchains_	10-14	
3-15	to	O	O	O	_	_	
3-16	Los	B-webanno.custom.Participants_	B-ScrPart_target_location	O	webanno.custom.Corefchains_	9-13	
3-17	Angeles	I-webanno.custom.Participants_	I-ScrPart_target_location	O	webanno.custom.Corefchains_	9-13	
3-18	,	O	O	O	_	_	
3-19	California	O	O	O	_	_	
3-20	and	O	O	O	_	_	
3-21	they	B-webanno.custom.Participants_	B-ScrPart_staff	O	webanno.custom.Corefchains_	4-12	
3-22	told	O	O	B-UnrelEv	_	_	
3-23	me	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-24	
3-24	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	4-1	
3-25	would	O	O	O	_	_	
3-26	have	O	O	O	_	_	
3-27	to	O	O	O	_	_	
3-28	wait	O	O	B-ScrEv_wait_boarding	_	_	
3-29	a	O	O	O	_	_	
3-30	few	B-webanno.custom.Participants_	B-ScrPart_time/date	O	_	_	
3-31	minutes	I-webanno.custom.Participants_	I-ScrPart_time/date	O	_	_	
3-32	.	O	O	O	_	_	

#id=4
#text=I sat down and waited and read a few magazines before they announced that my plane was boarding .
4-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	4-15	
4-2	sat	O	O	B-RelNScrEv	_	_	
4-3	down	O	O	I-RelNScrEv	_	_	
4-4	and	O	O	O	_	_	
4-5	waited	O	O	B-ScrEv_wait_boarding	_	_	
4-6	and	O	O	O	_	_	
4-7	read	O	O	B-UnrelEv	_	_	
4-8	a	O	O	O	_	_	
4-9	few	O	O	O	_	_	
4-10	magazines	O	O	O	_	_	
4-11	before	O	O	O	_	_	
4-12	they	B-webanno.custom.Participants_	B-ScrPart_staff	O	_	_	
4-13	announced	O	O	B-ScrEv_listen_call	_	_	
4-14	that	O	O	O	_	_	
4-15	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	5-1	
4-16	plane	B-webanno.custom.Participants_	B-ScrPart_plane	O	webanno.custom.Corefchains_	5-18	
4-17	was	O	O	O	_	_	
4-18	boarding	O	O	B-ScrEv_board_plane	_	_	
4-19	.	O	O	O	_	_	

#id=5
#text=I was checked to see if anything was on me in the security area before entering the plane .
